# reference transfers of mux-legs-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-legs-2-ref-r1	down	10000000	4337226	200	10000000	2.305625	1
mux-legs-2-ref-r2	down	10000000	4455472	200	10000000	2.244436	1
mux-legs-2-ref-r3	up	10000000	7197278	200	10000000	1.389424	1
mux-legs-2-ref-r4	up	10000000	7207300	200	10000000	1.387497	1
mux-legs-2-ref-r5	up	10000000	7200911	200	10000000	1.388718	1
mux-legs-2-ref-r6	down	50000000	4871564	200	50000000	10.263647	1
mux-legs-2-ref-r7	down	50000000	4102794	200	50000000	12.186822	1
mux-legs-2-ref-r8	up	50000000	10371705	200	50000000	4.820814	1
mux-legs-2-ref-r9	up	50000000	10146587	200	50000000	4.927771	1
mux-legs-2-ref-r10	up	50000000	10328745	200	50000000	4.840864	1
