# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=a6a42506f exit_commit=a6a42506f session=skysocks-client tunnels=2 route_groups=5 active=2 standby=3 groups=rg49164/active=[stcpr>022716fb@b414796d] rg49165/active=[stcpr>0281a102@f1012467] rg49166/standby=[stcpr>03f57e7c@fdab37dd] rg49167/standby=[stcpr>0371ab4b@95839ad0] rg49168/standby=[stcpr>02c48393@ac40965a] sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	496693	200	10000000	20.133203	1
mux-tunnels-2-t2	down	10000000	933739	200	10000000	10.709717	1
mux-tunnels-2-t1	up	10000000	4852260	200	10000000	2.060986	1
mux-tunnels-2-t2	up	10000000	4958121	200	10000000	2.016946	1
mux-tunnels-2-t3	up	10000000	5151062	200	10000000	1.941422	1
mux-tunnels-2-t1	down	50000000	1663050	200	50000000	30.065299	1
mux-tunnels-2-t2	down	50000000	1895242	200	50000000	26.381922	1
mux-tunnels-2-t1	up	50000000	1938625	200	50000000	25.791533	1
mux-tunnels-2-t2	up	50000000	8458309	200	50000000	5.911438	1
mux-tunnels-2-t3	up	50000000	8077520	200	50000000	6.190127	1
