# reference transfers of mux-tunnels-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-tunnels-2-ref-r1	down	10000000	4548657	200	10000000	2.198457	1
mux-tunnels-2-ref-r2	down	10000000	1761957	200	10000000	5.675511	1
mux-tunnels-2-ref-r3	up	10000000	5187077	200	10000000	1.927874	1
mux-tunnels-2-ref-r4	up	10000000	6114409	200	10000000	1.635486	1
mux-tunnels-2-ref-r5	up	10000000	646053	200	10000000	15.478593	1
mux-tunnels-2-ref-r6	down	50000000	2327517	200	50000000	21.482123	1
mux-tunnels-2-ref-r7	down	50000000	3892596	200	50000000	12.844900	1
mux-tunnels-2-ref-r8	up	50000000	9525464	200	50000000	5.249093	1
mux-tunnels-2-ref-r9	up	50000000	10192487	200	50000000	4.905581	1
mux-tunnels-2-ref-r10	up	50000000	10322180	200	50000000	4.843944	1
