# row	tp	sent_delta	recv_delta
8	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	37	69
8	f1012467-de9d-09a9-8b49-62a43945c24b	7505323	1964
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	106	106
8	legs	49179:b414796d 49180:f1012467 49181:fdab37dd 49182:95839ad0 49183:2c4ae7a5 49184:ac40965a 49187:d33d56d2 49188:4889f2b3	-
9	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	77	45
9	4889f2b3-0a1f-0321-b65f-e5076cee7871	77	77
9	95839ad0-b588-0b1d-8475-45fba6ae993c	143	143
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	37	37
9	b414796d-14fc-080e-9ce6-a7162e3e562b	2501896	772
9	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	104	13
9	f1012467-de9d-09a9-8b49-62a43945c24b	7505212	1764
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	37	37
9	legs	49179:b414796d 49180:f1012467 49181:fdab37dd 49182:95839ad0 49183:2c4ae7a5 49184:ac40965a 49187:d33d56d2 49188:4889f2b3	-
10	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	116	183831
10	4889f2b3-0a1f-0321-b65f-e5076cee7871	40	72
10	95839ad0-b588-0b1d-8475-45fba6ae993c	177	441181
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	108	170825
10	b414796d-14fc-080e-9ce6-a7162e3e562b	2503991	449552
10	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	0	8
10	f1012467-de9d-09a9-8b49-62a43945c24b	7505315	419002
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	153	147698
10	legs	49179:b414796d 49180:f1012467 49181:fdab37dd 49182:95839ad0 49183:2c4ae7a5 49184:ac40965a 49187:d33d56d2 49188:4889f2b3	-
11	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	471	183172
11	4889f2b3-0a1f-0321-b65f-e5076cee7871	533	427
11	95839ad0-b588-0b1d-8475-45fba6ae993c	927	442352
11	ac40965a-bc99-01e4-a2c9-c26b76db013b	498	171865
11	b414796d-14fc-080e-9ce6-a7162e3e562b	14945	38771786
11	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	587	390
11	f1012467-de9d-09a9-8b49-62a43945c24b	2114	12150721
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	508	153474
11	legs	49179:b414796d 49181:fdab37dd 49182:95839ad0 49183:2c4ae7a5 49184:ac40965a 49187:d33d56d2 49188:4889f2b3	-
12	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	143	143
12	4889f2b3-0a1f-0321-b65f-e5076cee7871	175	170
12	95839ad0-b588-0b1d-8475-45fba6ae993c	615	3999058
12	ac40965a-bc99-01e4-a2c9-c26b76db013b	124	188
12	b414796d-14fc-080e-9ce6-a7162e3e562b	4515	30095555
12	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	106	106
12	f1012467-de9d-09a9-8b49-62a43945c24b	74	74
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	1743	16028345
12	legs	49179:b414796d 49181:fdab37dd 49182:95839ad0 49183:2c4ae7a5 49184:ac40965a 49187:d33d56d2 49188:4889f2b3 49192:f1012467	-
13	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	138	177970
13	4889f2b3-0a1f-0321-b65f-e5076cee7871	106	106
13	95839ad0-b588-0b1d-8475-45fba6ae993c	180	180
13	ac40965a-bc99-01e4-a2c9-c26b76db013b	138	122
13	b414796d-14fc-080e-9ce6-a7162e3e562b	5065	30095771
13	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	175	143
13	f1012467-de9d-09a9-8b49-62a43945c24b	143	159
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2121	20027397
13	legs	49179:b414796d 49181:fdab37dd 49182:95839ad0 49183:2c4ae7a5 49184:ac40965a 49187:d33d56d2 49188:4889f2b3 49192:f1012467	-
14	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	153	182101
14	4889f2b3-0a1f-0321-b65f-e5076cee7871	109	101
14	95839ad0-b588-0b1d-8475-45fba6ae993c	594	4440328
14	ac40965a-bc99-01e4-a2c9-c26b76db013b	153	169849
14	b414796d-14fc-080e-9ce6-a7162e3e562b	3033	30558432
14	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	193	220
14	f1012467-de9d-09a9-8b49-62a43945c24b	111	138
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	1685	16183308
14	legs	49179:b414796d 49181:fdab37dd 49182:95839ad0 49183:2c4ae7a5 49184:ac40965a 49187:d33d56d2 49188:4889f2b3 49192:f1012467	-
15	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	106	106
15	4889f2b3-0a1f-0321-b65f-e5076cee7871	249	271
15	95839ad0-b588-0b1d-8475-45fba6ae993c	217	212
15	ac40965a-bc99-01e4-a2c9-c26b76db013b	114	114
15	b414796d-14fc-080e-9ce6-a7162e3e562b	3143	34092493
15	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	175	170
15	f1012467-de9d-09a9-8b49-62a43945c24b	143	143
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	1982	16028502
15	legs	49179:b414796d 49181:fdab37dd 49182:95839ad0 49183:2c4ae7a5 49184:ac40965a 49187:d33d56d2 49188:4889f2b3 49192:f1012467	-
16	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	114	130
16	4889f2b3-0a1f-0321-b65f-e5076cee7871	138	122
16	95839ad0-b588-0b1d-8475-45fba6ae993c	257	252
16	ac40965a-bc99-01e4-a2c9-c26b76db013b	74	138
16	b414796d-14fc-080e-9ce6-a7162e3e562b	20913807	3407
16	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	141	109
16	f1012467-de9d-09a9-8b49-62a43945c24b	74	74
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	29184546	4064
16	legs	49179:b414796d 49181:fdab37dd 49182:95839ad0 49183:2c4ae7a5 49184:ac40965a 49187:d33d56d2 49188:4889f2b3 49192:f1012467	-
17	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	145	184170
17	4889f2b3-0a1f-0321-b65f-e5076cee7871	52	114
17	95839ad0-b588-0b1d-8475-45fba6ae993c	4169523	442490
17	ac40965a-bc99-01e4-a2c9-c26b76db013b	113	170239
17	b414796d-14fc-080e-9ce6-a7162e3e562b	20849929	478361
17	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	52	106
17	f1012467-de9d-09a9-8b49-62a43945c24b	69	69
17	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	25015341	149673
17	legs	49179:b414796d 49181:fdab37dd 49182:95839ad0 49183:2c4ae7a5 49184:ac40965a 49187:d33d56d2 49188:4889f2b3 49192:f1012467	-
18	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	106	106
18	4889f2b3-0a1f-0321-b65f-e5076cee7871	148	159
18	95839ad0-b588-0b1d-8475-45fba6ae993c	217	217
18	ac40965a-bc99-01e4-a2c9-c26b76db013b	114	114
18	b414796d-14fc-080e-9ce6-a7162e3e562b	20875119	22946
18	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	106	106
18	f1012467-de9d-09a9-8b49-62a43945c24b	74	74
18	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	29184635	4217
18	legs	49179:b414796d 49181:fdab37dd 49182:95839ad0 49183:2c4ae7a5 49184:ac40965a 49187:d33d56d2 49188:4889f2b3 49192:f1012467	-
19	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	151	151
19	4889f2b3-0a1f-0321-b65f-e5076cee7871	106	106
19	95839ad0-b588-0b1d-8475-45fba6ae993c	257	252
19	ac40965a-bc99-01e4-a2c9-c26b76db013b	143	143
19	b414796d-14fc-080e-9ce6-a7162e3e562b	20848317	4536
19	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	138	138
19	f1012467-de9d-09a9-8b49-62a43945c24b	106	106
19	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	29184645	4220
19	legs	49179:b414796d 49181:fdab37dd 49182:95839ad0 49183:2c4ae7a5 49184:ac40965a 49187:d33d56d2 49188:4889f2b3 49192:f1012467	-
20	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	145	184888
20	4889f2b3-0a1f-0321-b65f-e5076cee7871	84	210
20	95839ad0-b588-0b1d-8475-45fba6ae993c	4169459	441627
20	ac40965a-bc99-01e4-a2c9-c26b76db013b	145	171566
20	b414796d-14fc-080e-9ce6-a7162e3e562b	25015699	474794
20	d33d56d2-8d9a-039e-a757-e6b6f4e58f6f	47	175
20	f1012467-de9d-09a9-8b49-62a43945c24b	74	74
20	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	20846440	151801
20	legs	49179:b414796d 49181:fdab37dd 49182:95839ad0 49183:2c4ae7a5 49184:ac40965a 49187:d33d56d2 49188:4889f2b3 49192:f1012467	-
# rg dst_ports settled=49179,49180,49181,49182,49183,49184,49187,49188 after_cut=49179,49180,49181,49182,49183,49184,49187,49188 end=49179,49181,49182,49183,49184,49187,49188,49192
