# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=8b6fcfdda exit_commit=8b6fcfdda session=skysocks-client compose=2x2 tunnels=2 width=2 route_groups=8 active=2 standby=6 legs_per_rg=2+2 pinned=yes rg_ports=49164,49165 pin_assign=rg49164=0371ab4b,0281a102 rg49165=02c48393,02a2d4c3 groups=rg49164/active=[stcpr>0371ab4b@95839ad0;stcpr>0281a102@f1012467] rg49165/active=[stcpr>02c48393@ac40965a;stcpr>02a2d4c3@2c4ae7a5] rg49166/standby=[stcpr>03f57e7c@fdab37dd] rg49167/standby=[stcpr>0371ab4b@95839ad0] rg49168/standby=[stcpr>02a2d4c3@2c4ae7a5] rg49169/standby=[stcpr>02c48393@ac40965a] rg49170/standby=[stcpr>0255117b@50cdb857] rg49171/standby=[stcpr>02325417@d33d56d2] sink=http://127.0.0.1:18080
mux-compose-T2xL2-t1	down	10000000	244435	200	10000000	40.910705	1
mux-compose-T2xL2-t2	down	10000000	3174799	200	10000000	3.149852	1
mux-compose-T2xL2-t3	down	10000000	2841600	200	10000000	3.519323	1
mux-compose-T2xL2-t4	down	10000000	2859502	200	10000000	3.497160	1
mux-compose-T2xL2-t5	down	10000000	5375549	200	10000000	1.860315	1
mux-compose-T2xL2-t1	up	10000000	5131131	200	10000000	1.948953	1
mux-compose-T2xL2-t2	up	10000000	7124237	200	10000000	1.403729	1
mux-compose-T2xL2-t3	up	10000000	6635369	200	10000000	1.507112	1
mux-compose-T2xL2-t1	down	50000000	9253556	200	50000000	5.403362	1
mux-compose-T2xL2-t2	down	50000000	8079924	200	50000000	6.188216	1
mux-compose-T2xL2-t3	down	50000000	8507548	200	50000000	5.877175	1
mux-compose-T2xL2-t4	down	50000000	7347028	200	50000000	6.805530	1
mux-compose-T2xL2-t5	down	50000000	8246388	200	50000000	6.063341	1
mux-compose-T2xL2-t1	up	50000000	9324417	200	50000000	5.362329	1
mux-compose-T2xL2-t2	up	50000000	8752752	200	50000000	5.712526	1
mux-compose-T2xL2-t3	up	50000000	9794376	200	50000000	5.105042	1
mux-compose-T2xL2-t1	down	100000000	9046742	200	100000000	11.053789	1
mux-compose-T2xL2-t2	down	100000000	9689826	200	100000000	10.320294	1
mux-compose-T2xL2-t3	down	100000000	9042999	200	100000000	11.058317	1
mux-compose-T2xL2-t4	down	100000000	9542536	200	100000000	10.479472	1
mux-compose-T2xL2-t5	down	100000000	8563604	200	100000000	11.677438	1
