# row	tp	sent_delta	recv_delta
1	0585f299-63de-0cbb-879d-51ad3ecf42d4	281	281
1	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	273	273
1	0a7c4812-81a8-08fa-b9d9-2cf88f42b6a3	32	36
1	0e60793c-ff58-082c-8121-17099498ea93	24	28
1	1566250d-8d6d-0bec-a5f2-fabd0ed4ddd5	24	28
1	1bda3d87-bc80-0a7d-af88-bf3b9a6894c4	350	350
1	23e4154b-0e25-04c6-af27-15e2a1c61b60	355	382
1	287b1d97-fa6b-0fc8-b6ea-1c3986ce7b10	32	36
1	2c38ba2b-6fb8-0053-9854-fff9b115375d	24	27
1	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	?	?
1	37b0c730-c1b8-0015-aa99-7c9f88d6c5e3	257	257
1	3c634df0-8f54-0af8-ad6f-871a8f09f398	24	28
1	4aa23edc-03de-040b-948e-3a8aad0b10ba	24	28
1	4fb69220-a33d-03a6-be37-bfe98e369b01	32	35
1	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	305	305
1	582c8788-2d1c-06e6-933a-f5e6d5fd323b	305	305
1	5d6c2f17-828b-08be-95b8-fa8f14e9a160	32	35
1	5e54c3c1-a1f8-0d29-ab8c-622323915925	305	305
1	60c8d7d1-7cbe-0046-aaa2-d671a09be2c9	305	305
1	6235595f-352f-0c63-b64e-e69236801e58	337	305
1	65fe27ea-5740-0a4d-ba8e-efbac1e61969	24	28
1	6bcb6117-192c-02f9-8f8a-1addd2f302c5	24	28
1	706fed95-c257-04f2-bc1d-24266b3e27d4	24	28
1	82eb4cb2-6ef7-0bad-bcf1-83d5d190a887	305	305
1	847dfc45-bdc7-0996-8482-d1fb96223cae	305	305
1	88737946-d62e-0e57-bfeb-33d28895bc54	32	35
1	8b12c6b9-534d-04ba-b1bf-f355a2ac24b5	305	305
1	94729aa0-2229-0e60-bfd2-a4eb264ac393	321	325
1	95839ad0-b588-0b1d-8475-45fba6ae993c	1682	3171661
1	977b7c08-0d61-07e8-bf62-dda7f83ee199	313	313
1	97ae541b-540b-0741-90c0-1c1d9fcd592c	313	313
1	9a548f01-5fa1-03ea-9679-5587a13110ef	244	244
1	9eaf41ca-8598-065b-995d-f20f9fcd5e15	32	35
1	a48f19b7-a0c1-0209-9c22-65b6d77a09a3	24	27
1	a6d5bfb2-2dbb-0f8d-8801-e5817bd47a0f	24	27
1	a7063a96-d795-0d85-8ba4-98e0f3996757	273	273
1	ab6fa43b-9a69-06d2-adb0-923dbfd29b74	24	28
1	ac40965a-bc99-01e4-a2c9-c26b76db013b	87	169882
1	afa66373-ac3e-008f-9820-bd68b46268b8	24	28
1	b06ac2df-a54c-0a67-bbd0-ad55028685bf	32	36
1	bac92dd4-675b-0587-941c-740a8adf8311	273	273
1	bbe8f904-4104-0a82-a668-368568fa9df0	286	345
1	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	241	273
1	bd6baec7-62f1-07b1-b830-6d5c61f243f9	1504	4751302
1	be3f2768-78d6-0a10-a7ed-4ca9120dc034	305	305
1	c13c5a2b-2f76-0f90-8ac3-270c8c82f829	24	27
1	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	392	150371
1	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	305	305
1	c98cd4de-a817-03d5-b8ad-cf23d929e569	305	305
1	ca42696c-cc9d-0d66-b651-4b6d5f192b69	16	20
1	d42159f8-b738-0214-944b-6d3b1e5c7df5	24	27
1	d652e2b5-ba67-013d-8d2b-552d71d08194	24	27
1	d89dd85a-6e12-04f7-b75f-dfd5e36d3d57	24	28
1	ddb937d3-dbc0-0ff4-8efe-a7a73626366c	24	28
1	e11b656f-7329-0650-b55a-289be7ac38c7	305	305
1	efc97c81-755f-090b-bab1-ccc4c0badbdb	16	19
1	f1012467-de9d-09a9-8b49-62a43945c24b	1019	3926461
1	f84bf1ce-b256-0b4e-9be4-6fd1b20df604	249	249
1	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	368	143468
1	ff80b2d6-393c-079c-a08b-22281caecbd8	24	28
1	legs	49194:95839ad0,f1012467 49195:ac40965a 49196:23e4154b,a6d5bfb2 49197:e11b656f,d42159f8 49198:97ae541b,287b1d97 49199:bac92dd4,5d6c2f17 49200:5157fdc8,d652e2b5 49201:94729aa0,a48f19b7 49202:f84bf1ce,65fe27ea 49203:c2ee64dc,afa66373 49204:5e54c3c1,ca42696c 49205:6235595f,4aa23edc 49206:c98cd4de,2c38ba2b 49207:bbed733f,c13c5a2b 49208:977b7c08,ab6fa43b 49209:9a548f01,3c634df0 49210:847dfc45,ddb937d3 49211:8b12c6b9,88737946 49212:f1012467,ff80b2d6 49213:37b0c730,706fed95 49214:582c8788,b06ac2df 49215:fdab37dd,6bcb6117 49216:60c8d7d1,4fb69220 49217:0585f299,0a7c4812 49218:062c57d2,0e60793c 49219:bd6baec7,95839ad0 49220:bbe8f904,94729aa0 49221:1bda3d87,c2ee64dc 49222:82eb4cb2,1566250d 49223:a7063a96,9eaf41ca 49224:be3f2768,efc97c81 49225:c920a2a1,d89dd85a	-
2	0585f299-63de-0cbb-879d-51ad3ecf42d4	382	350
2	062c57d2-0c3c-05ac-8df4-d322cd8da1aa	350	350
2	0a7c4812-81a8-08fa-b9d9-2cf88f42b6a3	32	36
2	0e60793c-ff58-082c-8121-17099498ea93	24	28
2	1566250d-8d6d-0bec-a5f2-fabd0ed4ddd5	24	28
2	1bda3d87-bc80-0a7d-af88-bf3b9a6894c4	350	350
2	23e4154b-0e25-04c6-af27-15e2a1c61b60	419	355
2	287b1d97-fa6b-0fc8-b6ea-1c3986ce7b10	32	37
2	2c38ba2b-6fb8-0053-9854-fff9b115375d	24	28
2	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	?	?
2	37b0c730-c1b8-0015-aa99-7c9f88d6c5e3	342	342
2	3c634df0-8f54-0af8-ad6f-871a8f09f398	24	28
2	4aa23edc-03de-040b-948e-3a8aad0b10ba	24	28
2	4fb69220-a33d-03a6-be37-bfe98e369b01	48	53
2	5157fdc8-9f58-0f34-8fc4-dd61cad4c892	347	347
2	582c8788-2d1c-06e6-933a-f5e6d5fd323b	347	347
2	5d6c2f17-828b-08be-95b8-fa8f14e9a160	32	36
2	5e54c3c1-a1f8-0d29-ab8c-622323915925	384	384
2	60c8d7d1-7cbe-0046-aaa2-d671a09be2c9	352	384
2	6235595f-352f-0c63-b64e-e69236801e58	347	347
2	65fe27ea-5740-0a4d-ba8e-efbac1e61969	24	28
2	6bcb6117-192c-02f9-8f8a-1addd2f302c5	24	28
2	706fed95-c257-04f2-bc1d-24266b3e27d4	24	28
2	82eb4cb2-6ef7-0bad-bcf1-83d5d190a887	347	347
2	847dfc45-bdc7-0996-8482-d1fb96223cae	347	347
2	88737946-d62e-0e57-bfeb-33d28895bc54	32	36
2	8b12c6b9-534d-04ba-b1bf-f355a2ac24b5	347	347
2	94729aa0-2229-0e60-bfd2-a4eb264ac393	363	368
2	95839ad0-b588-0b1d-8475-45fba6ae993c	1746	2337371
2	977b7c08-0d61-07e8-bf62-dda7f83ee199	350	350
2	97ae541b-540b-0741-90c0-1c1d9fcd592c	355	355
2	9a548f01-5fa1-03ea-9679-5587a13110ef	355	355
2	9eaf41ca-8598-065b-995d-f20f9fcd5e15	32	36
2	a48f19b7-a0c1-0209-9c22-65b6d77a09a3	32	36
2	a6d5bfb2-2dbb-0f8d-8801-e5817bd47a0f	24	28
2	a7063a96-d795-0d85-8ba4-98e0f3996757	347	347
2	ab6fa43b-9a69-06d2-adb0-923dbfd29b74	24	29
2	ac40965a-bc99-01e4-a2c9-c26b76db013b	453	170429
2	afa66373-ac3e-008f-9820-bd68b46268b8	24	28
2	b06ac2df-a54c-0a67-bbd0-ad55028685bf	32	36
2	bac92dd4-675b-0587-941c-740a8adf8311	278	278
2	bbe8f904-4104-0a82-a668-368568fa9df0	286	286
2	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	278	278
2	bd6baec7-62f1-07b1-b830-6d5c61f243f9	1536	4751565
2	be3f2768-78d6-0a10-a7ed-4ca9120dc034	326	278
2	c13c5a2b-2f76-0f90-8ac3-270c8c82f829	24	28
2	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	434	150504
2	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	355	355
2	c98cd4de-a817-03d5-b8ad-cf23d929e569	318	318
2	ca42696c-cc9d-0d66-b651-4b6d5f192b69	24	28
2	d42159f8-b738-0214-944b-6d3b1e5c7df5	32	36
2	d652e2b5-ba67-013d-8d2b-552d71d08194	24	28
2	d89dd85a-6e12-04f7-b75f-dfd5e36d3d57	24	28
2	ddb937d3-dbc0-0ff4-8efe-a7a73626366c	24	27
2	e11b656f-7329-0650-b55a-289be7ac38c7	310	310
2	efc97c81-755f-090b-bab1-ccc4c0badbdb	16	0
2	f1012467-de9d-09a9-8b49-62a43945c24b	887	4087177
2	f84bf1ce-b256-0b4e-9be4-6fd1b20df604	302	302
2	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	373	143632
2	ff80b2d6-393c-079c-a08b-22281caecbd8	24	27
