# mux-compose-T2xL2 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	sent_delta was not a number on 21 carrier line(s); those legs read 0 forward
# note	recv_delta was not a number on 21 carrier line(s); those legs read 0 reverse
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	some transports are in carrier.tsv but not in legs.json or tps.tsv (a group dialled after the snapshot); their carrier/latency/hops/remote_pk read "-"
# note	rev_bytes/rev_share on 21 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
2	mux-compose-T2xL2-t2	down	10000000	ac40965a	49183,49187	active	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	749.325	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	3019	1286493	63.7%	11.6%	local-recv	3de424e0	no	1	726.5	4480	4448
2	mux-compose-T2xL2-t2	down	10000000	2c4ae7a5	49183,49188	active	in	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	260.681558	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	38	929257	0.8%	8.4%	local-recv	d0b47ec2	no	1	527.4	4128	4128
2	mux-compose-T2xL2-t2	down	10000000	fdab37dd	49184	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.761408	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	130	130	-	-	local-recv	7420f415	no	1	253.07	4608	4576
2	mux-compose-T2xL2-t2	down	10000000	3e59e96d	49184,49185,49186,49187,49188,49189	standby	out	3e59e96d>0378d563c2a80082e327650198807d8509a9eb1d07ef0828736dd8409093955f0b;6b49583d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	28.985793	0378d563c2a80082e327650198807d8509a9eb1d07ef0828736dd8409093955f0b	117	48	-	-	local-recv	6b49583d	yes	0	0	0	4512
2	mux-compose-T2xL2-t2	down	10000000	82eb4cb2	49186	standby	out	82eb4cb2>03cd2cecdae07a5b17ded726d37939df19123fe4055b71ada3356cd460936bb182;38e98649>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	152.572514	03cd2cecdae07a5b17ded726d37939df19123fe4055b71ada3356cd460936bb182	0	0	-	-	local-recv	-	-	-	-	-	-
2	mux-compose-T2xL2-t2	down	10000000	50cdb857	49189	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	216.462106	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	5	37	-	-	local-recv	38288b5a	no	6	1621.7	4608	96
3	mux-compose-T2xL2-t3	down	10000000	95839ad0	49182,49185	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	39.433228	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	1691	6909087	57.9%	58.7%	local-recv	dc5330cf	no	21	1302.5	380776061	96
3	mux-compose-T2xL2-t3	down	10000000	f1012467	49182	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.033038	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	80	1992633	2.7%	16.9%	local-recv	57c570d9	no	1043	0	203362807	368
3	mux-compose-T2xL2-t3	down	10000000	ac40965a	49183,49187	active	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	749.325	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	921	2332243	31.5%	19.8%	local-recv	3de424e0	no	1	726.5	4480	4448
3	mux-compose-T2xL2-t3	down	10000000	2c4ae7a5	49183,49188	active	in	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	260.681558	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	115	394051	3.9%	3.3%	local-recv	d0b47ec2	no	1	527.4	4128	4128
3	mux-compose-T2xL2-t3	down	10000000	fdab37dd	49184	standby	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.761408	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	116	147592	4.0%	1.3%	local-recv	7420f415	no	1	253.07	4608	4576
3	mux-compose-T2xL2-t3	down	10000000	3e59e96d	49184,49185,49186,49187,49188,49189	standby	out	3e59e96d>0378d563c2a80082e327650198807d8509a9eb1d07ef0828736dd8409093955f0b;6b49583d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	28.985793	0378d563c2a80082e327650198807d8509a9eb1d07ef0828736dd8409093955f0b	140	136	-	-	local-recv	6b49583d	yes	0	0	0	4512
3	mux-compose-T2xL2-t3	down	10000000	82eb4cb2	49186	standby	out	82eb4cb2>03cd2cecdae07a5b17ded726d37939df19123fe4055b71ada3356cd460936bb182;38e98649>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	152.572514	03cd2cecdae07a5b17ded726d37939df19123fe4055b71ada3356cd460936bb182	0	0	-	-	local-recv	-	-	-	-	-	-
3	mux-compose-T2xL2-t3	down	10000000	50cdb857	49189	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	216.462106	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	84	69718	-	-	local-recv	38288b5a	no	6	1621.7	4608	96
4	mux-compose-T2xL2-t4	down	10000000	95839ad0	49182,49185	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	39.433228	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	1469	5669349	63.6%	53.1%	local-recv	dc5330cf	no	21	1302.5	380776061	96
4	mux-compose-T2xL2-t4	down	10000000	f1012467	49182	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.033038	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1	2895448	0.0%	27.1%	local-recv	57c570d9	no	1043	0	203362807	368
4	mux-compose-T2xL2-t4	down	10000000	ac40965a	49183,49187	active	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	749.325	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	752	990867	32.6%	9.3%	local-recv	3de424e0	no	1	726.5	4480	4448
4	mux-compose-T2xL2-t4	down	10000000	2c4ae7a5	49183,49188	active	in	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	260.681558	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	86	1120176	3.7%	10.5%	local-recv	d0b47ec2	no	1	527.4	4128	4128
4	mux-compose-T2xL2-t4	down	10000000	fdab37dd	49184	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.761408	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	106	106	-	-	local-recv	7420f415	no	1	253.07	4608	4576
4	mux-compose-T2xL2-t4	down	10000000	3e59e96d	49184,49185,49186,49187,49188,49189	standby	out	3e59e96d>0378d563c2a80082e327650198807d8509a9eb1d07ef0828736dd8409093955f0b;6b49583d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	28.985793	0378d563c2a80082e327650198807d8509a9eb1d07ef0828736dd8409093955f0b	492	80	-	-	local-recv	6b49583d	yes	0	0	0	4512
4	mux-compose-T2xL2-t4	down	10000000	82eb4cb2	49186	standby	out	82eb4cb2>03cd2cecdae07a5b17ded726d37939df19123fe4055b71ada3356cd460936bb182;38e98649>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	152.572514	03cd2cecdae07a5b17ded726d37939df19123fe4055b71ada3356cd460936bb182	0	0	-	-	local-recv	-	-	-	-	-	-
4	mux-compose-T2xL2-t4	down	10000000	50cdb857	49189	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	216.462106	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	53	117	-	-	local-recv	38288b5a	no	6	1621.7	4608	96
5	mux-compose-T2xL2-t5	down	10000000	95839ad0	49182,49185	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	39.433228	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	1466	6952928	85.6%	64.7%	local-recv	dc5330cf	no	21	1302.5	380776061	96
5	mux-compose-T2xL2-t5	down	10000000	f1012467	49182	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.033038	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1	3799948	0.1%	35.3%	local-recv	57c570d9	no	1043	0	203362807	368
5	mux-compose-T2xL2-t5	down	10000000	ac40965a	49183,49187	active	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	749.325	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	170	170	9.9%	0.0%	local-recv	3de424e0	no	1	726.5	4480	4448
5	mux-compose-T2xL2-t5	down	10000000	2c4ae7a5	49183,49188	active	in	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	260.681558	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	75	107	4.4%	0.0%	local-recv	d0b47ec2	no	1	527.4	4128	4128
5	mux-compose-T2xL2-t5	down	10000000	fdab37dd	49184	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.761408	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	69	69	-	-	local-recv	7420f415	no	1	253.07	4608	4576
5	mux-compose-T2xL2-t5	down	10000000	3e59e96d	49184,49185,49186,49187,49188,49189	standby	out	3e59e96d>0378d563c2a80082e327650198807d8509a9eb1d07ef0828736dd8409093955f0b;6b49583d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	28.985793	0378d563c2a80082e327650198807d8509a9eb1d07ef0828736dd8409093955f0b	769	80	-	-	local-recv	6b49583d	yes	0	0	0	4512
5	mux-compose-T2xL2-t5	down	10000000	82eb4cb2	49186	standby	out	82eb4cb2>03cd2cecdae07a5b17ded726d37939df19123fe4055b71ada3356cd460936bb182;38e98649>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	152.572514	03cd2cecdae07a5b17ded726d37939df19123fe4055b71ada3356cd460936bb182	0	0	-	-	local-recv	-	-	-	-	-	-
5	mux-compose-T2xL2-t5	down	10000000	50cdb857	49189	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	216.462106	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	5	69	-	-	local-recv	38288b5a	no	6	1621.7	4608	96
6	mux-compose-T2xL2-t1	up	10000000	95839ad0	49182,49185	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	39.433228	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	5004000	2774	50.0%	77.6%	local-recv	dc5330cf	no	21	1302.5	380776061	96
6	mux-compose-T2xL2-t1	up	10000000	f1012467	49182	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.033038	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	25	497	0.0%	13.9%	local-recv	57c570d9	no	1043	0	203362807	368
6	mux-compose-T2xL2-t1	up	10000000	ac40965a	49183,49187	active	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	749.325	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	265	201	0.0%	5.6%	local-recv	3de424e0	no	1	726.5	4480	4448
6	mux-compose-T2xL2-t1	up	10000000	2c4ae7a5	49183,49188	active	in	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	260.681558	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	86	86	0.0%	2.4%	local-recv	d0b47ec2	no	1	527.4	4128	4128
6	mux-compose-T2xL2-t1	up	10000000	fdab37dd	49184	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.761408	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	106	106	-	-	local-recv	7420f415	no	1	253.07	4608	4576
6	mux-compose-T2xL2-t1	up	10000000	3e59e96d	49184,49185,49187,49188,49189	standby	in	3e59e96d>0378d563c2a80082e327650198807d8509a9eb1d07ef0828736dd8409093955f0b;6b49583d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	28.985793	0378d563c2a80082e327650198807d8509a9eb1d07ef0828736dd8409093955f0b	5003613	16	50.0%	0.4%	local-recv	6b49583d	yes	0	0	0	4512
6	mux-compose-T2xL2-t1	up	10000000	50cdb857	49189	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	216.462106	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	21	37	-	-	local-recv	38288b5a	no	6	1621.7	4608	96
7	mux-compose-T2xL2-t2	up	10000000	95839ad0	49182,49185	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	39.433228	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	5003686	2604	50.0%	48.2%	local-recv	dc5330cf	no	21	1302.5	380776061	96
7	mux-compose-T2xL2-t2	up	10000000	f1012467	49182	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.033038	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	0	64	0.0%	1.2%	local-recv	57c570d9	no	1043	0	203362807	368
7	mux-compose-T2xL2-t2	up	10000000	ac40965a	49183,49187	active	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	749.325	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	2449	2616	0.0%	48.4%	local-recv	3de424e0	no	1	726.5	4480	4448
7	mux-compose-T2xL2-t2	up	10000000	2c4ae7a5	49183,49188	active	in	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	260.681558	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	37	69	0.0%	1.3%	local-recv	d0b47ec2	no	1	527.4	4128	4128
7	mux-compose-T2xL2-t2	up	10000000	fdab37dd	49184	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	149.761408	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	37	37	-	-	local-recv	7420f415	no	1	253.07	4608	4576
7	mux-compose-T2xL2-t2	up	10000000	3e59e96d	49184,49185,49187,49188,49189,49192	standby	in	3e59e96d>0378d563c2a80082e327650198807d8509a9eb1d07ef0828736dd8409093955f0b;6b49583d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	28.985793	0378d563c2a80082e327650198807d8509a9eb1d07ef0828736dd8409093955f0b	5003518	51	50.0%	0.9%	local-recv	6b49583d	yes	0	0	0	4512
7	mux-compose-T2xL2-t2	up	10000000	50cdb857	49189	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	216.462106	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	5	37	-	-	local-recv	38288b5a	no	6	1621.7	4608	96
7	mux-compose-T2xL2-t2	up	10000000	b414796d	49192	-	out	-	-	-	-	0	0	-	-	local-recv	-	-	-	-	-	-
8	mux-compose-T2xL2-t3	up	10000000	95839ad0	49182,49185	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	39.433228	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	7505538	446815	75.0%	36.5%	local-recv	dc5330cf	no	21	1302.5	380776061	96
