# mux-tunnels-2 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 16 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
2	mux-tunnels-2-t2	down	10000000	95839ad0	49161	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.597	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	84	111	-	-	local-recv	-	-	-	-	-	-
2	mux-tunnels-2-t2	down	10000000	fdab37dd	49162	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.529916	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	69	69	-	-	local-recv	-	-	-	-	-	-
2	mux-tunnels-2-t2	down	10000000	ac40965a	49163	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	223.916762	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	37	37	-	-	local-recv	-	-	-	-	-	-
2	mux-tunnels-2-t2	down	10000000	2c4ae7a5	49164	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	249.201601	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	37	37	-	-	local-recv	-	-	-	-	-	-
2	mux-tunnels-2-t2	down	10000000	50cdb857	49165	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	206.423472	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	37	37	-	-	local-recv	-	-	-	-	-	-
2	mux-tunnels-2-t2	down	10000000	5c46b9ef	49166	standby	out	5c46b9ef>02aa4893366f4629a91f5f763061feb8e204e4835001c90f4e3393dabbe90e42e4;316d81f4>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	258.364348	02aa4893366f4629a91f5f763061feb8e204e4835001c90f4e3393dabbe90e42e4	45	45	-	-	local-recv	316d81f4	no	8	548.31	6081	4932938
3	mux-tunnels-2-t3	down	10000000	b414796d	49159	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	136.052	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	15444	10028498	99.8%	100.0%	local-recv	b414796d	no	10	248.42	222769128	137612169
3	mux-tunnels-2-t3	down	10000000	f1012467	49160	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	134.945	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	37	37	0.2%	0.0%	local-recv	-	-	-	-	-	-
3	mux-tunnels-2-t3	down	10000000	95839ad0	49161	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.597	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	74	74	-	-	local-recv	-	-	-	-	-	-
3	mux-tunnels-2-t3	down	10000000	fdab37dd	49162	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.529916	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	37	37	-	-	local-recv	-	-	-	-	-	-
3	mux-tunnels-2-t3	down	10000000	ac40965a	49163	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	223.916762	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	37	37	-	-	local-recv	-	-	-	-	-	-
3	mux-tunnels-2-t3	down	10000000	2c4ae7a5	49164	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	249.201601	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	37	37	-	-	local-recv	-	-	-	-	-	-
3	mux-tunnels-2-t3	down	10000000	50cdb857	49165	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	206.423472	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	37	37	-	-	local-recv	-	-	-	-	-	-
3	mux-tunnels-2-t3	down	10000000	5c46b9ef	49166	standby	out	5c46b9ef>02aa4893366f4629a91f5f763061feb8e204e4835001c90f4e3393dabbe90e42e4;316d81f4>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	258.364348	02aa4893366f4629a91f5f763061feb8e204e4835001c90f4e3393dabbe90e42e4	69	69	-	-	local-recv	316d81f4	no	8	548.31	6081	4932938
4	mux-tunnels-2-t4	down	10000000	b414796d	49159	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	136.052	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	11140	10234976	99.3%	100.0%	local-recv	b414796d	no	10	248.42	222769128	137612169
4	mux-tunnels-2-t4	down	10000000	f1012467	49160	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	134.945	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	74	74	0.7%	0.0%	local-recv	-	-	-	-	-	-
4	mux-tunnels-2-t4	down	10000000	95839ad0	49161	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.597	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	143	143	-	-	local-recv	-	-	-	-	-	-
4	mux-tunnels-2-t4	down	10000000	fdab37dd	49162	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.529916	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	106	106	-	-	local-recv	-	-	-	-	-	-
4	mux-tunnels-2-t4	down	10000000	ac40965a	49163	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	223.916762	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	98	98	-	-	local-recv	-	-	-	-	-	-
4	mux-tunnels-2-t4	down	10000000	2c4ae7a5	49164	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	249.201601	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	74	74	-	-	local-recv	-	-	-	-	-	-
4	mux-tunnels-2-t4	down	10000000	50cdb857	49165	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	206.423472	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	42	74	-	-	local-recv	-	-	-	-	-	-
4	mux-tunnels-2-t4	down	10000000	5c46b9ef	49166	standby	out	5c46b9ef>02aa4893366f4629a91f5f763061feb8e204e4835001c90f4e3393dabbe90e42e4;316d81f4>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	258.364348	02aa4893366f4629a91f5f763061feb8e204e4835001c90f4e3393dabbe90e42e4	42	74	-	-	local-recv	316d81f4	no	8	548.31	6081	4932938
5	mux-tunnels-2-t5	down	10000000	b414796d	49159	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	136.052	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	26131	32	99.6%	12.5%	local-recv	b414796d	no	10	248.42	222769128	137612169
5	mux-tunnels-2-t5	down	10000000	f1012467	49160	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	134.945	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	0	32	0.0%	12.5%	local-recv	-	-	-	-	-	-
5	mux-tunnels-2-t5	down	10000000	95839ad0	49161	standby	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.597	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	37	32	0.1%	12.5%	local-recv	-	-	-	-	-	-
5	mux-tunnels-2-t5	down	10000000	fdab37dd	49162	standby	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.529916	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	21	32	0.1%	12.5%	local-recv	-	-	-	-	-	-
5	mux-tunnels-2-t5	down	10000000	ac40965a	49163	standby	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	223.916762	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	21	32	0.1%	12.5%	local-recv	-	-	-	-	-	-
5	mux-tunnels-2-t5	down	10000000	2c4ae7a5	49164	standby	in	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	249.201601	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	21	32	0.1%	12.5%	local-recv	-	-	-	-	-	-
5	mux-tunnels-2-t5	down	10000000	50cdb857	49165	standby	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	206.423472	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	0	32	0.0%	12.5%	local-recv	-	-	-	-	-	-
5	mux-tunnels-2-t5	down	10000000	5c46b9ef	49166	standby	in	5c46b9ef>02aa4893366f4629a91f5f763061feb8e204e4835001c90f4e3393dabbe90e42e4;316d81f4>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	258.364348	02aa4893366f4629a91f5f763061feb8e204e4835001c90f4e3393dabbe90e42e4	0	32	0.0%	12.5%	local-recv	316d81f4	no	8	548.31	6081	4932938
6	mux-tunnels-2-t1	up	10000000	b414796d	49159	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	136.052	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	10008798	1215991	67.0%	99.5%	local-recv	b414796d	no	10	248.42	222769128	137612169
6	mux-tunnels-2-t1	up	10000000	5c46b9ef	49166	standby	in	5c46b9ef>02aa4893366f4629a91f5f763061feb8e204e4835001c90f4e3393dabbe90e42e4;316d81f4>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	258.364348	02aa4893366f4629a91f5f763061feb8e204e4835001c90f4e3393dabbe90e42e4	4929372	2861	33.0%	0.2%	local-recv	316d81f4	no	8	548.31	6081	4932938
6	mux-tunnels-2-t1	up	10000000	f1012467	49169	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	134.945	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	2025	3437	0.0%	0.3%	local-recv	-	-	-	-	-	-
6	mux-tunnels-2-t1	up	10000000	fdab37dd	49170	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.529916	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	1993	3279	-	-	local-recv	-	-	-	-	-	-
6	mux-tunnels-2-t1	up	10000000	ac40965a	49171	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	223.916762	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	143367	466256	-	-	local-recv	-	-	-	-	-	-
6	mux-tunnels-2-t1	up	10000000	50cdb857	49172	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	206.423472	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	2831	626636	-	-	local-recv	-	-	-	-	-	-
6	mux-tunnels-2-t1	up	10000000	2c4ae7a5	49173	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	249.201601	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	1979	3176	-	-	local-recv	-	-	-	-	-	-
6	mux-tunnels-2-t1	up	10000000	08e154d4	49175	-	out	-	sudph	-	03dd3a272482055da08828fafffe0cb537915a52e71c92bfc9bf3140ab0153cd7c	0	0	-	-	local-recv	-	-	-	-	-	-
7	mux-tunnels-2-t2	up	10000000	b414796d	49159	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	136.052	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	10007098	2526	100.0%	97.0%	local-recv	b414796d	no	10	248.42	222769128	137612169
7	mux-tunnels-2-t2	up	10000000	5c46b9ef	49166	standby	out	5c46b9ef>02aa4893366f4629a91f5f763061feb8e204e4835001c90f4e3393dabbe90e42e4;316d81f4>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	258.364348	02aa4893366f4629a91f5f763061feb8e204e4835001c90f4e3393dabbe90e42e4	114	114	-	-	local-recv	316d81f4	no	8	548.31	6081	4932938
7	mux-tunnels-2-t2	up	10000000	f1012467	49169	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	134.945	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	77	77	0.0%	3.0%	local-recv	-	-	-	-	-	-
7	mux-tunnels-2-t2	up	10000000	fdab37dd	49170	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.529916	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	114	114	-	-	local-recv	-	-	-	-	-	-
7	mux-tunnels-2-t2	up	10000000	ac40965a	49171	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	223.916762	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	8617	26742	-	-	local-recv	-	-	-	-	-	-
7	mux-tunnels-2-t2	up	10000000	50cdb857	49172	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	206.423472	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	138	138	-	-	local-recv	-	-	-	-	-	-
7	mux-tunnels-2-t2	up	10000000	2c4ae7a5	49173	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	249.201601	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	138	138	-	-	local-recv	-	-	-	-	-	-
7	mux-tunnels-2-t2	up	10000000	08e154d4	49175	-	out	-	sudph	-	03dd3a272482055da08828fafffe0cb537915a52e71c92bfc9bf3140ab0153cd7c	69	69	-	-	local-recv	-	-	-	-	-	-
8	mux-tunnels-2-t3	up	10000000	b414796d	49159	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	136.052	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	5003784	366191	50.0%	99.7%	local-recv	b414796d	no	10	248.42	222769128	137612169
8	mux-tunnels-2-t3	up	10000000	5c46b9ef	49166	standby	out	5c46b9ef>02aa4893366f4629a91f5f763061feb8e204e4835001c90f4e3393dabbe90e42e4;316d81f4>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	sudph	258.364348	02aa4893366f4629a91f5f763061feb8e204e4835001c90f4e3393dabbe90e42e4	37	37	-	-	local-recv	316d81f4	no	8	548.31	6081	4932938
8	mux-tunnels-2-t3	up	10000000	f1012467	49169	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	134.945	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	5003527	1186	50.0%	0.3%	local-recv	-	-	-	-	-	-
8	mux-tunnels-2-t3	up	10000000	fdab37dd	49170	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.529916	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	114	114	-	-	local-recv	-	-	-	-	-	-
8	mux-tunnels-2-t3	up	10000000	ac40965a	49171	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	223.916762	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	20353	78933	-	-	local-recv	-	-	-	-	-	-
8	mux-tunnels-2-t3	up	10000000	50cdb857	49172	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	206.423472	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	145	155061	-	-	local-recv	-	-	-	-	-	-
