# reference transfers of mux-legs-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-legs-2-ref-r1	down	10000000	5957512	200	10000000	1.678558	1
mux-legs-2-ref-r2	down	10000000	5619755	200	10000000	1.779444	1
mux-legs-2-ref-r3	down	10000000	5991026	200	10000000	1.669169	1
mux-legs-2-ref-r4	down	10000000	6367775	200	10000000	1.570415	1
mux-legs-2-ref-r5	down	10000000	6323722	200	10000000	1.581354	1
mux-legs-2-ref-r6	up	10000000	7178823	200	10000000	1.392992	1
mux-legs-2-ref-r7	up	10000000	7334862	200	10000000	1.363358	1
mux-legs-2-ref-r8	up	10000000	7215543	200	10000000	1.385903	1
mux-legs-2-ref-r9	down	50000000	8816295	200	50000000	5.671321	1
mux-legs-2-ref-r10	down	50000000	8189757	200	50000000	6.105192	1
mux-legs-2-ref-r11	down	50000000	6878860	200	50000000	7.268653	1
mux-legs-2-ref-r12	down	50000000	5418744	200	50000000	9.227233	1
mux-legs-2-ref-r13	down	50000000	8160898	200	50000000	6.126780	1
mux-legs-2-ref-r14	up	50000000	9916479	200	50000000	5.042117	1
mux-legs-2-ref-r15	up	50000000	10325294	200	50000000	4.842483	1
mux-legs-2-ref-r16	up	50000000	8665786	200	50000000	5.769824	1
