# reference transfers of mux-tunnels-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-tunnels-2-ref-r1	down	10000000	5140587	200	10000000	1.945309	1
mux-tunnels-2-ref-r2	down	10000000	5053539	200	10000000	1.978818	1
mux-tunnels-2-ref-r3	down	10000000	5811693	200	10000000	1.720673	1
mux-tunnels-2-ref-r4	down	10000000	5306613	200	10000000	1.884447	1
mux-tunnels-2-ref-r5	down	10000000	5668484	200	10000000	1.764146	1
mux-tunnels-2-ref-r6	up	10000000	5531879	200	10000000	1.807708	1
mux-tunnels-2-ref-r7	up	10000000	6346353	200	10000000	1.575714	1
mux-tunnels-2-ref-r8	up	10000000	6645326	200	10000000	1.504820	1
mux-tunnels-2-ref-r9	down	50000000	8155593	200	50000000	6.130766	1
mux-tunnels-2-ref-r10	down	50000000	8663338	200	50000000	5.771451	1
mux-tunnels-2-ref-r11	down	50000000	8734373	200	50000000	5.724513	1
mux-tunnels-2-ref-r12	down	50000000	8293979	200	50000000	6.028473	1
mux-tunnels-2-ref-r13	down	50000000	8598613	200	50000000	5.814895	1
mux-tunnels-2-ref-r14	up	50000000	10057812	200	50000000	4.971265	1
mux-tunnels-2-ref-r15	up	50000000	10054103	200	50000000	4.973097	1
mux-tunnels-2-ref-r16	up	50000000	10278085	200	50000000	4.864726	1
