# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=6c8029830 exit_commit=6c8029830 session=skysocks-client compose=2x2 tunnels=2 width=2 route_groups=8 active=2 standby=6 legs_per_rg=2+2 pinned=yes rg_ports=49174,49175 pin_assign=rg49174=03f57e7c,0371ab4b rg49175=0255117b,0281a102 groups=rg49174/active=[stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0] rg49175/active=[stcpr>0255117b@50cdb857;stcpr>0281a102@f1012467] rg49176/standby=[stcpr>0281a102@f1012467] rg49177/standby=[stcpr>03f57e7c@fdab37dd] rg49180/standby=[stcpr>02c48393@ac40965a] rg49181/standby=[stcpr>02a2d4c3@2c4ae7a5] rg49182/standby=[stcpr>0255117b@50cdb857] rg49183/standby=[stcpr>02325417@d33d56d2] sink=http://127.0.0.1:18080
mux-compose-T2xL2-t1	down	10000000	3996692	200	10000000	2.502152	1
mux-compose-T2xL2-t2	down	10000000	4054124	200	10000000	2.466727	1
mux-compose-T2xL2-t3	down	10000000	3923590	200	10000000	2.548719	1
mux-compose-T2xL2-t4	down	10000000	3034459	200	10000000	3.295516	1
mux-compose-T2xL2-t5	down	10000000	3750915	200	10000000	2.666051	1
mux-compose-T2xL2-t1	up	10000000	4583837	200	10000000	2.181677	1
mux-compose-T2xL2-t2	up	10000000	272984	200	10000000	36.632221	1
mux-compose-T2xL2-t3	up	10000000	167503	200	10000000	59.700284	1
mux-compose-T2xL2-t1	down	50000000	7275047	200	50000000	6.872860	1
mux-compose-T2xL2-t2	down	50000000	6486576	200	50000000	7.708257	1
mux-compose-T2xL2-t3	down	50000000	7581108	200	50000000	6.595376	1
mux-compose-T2xL2-t4	down	50000000	6987390	200	50000000	7.155781	1
mux-compose-T2xL2-t5	down	50000000	5433992	200	50000000	9.201369	1
mux-compose-T2xL2-t1	up	50000000	1021713	200	50000000	48.937481	1
mux-compose-T2xL2-t2	up	50000000	2861193	200	50000000	17.475299	1
mux-compose-T2xL2-t3	up	50000000	2431899	200	50000000	20.560125	1
mux-compose-T2xL2-t1	down	100000000	7329451	200	100000000	13.643656	1
mux-compose-T2xL2-t2	down	100000000	8676313	200	100000000	11.525668	1
mux-compose-T2xL2-t3	down	100000000	9629510	200	100000000	10.384811	1
mux-compose-T2xL2-t4	down	100000000	8566474	200	100000000	11.673457	1
mux-compose-T2xL2-t5	down	100000000	8487162	200	100000000	11.782563	1
