# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=6c8029830 exit_commit=6c8029830 session=skysocks-client tunnels=2 route_groups=7 active=2 standby=5 groups=rg49159/active=[stcpr>022716fb@b414796d] rg49160/active=[stcpr>0281a102@f1012467] rg49161/standby=[stcpr>0371ab4b@95839ad0] rg49162/standby=[stcpr>03f57e7c@fdab37dd] rg49163/standby=[stcpr>02c48393@ac40965a] rg49164/standby=[stcpr>02a2d4c3@2c4ae7a5] rg49165/standby=[stcpr>0255117b@50cdb857] sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	4633415	200	10000000	2.158274	1
mux-tunnels-2-t2	down	10000000	4392150	200	10000000	2.276842	1
mux-tunnels-2-t3	down	10000000	4957088	200	10000000	2.017358	1
mux-tunnels-2-t4	down	10000000	5354121	200	10000000	1.867780	1
mux-tunnels-2-t5	down	10000000	5666290	200	10000000	1.764881	1
mux-tunnels-2-t1	up	10000000	5096775	200	10000000	1.962120	1
mux-tunnels-2-t2	up	10000000	5470851	200	10000000	1.827971	1
mux-tunnels-2-t3	up	10000000	5505874	200	10000000	1.816365	1
mux-tunnels-2-t1	down	50000000	6309129	200	50000000	7.925099	1
mux-tunnels-2-t2	down	50000000	5620479	200	50000000	8.896076	1
mux-tunnels-2-t3	down	50000000	7903042	200	50000000	6.326711	1
mux-tunnels-2-t4	down	50000000	5872225	200	50000000	8.514728	1
mux-tunnels-2-t5	down	50000000	6882796	200	50000000	7.264531	1
mux-tunnels-2-t1	up	50000000	8639314	200	50000000	5.787550	1
mux-tunnels-2-t2	up	50000000	4801811	200	50000000	10.412792	1
mux-tunnels-2-t3	up	50000000	8289993	200	50000000	6.031421	1
