# mux-compose-T2xL2 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 21 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
2	mux-compose-T2xL2-t2	down	10000000	f1012467	49175,49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	133.938	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1203	7561312	37.2%	64.9%	local-recv	57c570d9	no	28	1685.51	24362447	4179644
2	mux-compose-T2xL2-t2	down	10000000	ac40965a	49180	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.329	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	37	37	-	-	local-recv	3de424e0	no	4	1237.24	5504	5408
2	mux-compose-T2xL2-t2	down	10000000	2c4ae7a5	49181	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.774	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	37	37	-	-	local-recv	d0b47ec2	no	4	900.53	5440	5344
2	mux-compose-T2xL2-t2	down	10000000	d33d56d2	49183	standby	out	d33d56d2>023254178cd0249c59ff12525bb45e26b1ed3e571c18556dfe05ceeefacf07c62a;d21785da>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	380.776765	023254178cd0249c59ff12525bb45e26b1ed3e571c18556dfe05ceeefacf07c62a	69	37	-	-	local-recv	d21785da	no	16	706.38	5504	6208
3	mux-compose-T2xL2-t3	down	10000000	fdab37dd	49174,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	150.93	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	1486	3004153	50.4%	28.2%	local-recv	7420f415	no	19	2497.35	6176	6144
3	mux-compose-T2xL2-t3	down	10000000	95839ad0	49174	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	129.654	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	316	3065858	10.7%	28.8%	local-recv	dc5330cf	no	547	889.8	191645809	64321857
3	mux-compose-T2xL2-t3	down	10000000	50cdb857	49175,49182	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	472.588	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	465	836199	15.8%	7.9%	local-recv	38288b5a	no	33	3332.5	5248	5824
3	mux-compose-T2xL2-t3	down	10000000	f1012467	49175,49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	133.938	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	680	3742724	23.1%	35.1%	local-recv	57c570d9	no	28	1685.51	24362447	4179644
3	mux-compose-T2xL2-t3	down	10000000	ac40965a	49180	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.329	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	69	69	-	-	local-recv	3de424e0	no	4	1237.24	5504	5408
3	mux-compose-T2xL2-t3	down	10000000	2c4ae7a5	49181	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.774	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	37	37	-	-	local-recv	d0b47ec2	no	4	900.53	5440	5344
3	mux-compose-T2xL2-t3	down	10000000	d33d56d2	49183	standby	out	d33d56d2>023254178cd0249c59ff12525bb45e26b1ed3e571c18556dfe05ceeefacf07c62a;d21785da>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	380.776765	023254178cd0249c59ff12525bb45e26b1ed3e571c18556dfe05ceeefacf07c62a	45	45	-	-	local-recv	d21785da	no	16	706.38	5504	6208
4	mux-compose-T2xL2-t4	down	10000000	fdab37dd	49174,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	150.93	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	909	2118369	27.1%	14.1%	local-recv	7420f415	no	19	2497.35	6176	6144
4	mux-compose-T2xL2-t4	down	10000000	95839ad0	49174	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	129.654	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	141	2629102	4.2%	17.5%	local-recv	dc5330cf	no	547	889.8	191645809	64321857
4	mux-compose-T2xL2-t4	down	10000000	50cdb857	49175,49182	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	472.588	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	1083	3116906	32.3%	20.7%	local-recv	38288b5a	no	33	3332.5	5248	5824
4	mux-compose-T2xL2-t4	down	10000000	f1012467	49175,49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	133.938	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	904	6831433	27.0%	45.4%	local-recv	57c570d9	no	28	1685.51	24362447	4179644
4	mux-compose-T2xL2-t4	down	10000000	ac40965a	49180	standby	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.329	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	177	175121	5.3%	1.2%	local-recv	3de424e0	no	4	1237.24	5504	5408
4	mux-compose-T2xL2-t4	down	10000000	2c4ae7a5	49181	standby	in	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.774	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	140	177049	4.2%	1.2%	local-recv	d0b47ec2	no	4	900.53	5440	5344
4	mux-compose-T2xL2-t4	down	10000000	d33d56d2	49183	standby	out	d33d56d2>023254178cd0249c59ff12525bb45e26b1ed3e571c18556dfe05ceeefacf07c62a;d21785da>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	380.776765	023254178cd0249c59ff12525bb45e26b1ed3e571c18556dfe05ceeefacf07c62a	116	138	-	-	local-recv	d21785da	no	16	706.38	5504	6208
5	mux-compose-T2xL2-t5	down	10000000	fdab37dd	49174,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	150.93	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	1136	3260014	32.7%	29.9%	local-recv	7420f415	no	19	2497.35	6176	6144
5	mux-compose-T2xL2-t5	down	10000000	95839ad0	49174	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	129.654	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	220	1558596	6.3%	14.3%	local-recv	dc5330cf	no	547	889.8	191645809	64321857
5	mux-compose-T2xL2-t5	down	10000000	50cdb857	49175,49182	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	472.588	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	548	2025864	15.8%	18.6%	local-recv	38288b5a	no	33	3332.5	5248	5824
5	mux-compose-T2xL2-t5	down	10000000	f1012467	49175,49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	133.938	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1574	4063938	45.3%	37.3%	local-recv	57c570d9	no	28	1685.51	24362447	4179644
5	mux-compose-T2xL2-t5	down	10000000	ac40965a	49180	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.329	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	69	69	-	-	local-recv	3de424e0	no	4	1237.24	5504	5408
5	mux-compose-T2xL2-t5	down	10000000	2c4ae7a5	49181	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.774	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	74	106	-	-	local-recv	d0b47ec2	no	4	900.53	5440	5344
5	mux-compose-T2xL2-t5	down	10000000	d33d56d2	49183	standby	out	d33d56d2>023254178cd0249c59ff12525bb45e26b1ed3e571c18556dfe05ceeefacf07c62a;d21785da>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	380.776765	023254178cd0249c59ff12525bb45e26b1ed3e571c18556dfe05ceeefacf07c62a	170	101	-	-	local-recv	d21785da	no	16	706.38	5504	6208
6	mux-compose-T2xL2-t1	up	10000000	fdab37dd	49174,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	150.93	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	2502110	676	25.0%	21.3%	local-recv	7420f415	no	19	2497.35	6176	6144
6	mux-compose-T2xL2-t1	up	10000000	95839ad0	49174	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	129.654	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	37	477	0.0%	15.0%	local-recv	dc5330cf	no	547	889.8	191645809	64321857
6	mux-compose-T2xL2-t1	up	10000000	50cdb857	49175,49182	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	472.588	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	126	760	0.0%	23.9%	local-recv	38288b5a	no	33	3332.5	5248	5824
6	mux-compose-T2xL2-t1	up	10000000	f1012467	49175,49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	133.938	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	7505345	1264	75.0%	39.8%	local-recv	57c570d9	no	28	1685.51	24362447	4179644
6	mux-compose-T2xL2-t1	up	10000000	ac40965a	49180	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.329	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	45	45	-	-	local-recv	3de424e0	no	4	1237.24	5504	5408
6	mux-compose-T2xL2-t1	up	10000000	2c4ae7a5	49181	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.774	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	37	37	-	-	local-recv	d0b47ec2	no	4	900.53	5440	5344
6	mux-compose-T2xL2-t1	up	10000000	d33d56d2	49183	standby	out	d33d56d2>023254178cd0249c59ff12525bb45e26b1ed3e571c18556dfe05ceeefacf07c62a;d21785da>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	380.776765	023254178cd0249c59ff12525bb45e26b1ed3e571c18556dfe05ceeefacf07c62a	37	37	-	-	local-recv	d21785da	no	16	706.38	5504	6208
7	mux-compose-T2xL2-t2	up	10000000	fdab37dd	49174,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	150.93	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	1246696	152746	8.1%	14.8%	local-recv	7420f415	no	19	2497.35	6176	6144
7	mux-compose-T2xL2-t2	up	10000000	95839ad0	49174	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	129.654	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	1256501	453459	8.2%	44.1%	local-recv	dc5330cf	no	547	889.8	191645809	64321857
7	mux-compose-T2xL2-t2	up	10000000	50cdb857	49175,49182	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	472.588	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	3756995	2815	24.5%	0.3%	local-recv	38288b5a	no	33	3332.5	5248	5824
7	mux-compose-T2xL2-t2	up	10000000	f1012467	49175,49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	133.938	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	9088471	420120	59.2%	40.8%	local-recv	57c570d9	no	28	1685.51	24362447	4179644
7	mux-compose-T2xL2-t2	up	10000000	ac40965a	49180	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.329	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	468	176598	-	-	local-recv	3de424e0	no	4	1237.24	5504	5408
7	mux-compose-T2xL2-t2	up	10000000	2c4ae7a5	49181	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.774	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	476	352336	-	-	local-recv	d0b47ec2	no	4	900.53	5440	5344
7	mux-compose-T2xL2-t2	up	10000000	d33d56d2	49183	standby	out	d33d56d2>023254178cd0249c59ff12525bb45e26b1ed3e571c18556dfe05ceeefacf07c62a;d21785da>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	380.776765	023254178cd0249c59ff12525bb45e26b1ed3e571c18556dfe05ceeefacf07c62a	676	432	-	-	local-recv	d21785da	no	16	706.38	5504	6208
8	mux-compose-T2xL2-t3	up	10000000	fdab37dd	49174,49177	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	150.93	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	1247189	303964	8.1%	12.8%	local-recv	7420f415	no	19	2497.35	6176	6144
8	mux-compose-T2xL2-t3	up	10000000	95839ad0	49174	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	129.654	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	1650394	907564	10.7%	38.1%	local-recv	dc5330cf	no	547	889.8	191645809	64321857
8	mux-compose-T2xL2-t3	up	10000000	50cdb857	49175,49182	active	in	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	472.588	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	4685669	336284	30.4%	14.1%	local-recv	38288b5a	no	33	3332.5	5248	5824
8	mux-compose-T2xL2-t3	up	10000000	f1012467	49175,49176	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	133.938	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	7832822	835790	50.8%	35.1%	local-recv	57c570d9	no	28	1685.51	24362447	4179644
8	mux-compose-T2xL2-t3	up	10000000	ac40965a	49180	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.329	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	826	350428	-	-	local-recv	3de424e0	no	4	1237.24	5504	5408
8	mux-compose-T2xL2-t3	up	10000000	2c4ae7a5	49181	standby	out	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	399.774	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	794	357277	-	-	local-recv	d0b47ec2	no	4	900.53	5440	5344
8	mux-compose-T2xL2-t3	up	10000000	d33d56d2	49183	standby	out	d33d56d2>023254178cd0249c59ff12525bb45e26b1ed3e571c18556dfe05ceeefacf07c62a;d21785da>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	380.776765	023254178cd0249c59ff12525bb45e26b1ed3e571c18556dfe05ceeefacf07c62a	1130	684	-	-	local-recv	d21785da	no	16	706.38	5504	6208
