# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=f8b1aa232 exit_commit=f8b1aa232 session=skysocks-client tunnels=2 pool=32 pool_settled=quiet 20s route_groups=32 roles=active,active,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby groups=rg49229/active=[stcpr>022716fb@b414796d] rg49230/active=[stcpr>0281a102@f1012467] rg49231/standby=[stcpr>032fe1b4@a18cfda5] rg49232/standby=[stcpr>0328947f@b71ddf99] rg49233/standby=[stcpr>02090aec@bd6baec7] rg49234/standby=[stcpr>03ade1da@37b0c730] rg49236/standby=[stcpr>035f6c76@03f0e265] rg49237/standby=[stcpr>03f57e7c@fdab37dd] rg49238/standby=[stcpr>028ce3ca@eaddf8ac] rg49239/standby=[stcpr>022716fb@b414796d] rg49240/standby=[stcpr>022716fb@b414796d] rg49241/standby=[stcpr>022716fb@b414796d] rg49242/standby=[stcpr>022716fb@b414796d] rg49243/standby=[stcpr>022716fb@b414796d] rg49244/standby=[stcpr>038a10ab@9a548f01] rg49245/standby=[stcpr>022716fb@b414796d] rg49246/standby=[stcpr>02db6d6f@bac92dd4] rg49247/standby=[stcpr>022716fb@b414796d] rg49248/standby=[stcpr>022716fb@b414796d] rg49249/standby=[stcpr>022716fb@b414796d] rg49250/standby=[stcpr>022716fb@b414796d] rg49251/standby=[stcpr>022716fb@b414796d] rg49252/standby=[stcpr>022716fb@b414796d] rg49253/standby=[stcpr>022716fb@b414796d] rg49254/standby=[stcpr>022716fb@b414796d] rg49255/standby=[stcpr>022716fb@b414796d] rg49256/standby=[stcpr>022716fb@b414796d] rg49257/standby=[stcpr>022716fb@b414796d] rg49258/standby=[stcpr>022716fb@b414796d] rg49259/standby=[stcpr>022716fb@b414796d] rg49260/standby=[stcpr>022716fb@b414796d] rg49261/standby=[stcpr>022716fb@b414796d] chaos_row=11 chaos_after=5s sink=http://127.0.0.1:18080
mux-standby-32-t1	down	10000000	2610922	200	10000000	3.830112	1
mux-standby-32-t2	down	10000000	3981695	200	10000000	2.511535	1
mux-standby-32-t3	down	10000000	4880948	200	10000000	2.048822	1
mux-standby-32-t4	down	10000000	4824478	200	10000000	2.072892	1
mux-standby-32-t5	down	10000000	4716640	200	10000000	2.120212	1
mux-standby-32-t1	up	10000000	5126078	200	10000000	1.950884	1
mux-standby-32-t2	up	10000000	5637299	200	10000000	1.773947	1
mux-standby-32-t3	up	10000000	5494236	200	10000000	1.820142	1
mux-standby-32-t4	up	10000000	5467369	200	10000000	1.829084	1
mux-standby-32-t5	up	10000000	5517350	200	10000000	1.812517	1
mux-standby-32-t1	down	50000000	6918098	200	50000000	7.227450	1
mux-standby-32-t2	down	50000000	5209864	200	50000000	9.597244	1
mux-standby-32-t3	down	50000000	5534768	200	50000000	9.033838	1
mux-standby-32-t4	down	50000000	3797469	200	50000000	13.166731	1
mux-standby-32-t5	down	50000000	4442579	200	50000000	11.254812	1
mux-standby-32-t1	up	50000000	9517676	200	50000000	5.253444	1
mux-standby-32-t2	up	50000000	9203818	200	50000000	5.433036	1
mux-standby-32-t3	up	50000000	9087564	200	50000000	5.502290	1
mux-standby-32-t4	up	50000000	9018791	200	50000000	5.544074	1
mux-standby-32-t5	up	50000000	9187216	200	50000000	5.442443	1
