# row	tp	sent_delta	recv_delta
3	legs	49188:b414796d 49189:f1012467 49190:c920a2a1 49191:95839ad0 49192:fdab37dd 49193:a18cfda5 49194:337672ba 49195:c2ee64dc 49196:5b53689c 49197:9757a16b 49198:b414796d 49199:b414796d 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49216:b414796d 49217:b414796d 49218:b414796d 49219:b414796d	-
4	b414796d-14fc-080e-9ce6-a7162e3e562b	4025	3962072
4	f1012467-de9d-09a9-8b49-62a43945c24b	1392	6087634
4	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	42	106
4	95839ad0-b588-0b1d-8475-45fba6ae993c	74	74
4	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	37	37
4	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	37	37
4	337672ba-7854-0ecc-94db-dc6c10734630	37	37
4	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	37	37
4	5b53689c-6465-0dee-8804-00ed3ba43c53	37	37
4	9757a16b-c324-03c8-889f-14a2652bdf0a	37	37
4	legs	49188:b414796d 49189:f1012467 49190:c920a2a1 49191:95839ad0 49192:fdab37dd 49193:a18cfda5 49194:337672ba 49195:c2ee64dc 49196:5b53689c 49197:9757a16b 49198:b414796d 49199:b414796d 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49216:b414796d 49217:b414796d 49218:b414796d 49219:b414796d	-
5	b414796d-14fc-080e-9ce6-a7162e3e562b	3500	3961507
5	f1012467-de9d-09a9-8b49-62a43945c24b	1045	6060351
5	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	69	69
5	95839ad0-b588-0b1d-8475-45fba6ae993c	170	170
5	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	69	69
5	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	69	69
5	337672ba-7854-0ecc-94db-dc6c10734630	69	69
5	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	69	69
5	5b53689c-6465-0dee-8804-00ed3ba43c53	69	69
5	9757a16b-c324-03c8-889f-14a2652bdf0a	69	69
5	legs	49188:b414796d 49189:f1012467 49190:c920a2a1 49191:95839ad0 49192:fdab37dd 49193:a18cfda5 49194:337672ba 49195:c2ee64dc 49196:5b53689c 49197:9757a16b 49198:b414796d 49199:b414796d 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49216:b414796d 49217:b414796d 49218:b414796d 49219:b414796d	-
6	b414796d-14fc-080e-9ce6-a7162e3e562b	2512417	1858
6	f1012467-de9d-09a9-8b49-62a43945c24b	7505506	2084
6	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	69	69
6	95839ad0-b588-0b1d-8475-45fba6ae993c	757	453983
6	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	683	158687
6	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	77	77
6	337672ba-7854-0ecc-94db-dc6c10734630	133	69
6	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	747	145722
6	5b53689c-6465-0dee-8804-00ed3ba43c53	138	138
6	9757a16b-c324-03c8-889f-14a2652bdf0a	146	146
6	legs	49188:b414796d 49189:f1012467 49190:c920a2a1 49191:95839ad0 49192:fdab37dd 49193:a18cfda5 49194:337672ba 49195:c2ee64dc 49196:5b53689c 49197:9757a16b 49198:b414796d 49199:b414796d 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49216:b414796d 49217:b414796d 49218:b414796d 49219:b414796d	-
7	b414796d-14fc-080e-9ce6-a7162e3e562b	2503003	2028
7	f1012467-de9d-09a9-8b49-62a43945c24b	7505222	1649
7	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	45	45
7	95839ad0-b588-0b1d-8475-45fba6ae993c	74	154
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	5	115
7	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	0	0
7	337672ba-7854-0ecc-94db-dc6c10734630	8	8
7	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	32	78
7	5b53689c-6465-0dee-8804-00ed3ba43c53	32	0
7	9757a16b-c324-03c8-889f-14a2652bdf0a	37	37
7	legs	49188:b414796d 49189:f1012467 49190:c920a2a1 49191:95839ad0 49192:fdab37dd 49193:a18cfda5 49194:337672ba 49195:c2ee64dc 49196:5b53689c 49197:9757a16b 49198:b414796d 49199:b414796d 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49216:b414796d 49217:b414796d 49218:b414796d 49219:b414796d	-
8	b414796d-14fc-080e-9ce6-a7162e3e562b	2504155	2608
8	f1012467-de9d-09a9-8b49-62a43945c24b	7505249	1674
8	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	69	69
8	95839ad0-b588-0b1d-8475-45fba6ae993c	69	69
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	77	77
8	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	69	69
8	337672ba-7854-0ecc-94db-dc6c10734630	69	69
8	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	69	69
8	5b53689c-6465-0dee-8804-00ed3ba43c53	69	69
8	9757a16b-c324-03c8-889f-14a2652bdf0a	69	69
8	legs	49188:b414796d 49189:f1012467 49190:c920a2a1 49191:95839ad0 49192:fdab37dd 49193:a18cfda5 49194:337672ba 49195:c2ee64dc 49196:5b53689c 49197:9757a16b 49198:b414796d 49199:b414796d 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49216:b414796d 49217:b414796d 49218:b414796d 49219:b414796d	-
9	b414796d-14fc-080e-9ce6-a7162e3e562b	5277	23996873
9	f1012467-de9d-09a9-8b49-62a43945c24b	2323	22121214
9	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	106	106
9	95839ad0-b588-0b1d-8475-45fba6ae993c	534	3999046
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	106	106
9	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	106	106
9	337672ba-7854-0ecc-94db-dc6c10734630	106	106
9	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	138	106
9	5b53689c-6465-0dee-8804-00ed3ba43c53	74	106
9	9757a16b-c324-03c8-889f-14a2652bdf0a	79	79
9	legs	49188:b414796d 49189:f1012467 49190:c920a2a1 49191:95839ad0 49192:fdab37dd 49193:a18cfda5 49194:337672ba 49195:c2ee64dc 49196:5b53689c 49197:9757a16b 49198:b414796d 49199:b414796d 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49216:b414796d 49217:b414796d 49218:b414796d 49219:b414796d	-
10	b414796d-14fc-080e-9ce6-a7162e3e562b	7080	32027647
10	f1012467-de9d-09a9-8b49-62a43945c24b	2098	18516138
10	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	138	138
10	95839ad0-b588-0b1d-8475-45fba6ae993c	323	450793
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	209	152533
10	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	146	146
10	337672ba-7854-0ecc-94db-dc6c10734630	138	138
10	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	209	139674
10	5b53689c-6465-0dee-8804-00ed3ba43c53	138	138
10	9757a16b-c324-03c8-889f-14a2652bdf0a	146	146
10	legs	49188:b414796d 49189:f1012467 49190:c920a2a1 49191:95839ad0 49192:fdab37dd 49193:a18cfda5 49194:337672ba 49195:c2ee64dc 49196:5b53689c 49197:9757a16b 49198:b414796d 49199:b414796d 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49216:b414796d 49217:b414796d 49218:b414796d 49219:b414796d	-
11	b414796d-14fc-080e-9ce6-a7162e3e562b	7857	30098577
11	f1012467-de9d-09a9-8b49-62a43945c24b	2203	20010952
11	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	151	151
11	95839ad0-b588-0b1d-8475-45fba6ae993c	402	448817
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	230	152099
11	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	151	151
11	337672ba-7854-0ecc-94db-dc6c10734630	151	151
11	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	222	139692
11	5b53689c-6465-0dee-8804-00ed3ba43c53	191	175
11	9757a16b-c324-03c8-889f-14a2652bdf0a	183	183
11	legs	49188:b414796d 49189:f1012467 49190:c920a2a1 49191:95839ad0 49192:fdab37dd 49193:a18cfda5 49194:337672ba 49195:c2ee64dc 49196:5b53689c 49197:9757a16b 49198:b414796d 49199:b414796d 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49216:b414796d 49217:b414796d 49218:b414796d 49219:b414796d	-
12	b414796d-14fc-080e-9ce6-a7162e3e562b	6675	30097746
12	f1012467-de9d-09a9-8b49-62a43945c24b	1570	16024255
12	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	106	106
12	95839ad0-b588-0b1d-8475-45fba6ae993c	574	3999163
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	106	106
12	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	106	106
12	337672ba-7854-0ecc-94db-dc6c10734630	106	106
12	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	106	106
12	5b53689c-6465-0dee-8804-00ed3ba43c53	106	106
12	9757a16b-c324-03c8-889f-14a2652bdf0a	106	106
12	legs	49188:b414796d 49189:f1012467 49190:c920a2a1 49191:95839ad0 49192:fdab37dd 49193:a18cfda5 49194:337672ba 49195:c2ee64dc 49196:5b53689c 49197:9757a16b 49198:b414796d 49199:b414796d 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49216:b414796d 49217:b414796d 49218:b414796d 49219:b414796d	-
13	b414796d-14fc-080e-9ce6-a7162e3e562b	5894	30461589
13	f1012467-de9d-09a9-8b49-62a43945c24b	2270	20440855
13	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	138	138
13	95839ad0-b588-0b1d-8475-45fba6ae993c	252	252
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	138	82069
13	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	138	138
13	337672ba-7854-0ecc-94db-dc6c10734630	138	138
13	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	138	138
13	5b53689c-6465-0dee-8804-00ed3ba43c53	138	138
13	9757a16b-c324-03c8-889f-14a2652bdf0a	106	122
13	legs	49188:b414796d 49189:f1012467 49190:c920a2a1 49191:95839ad0 49192:fdab37dd 49193:a18cfda5 49194:337672ba 49195:c2ee64dc 49196:5b53689c 49197:9757a16b 49198:b414796d 49199:b414796d 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49216:b414796d 49217:b414796d 49218:b414796d 49219:b414796d	-
14	b414796d-14fc-080e-9ce6-a7162e3e562b	25017900	6331
14	f1012467-de9d-09a9-8b49-62a43945c24b	25015354	3516
14	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	114	114
14	95839ad0-b588-0b1d-8475-45fba6ae993c	156	151
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	58	122
14	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	50	50
14	337672ba-7854-0ecc-94db-dc6c10734630	45	45
14	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	45	45
14	5b53689c-6465-0dee-8804-00ed3ba43c53	45	45
14	9757a16b-c324-03c8-889f-14a2652bdf0a	45	45
14	legs	49188:b414796d 49189:f1012467 49190:c920a2a1 49191:95839ad0 49192:fdab37dd 49193:a18cfda5 49194:337672ba 49195:c2ee64dc 49196:5b53689c 49197:9757a16b 49198:b414796d 49199:b414796d 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49216:b414796d 49217:b414796d 49218:b414796d 49219:b414796d	-
15	b414796d-14fc-080e-9ce6-a7162e3e562b	20848587	4521
15	f1012467-de9d-09a9-8b49-62a43945c24b	29184518	4064
15	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	74	74
15	95839ad0-b588-0b1d-8475-45fba6ae993c	148	148
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	74	74
15	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	74	74
15	337672ba-7854-0ecc-94db-dc6c10734630	74	74
15	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	74	74
15	5b53689c-6465-0dee-8804-00ed3ba43c53	74	74
15	9757a16b-c324-03c8-889f-14a2652bdf0a	74	74
15	legs	49188:b414796d 49189:f1012467 49190:c920a2a1 49191:95839ad0 49192:fdab37dd 49193:a18cfda5 49194:337672ba 49195:c2ee64dc 49196:5b53689c 49197:9757a16b 49198:b414796d 49199:b414796d 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49216:b414796d 49217:b414796d 49218:b414796d 49219:b414796d	-
16	b414796d-14fc-080e-9ce6-a7162e3e562b	16680018	4254
16	f1012467-de9d-09a9-8b49-62a43945c24b	29184607	4060
16	c920a2a1-00f3-0579-8fc5-1ea8b9776d7e	74	74
16	95839ad0-b588-0b1d-8475-45fba6ae993c	4169390	443796
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	145	150087
16	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	82	82
16	337672ba-7854-0ecc-94db-dc6c10734630	42	74
16	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	145	138042
16	5b53689c-6465-0dee-8804-00ed3ba43c53	74	58
16	9757a16b-c324-03c8-889f-14a2652bdf0a	82	82
16	legs	49188:b414796d 49189:f1012467 49190:c920a2a1 49191:95839ad0 49192:fdab37dd 49193:a18cfda5 49194:337672ba 49195:c2ee64dc 49196:5b53689c 49197:9757a16b 49198:b414796d 49199:b414796d 49200:b414796d 49201:b414796d 49202:b414796d 49203:b414796d 49204:b414796d 49205:b414796d 49206:b414796d 49207:b414796d 49208:b414796d 49209:b414796d 49210:b414796d 49211:b414796d 49212:b414796d 49213:b414796d 49214:b414796d 49215:b414796d 49216:b414796d 49217:b414796d 49218:b414796d 49219:b414796d	-
