# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=3656694b8 exit_commit=3656694b8 session=skysocks-client compose=2x2 tunnels=2 width=2 route_groups=28 active=2 standby=26 legs_per_rg=2+2 pinned=yes rg_ports=49190,49191 pin_assign=rg49190=0371ab4b,0281a102 rg49191=02c48393,02a2d4c3 groups=rg49190/active=[stcpr>0371ab4b@95839ad0;stcpr>0281a102@f1012467] rg49191/active=[stcpr>02a2d4c3@2c4ae7a5;stcpr>02c48393@ac40965a] rg49192/standby=[stcpr>03f57e7c@fdab37dd] rg49193/standby=[stcpr>0281a102@f1012467] rg49194/standby=[stcpr>02db6d6f@bac92dd4] rg49195/standby=[stcpr>035f532a@df4c1852] rg49196/standby=[stcpr>03dd3a27@ea69bc13] rg49197/standby=[squicr>02090aec@77fb43c0] rg49198/standby=[stcpr>02ea1b80@c2ee64dc] rg49199/standby=[stcpr>02230b0a@e5faa6e0] rg49200/standby=[stcpr>0397b427@ee5902d2] rg49201/standby=[stcpr>025cc9b7@a94550f5] rg49202/standby=[stcpr>031e6a72@770b2d43] rg49203/standby=[stcpr>02082a29@a7063a96] rg49204/standby=[stcpr>03946b98@fc2eaf78] rg49205/standby=[stcpr>039c9046@a58835c2] rg49206/standby=[squicr>03972edf@afd1fc37] rg49207/standby=[stcpr>035f6c76@03f0e265] rg49208/standby=[stcpr>039fc26e@582c8788] rg49209/standby=[stcpr>031fc6a4@336d3a3e] rg49210/standby=[stcpr>03eba641@30f42c30] rg49211/standby=[stcpr>028ce3ca@eaddf8ac] rg49213/standby=[stcpr>0249e37b@d652e2b5] rg49214/standby=[stcpr>026611a9@0585f299] rg49216/standby=[stcpr>02b65e1f@a6d5bfb2] rg49218/standby=[stcpr>03dc3488@062c57d2] rg49219/standby=[stcpr>03848348@60c8d7d1] rg49220/standby=[stcpr>022716fb@b414796d] sink=http://127.0.0.1:18080
mux-compose-T2xL2-t1	down	10000000	504106	200	10000000	19.837185	1
mux-compose-T2xL2-t2	down	10000000	2230081	200	10000000	4.484192	1
mux-compose-T2xL2-t3	down	10000000	2370976	200	10000000	4.217715	1
mux-compose-T2xL2-t4	down	10000000	2405296	200	10000000	4.157530	1
mux-compose-T2xL2-t5	down	10000000	2672854	200	10000000	3.741411	1
mux-compose-T2xL2-t1	up	10000000	4974513	200	10000000	2.010318	1
mux-compose-T2xL2-t2	up	10000000	6886900	200	10000000	1.452110	1
mux-compose-T2xL2-t3	up	10000000	6818998	200	10000000	1.466580	1
mux-compose-T2xL2-t1	down	50000000	903336	200	50000000	55.350657	1
mux-compose-T2xL2-t2	down	50000000	1421390	200	50000000	35.176879	1
mux-compose-T2xL2-t3	down	50000000	4538996	200	50000000	11.015731	1
mux-compose-T2xL2-t4	down	50000000	5338442	200	50000000	9.366072	1
mux-compose-T2xL2-t5	down	50000000	5244643	200	50000000	9.533571	1
mux-compose-T2xL2-t1	up	50000000	5192485	200	50000000	9.629449	1
mux-compose-T2xL2-t2	up	50000000	2746359	200	50000000	18.205979	1
mux-compose-T2xL2-t3	up	50000000	7119894	200	50000000	7.022634	1
mux-compose-T2xL2-t1	down	100000000	5576785	200	100000000	17.931560	1
mux-compose-T2xL2-t2	down	100000000	6404639	200	100000000	15.613724	1
mux-compose-T2xL2-t3	down	100000000	7256309	200	100000000	13.781145	1
mux-compose-T2xL2-t4	down	100000000	6892869	200	100000000	14.507786	1
mux-compose-T2xL2-t5	down	100000000	4808920	200	100000000	20.794818	1
