# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=c302e1746 exit_commit=c302e1746 session=skysocks-client legs=2/2 width=2 rg_port=49171 route_groups=1 active=1 standby=0 pins=03f57e7c,0371ab4b legs_desc=stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	3576466	200	10000000	2.796063	1
mux-legs-2-t2	down	10000000	3870306	200	10000000	2.583779	1
mux-legs-2-t1	up	10000000	4559140	200	10000000	2.193401	1
mux-legs-2-t2	up	10000000	5931169	200	10000000	1.686014	1
mux-legs-2-t3	up	10000000	3843237	200	10000000	2.601978	1
mux-legs-2-t1	down	50000000	5686174	200	50000000	8.793261	1
mux-legs-2-t2	down	50000000	6521207	200	50000000	7.667298	1
mux-legs-2-t1	up	50000000	8827700	200	50000000	5.663996	1
mux-legs-2-t2	up	50000000	4779581	200	50000000	10.461172	1
mux-legs-2-t3	up	50000000	8051916	200	50000000	6.209707	1
