# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=1647ae058 exit_commit=1647ae058 session=skysocks-client tunnels=2 route_groups=8 active=2 standby=6 groups=rg49157/active=[stcpr>022716fb@b414796d] rg49158/active=[stcpr>0281a102@f1012467] rg49159/standby=[stcpr>0371ab4b@95839ad0] rg49160/standby=[stcpr>03f57e7c@fdab37dd] rg49161/standby=[stcpr>0255117b@50cdb857] rg49162/standby=[stcpr>02c48393@ac40965a] rg49163/standby=[stcpr>02a2d4c3@2c4ae7a5] rg49164/standby=[stcpr>0336279a@01f2a564] sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	5705268	200	10000000	1.752974	1
mux-tunnels-2-t2	down	10000000	4589273	200	10000000	2.179107	1
mux-tunnels-2-t1	up	10000000	4052361	200	10000000	2.467736	1
mux-tunnels-2-t2	up	10000000	4565553	200	10000000	2.190370	1
mux-tunnels-2-t3	up	10000000	6054874	200	10000000	1.651634	1
mux-tunnels-2-t1	down	50000000	3090789	200	50000000	16.177210	1
mux-tunnels-2-t2	down	50000000	4012095	200	50000000	12.462371	1
mux-tunnels-2-t1	up	50000000	7937823	200	50000000	6.299021	1
mux-tunnels-2-t2	up	50000000	8547401	200	50000000	5.849932	1
mux-tunnels-2-t3	up	50000000	8846818	200	50000000	5.651809	1
