# reference transfers of mux-legs-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-legs-2-ref-r1	down	10000000	3436452	200	10000000	2.909982	1
mux-legs-2-ref-r2	down	10000000	3795919	200	10000000	2.634415	1
mux-legs-2-ref-r3	up	10000000	6490686	200	10000000	1.540674	1
mux-legs-2-ref-r4	up	10000000	7163913	200	10000000	1.395890	1
mux-legs-2-ref-r5	up	10000000	7222824	200	10000000	1.384504	1
mux-legs-2-ref-r6	down	50000000	4457099	200	50000000	11.218061	1
mux-legs-2-ref-r7	down	50000000	5136001	200	50000000	9.735203	1
mux-legs-2-ref-r8	up	50000000	10126516	200	50000000	4.937535	1
mux-legs-2-ref-r9	up	50000000	10261114	200	50000000	4.872769	1
mux-legs-2-ref-r10	up	50000000	9018801	200	50000000	5.543979	1
