# row	tp	sent_delta	recv_delta
8	legs	49164:b414796d 49165:fdab37dd 49167:f1012467 49168:95839ad0 49169:50cdb857 49170:ac40965a 49172:9e11e844 49173:2c4ae7a5	-
9	b414796d-14fc-080e-9ce6-a7162e3e562b	2170	22421262
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2689	24172034
9	f1012467-de9d-09a9-8b49-62a43945c24b	6573	431291
9	95839ad0-b588-0b1d-8475-45fba6ae993c	73102	4490593
9	50cdb857-a262-0ae5-bf5b-5c93c8025b69	160	157479
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	147	178761
9	9e11e844-052b-056f-9506-1ebc09d4a2e4	106	106
9	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	106	185632
9	legs	49164:b414796d 49165:fdab37dd 49167:f1012467 49168:95839ad0 49169:50cdb857 49170:ac40965a 49172:9e11e844 49173:2c4ae7a5	-
10	b414796d-14fc-080e-9ce6-a7162e3e562b	2726	26441176
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2558	24181030
10	f1012467-de9d-09a9-8b49-62a43945c24b	10255	435546
10	95839ad0-b588-0b1d-8475-45fba6ae993c	3622	454703
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	216	157213
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	248	178346
10	9e11e844-052b-056f-9506-1ebc09d4a2e4	143	143
10	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	312	185519
10	legs	49164:b414796d 49165:fdab37dd 49167:f1012467 49168:95839ad0 49169:50cdb857 49170:ac40965a 49172:9e11e844 49173:2c4ae7a5	-
11	b414796d-14fc-080e-9ce6-a7162e3e562b	2039	18463456
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2792	28178737
11	f1012467-de9d-09a9-8b49-62a43945c24b	17096	448709
11	95839ad0-b588-0b1d-8475-45fba6ae993c	18155	4462563
11	50cdb857-a262-0ae5-bf5b-5c93c8025b69	216	157012
11	ac40965a-bc99-01e4-a2c9-c26b76db013b	253	178174
11	9e11e844-052b-056f-9506-1ebc09d4a2e4	79	143
11	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	184	185269
11	legs	49164:b414796d 49165:fdab37dd 49167:f1012467 49168:95839ad0 49169:50cdb857 49170:ac40965a 49172:9e11e844 49173:2c4ae7a5	-
12	b414796d-14fc-080e-9ce6-a7162e3e562b	2817	22482350
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2635	28146407
12	f1012467-de9d-09a9-8b49-62a43945c24b	8254	432564
12	95839ad0-b588-0b1d-8475-45fba6ae993c	885	451177
12	50cdb857-a262-0ae5-bf5b-5c93c8025b69	179	157810
12	ac40965a-bc99-01e4-a2c9-c26b76db013b	211	178455
12	9e11e844-052b-056f-9506-1ebc09d4a2e4	106	106
12	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	280	185628
12	legs	49164:b414796d 49165:fdab37dd 49167:f1012467 49168:95839ad0 49169:50cdb857 49170:ac40965a 49172:9e11e844 49173:2c4ae7a5	-
13	b414796d-14fc-080e-9ce6-a7162e3e562b	2287	22095431
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2607	24026776
13	f1012467-de9d-09a9-8b49-62a43945c24b	244	239
13	95839ad0-b588-0b1d-8475-45fba6ae993c	2804	4288837
13	50cdb857-a262-0ae5-bf5b-5c93c8025b69	79	143
13	ac40965a-bc99-01e4-a2c9-c26b76db013b	87	87
13	9e11e844-052b-056f-9506-1ebc09d4a2e4	82	82
13	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	74	74
13	legs	49164:b414796d 49165:fdab37dd 49167:f1012467 49168:95839ad0 49169:50cdb857 49170:ac40965a 49172:9e11e844 49173:2c4ae7a5	-
14	b414796d-14fc-080e-9ce6-a7162e3e562b	25015442	3699
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	25015380	3445
14	f1012467-de9d-09a9-8b49-62a43945c24b	3412	3417
14	95839ad0-b588-0b1d-8475-45fba6ae993c	3564	3430
14	50cdb857-a262-0ae5-bf5b-5c93c8025b69	106	106
14	ac40965a-bc99-01e4-a2c9-c26b76db013b	106	106
14	9e11e844-052b-056f-9506-1ebc09d4a2e4	138	138
14	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	114	114
14	legs	49164:b414796d 49165:fdab37dd 49167:f1012467 49168:95839ad0 49169:50cdb857 49170:ac40965a 49172:9e11e844 49173:2c4ae7a5	-
15	b414796d-14fc-080e-9ce6-a7162e3e562b	29184718	405812
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	16676994	153544
15	f1012467-de9d-09a9-8b49-62a43945c24b	5127	428871
15	95839ad0-b588-0b1d-8475-45fba6ae993c	4171419	453639
15	50cdb857-a262-0ae5-bf5b-5c93c8025b69	182	157570
15	ac40965a-bc99-01e4-a2c9-c26b76db013b	219	178457
15	9e11e844-052b-056f-9506-1ebc09d4a2e4	114	114
15	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	219	185921
15	legs	49164:b414796d 49165:fdab37dd 49167:f1012467 49168:95839ad0 49169:50cdb857 49170:ac40965a 49172:9e11e844 49173:2c4ae7a5	-
16	b414796d-14fc-080e-9ce6-a7162e3e562b	25081006	3614
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	25080905	3599
16	f1012467-de9d-09a9-8b49-62a43945c24b	254	254
16	95839ad0-b588-0b1d-8475-45fba6ae993c	217	212
16	50cdb857-a262-0ae5-bf5b-5c93c8025b69	37	37
16	ac40965a-bc99-01e4-a2c9-c26b76db013b	77	77
16	9e11e844-052b-056f-9506-1ebc09d4a2e4	82	82
16	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	74	74
16	legs	49164:b414796d 49165:fdab37dd 49167:f1012467 49168:95839ad0 49169:50cdb857 49170:ac40965a 49172:9e11e844 49173:2c4ae7a5	-
