# reference transfers of mux-compose-T2xL2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-compose-T2xL2-ref-r1	down	10000000	3254646	200	10000000	3.072535	1
mux-compose-T2xL2-ref-r2	down	10000000	3504657	200	10000000	2.853351	1
mux-compose-T2xL2-ref-r3	down	10000000	4258622	200	10000000	2.348181	1
mux-compose-T2xL2-ref-r4	down	10000000	3459350	200	10000000	2.890721	1
mux-compose-T2xL2-ref-r5	down	10000000	3320572	200	10000000	3.011534	1
mux-compose-T2xL2-ref-r6	up	10000000	6843441	200	10000000	1.461257	1
mux-compose-T2xL2-ref-r7	up	10000000	7056630	200	10000000	1.417110	1
mux-compose-T2xL2-ref-r8	up	10000000	7135125	200	10000000	1.401521	1
mux-compose-T2xL2-ref-r9	down	50000000	7918050	200	50000000	6.314693	1
mux-compose-T2xL2-ref-r10	down	50000000	6983868	200	50000000	7.159360	1
mux-compose-T2xL2-ref-r11	down	50000000	4727231	200	50000000	10.577020	1
mux-compose-T2xL2-ref-r12	down	50000000	4374603	200	50000000	11.429610	1
mux-compose-T2xL2-ref-r13	down	50000000	4435715	200	50000000	11.272142	1
mux-compose-T2xL2-ref-r14	up	50000000	10245458	200	50000000	4.880215	1
mux-compose-T2xL2-ref-r15	up	50000000	10304206	200	50000000	4.852391	1
mux-compose-T2xL2-ref-r16	up	50000000	10220588	200	50000000	4.892092	1
mux-compose-T2xL2-ref-r17	down	100000000	4422673	200	100000000	22.610760	1
mux-compose-T2xL2-ref-r18	down	100000000	4822934	200	100000000	20.734273	1
mux-compose-T2xL2-ref-r19	down	100000000	4324157	200	100000000	23.125898	1
mux-compose-T2xL2-ref-r20	down	100000000	3447294	200	100000000	29.008258	1
mux-compose-T2xL2-ref-r21	down	100000000	4599324	200	100000000	21.742324	1
