# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=a01dafd11 exit_commit=a01dafd11 session=skysocks-client compose=2x2 tunnels=2 width=2 route_groups=8 active=2 standby=6 legs_per_rg=2+2 pinned=yes rg_ports=49182,49183 pin_assign=rg49182=0371ab4b,0281a102 rg49183=02c48393,02a2d4c3 groups=rg49182/active=[stcpr>0281a102@f1012467;stcpr>0371ab4b@95839ad0] rg49183/active=[stcpr>02a2d4c3@2c4ae7a5;stcpr>02c48393@ac40965a] rg49184/standby=[stcpr>0281a102@f1012467;stcpr>02f0faba@7a64a71c] rg49185/standby=[stcpr>039a6d1e@57787a56;stcpr>02f0faba@7a64a71c] rg49186/standby=[stcpr>03c3278f@97ae541b;stcpr>02f0faba@7a64a71c] rg49187/standby=[stcpr>03f57e7c@fdab37dd;stcpr>02f0faba@7a64a71c] rg49188/standby=[stcpr>02ea1b80@c2ee64dc;stcpr>02f0faba@7a64a71c] rg49189/standby=[stcpr>02f91641@95242cc8;stcpr>02f0faba@7a64a71c;stcpr>0371ab4b@95839ad0] sink=http://127.0.0.1:18080
mux-compose-T2xL2-t1	down	10000000	1792393	200	10000000	5.579181	1
mux-compose-T2xL2-t2	down	10000000	2068566	200	10000000	4.834300	1
mux-compose-T2xL2-t3	down	10000000	2576038	200	10000000	3.881961	1
mux-compose-T2xL2-t4	down	10000000	2261895	200	10000000	4.421100	1
mux-compose-T2xL2-t5	down	10000000	2968866	200	10000000	3.368343	1
mux-compose-T2xL2-t1	up	10000000	3879132	200	10000000	2.577963	1
mux-compose-T2xL2-t2	up	10000000	3663528	200	10000000	2.729674	1
mux-compose-T2xL2-t3	up	10000000	4945774	200	10000000	2.021985	1
mux-compose-T2xL2-t1	down	50000000	7058421	200	50000000	7.083776	1
mux-compose-T2xL2-t2	down	50000000	1900450	200	50000000	26.309603	1
mux-compose-T2xL2-t3	down	50000000	5247010	200	50000000	9.529293	1
mux-compose-T2xL2-t4	down	50000000	4875062	200	50000000	10.256315	1
mux-compose-T2xL2-t5	down	50000000	5885757	200	50000000	8.495129	1
mux-compose-T2xL2-t1	up	50000000	9052868	200	50000000	5.523181	1
mux-compose-T2xL2-t2	up	50000000	8747938	200	50000000	5.715682	1
mux-compose-T2xL2-t3	up	50000000	9089038	200	50000000	5.501193	1
mux-compose-T2xL2-t1	down	100000000	4898784	200	100000000	20.413277	1
mux-compose-T2xL2-t2	down	100000000	7356792	200	100000000	13.593125	1
mux-compose-T2xL2-t3	down	100000000	6149512	200	100000000	16.261501	1
mux-compose-T2xL2-t4	down	100000000	6093813	200	100000000	16.410241	1
mux-compose-T2xL2-t5	down	100000000	6443909	200	100000000	15.518577	1
