# mux-tunnels-2 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 16 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
2	mux-tunnels-2-t2	down	10000000	f1012467	49167	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.669	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	22015	174370	85.0%	1.7%	local-recv	57c570d9	no	7	245.16	4128	4000
2	mux-tunnels-2-t2	down	10000000	95839ad0	49168	standby	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.173	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2028	1986922	7.8%	19.5%	local-recv	dc5330cf	no	22	714.47	19970802	4176036
2	mux-tunnels-2-t2	down	10000000	50cdb857	49169	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	470.245	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	106	106	-	-	local-recv	38288b5a	no	2	580.13	3904	3936
2	mux-tunnels-2-t2	down	10000000	ac40965a	49170	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	443.492	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	106	106	-	-	local-recv	3de424e0	no	4	502.9	3904	3872
2	mux-tunnels-2-t2	down	10000000	9e11e844	49172	standby	out	9e11e844>02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5;f41af3d5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	259.603335	02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5	101	101	-	-	local-recv	f41af3d5	no	3	606.8	3808	3776
2	mux-tunnels-2-t2	down	10000000	2c4ae7a5	49173	-	out	-	stcpr	-	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	77	77	-	-	local-recv	-	-	-	-	-	-
3	mux-tunnels-2-t3	down	10000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.639	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	965	4296911	41.0%	41.7%	local-recv	b414796d	no	6	579.38	161193417	101816439
3	mux-tunnels-2-t3	down	10000000	fdab37dd	49165	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	521.8	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	1390	6001004	59.0%	58.3%	local-recv	7420f415	no	20	544.91	170179550	74300468
3	mux-tunnels-2-t3	down	10000000	f1012467	49167	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.669	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	41072	90371	-	-	local-recv	57c570d9	no	7	245.16	4128	4000
3	mux-tunnels-2-t3	down	10000000	95839ad0	49168	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.173	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	11414	7967	-	-	local-recv	dc5330cf	no	22	714.47	19970802	4176036
3	mux-tunnels-2-t3	down	10000000	50cdb857	49169	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	470.245	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	114	114	-	-	local-recv	38288b5a	no	2	580.13	3904	3936
3	mux-tunnels-2-t3	down	10000000	ac40965a	49170	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	443.492	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	138	138	-	-	local-recv	3de424e0	no	4	502.9	3904	3872
3	mux-tunnels-2-t3	down	10000000	9e11e844	49172	standby	out	9e11e844>02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5;f41af3d5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	259.603335	02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5	42	106	-	-	local-recv	f41af3d5	no	3	606.8	3808	3776
3	mux-tunnels-2-t3	down	10000000	2c4ae7a5	49173	-	out	-	stcpr	-	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	69	69	-	-	local-recv	-	-	-	-	-	-
4	mux-tunnels-2-t4	down	10000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.639	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	1208	4080693	2.9%	40.2%	local-recv	b414796d	no	6	579.38	161193417	101816439
4	mux-tunnels-2-t4	down	10000000	fdab37dd	49165	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	521.8	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	1357	5962361	3.3%	58.7%	local-recv	7420f415	no	20	544.91	170179550	74300468
4	mux-tunnels-2-t4	down	10000000	f1012467	49167	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.669	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	38912	107195	93.8%	1.1%	local-recv	57c570d9	no	7	245.16	4128	4000
4	mux-tunnels-2-t4	down	10000000	95839ad0	49168	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.173	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2169	1366	-	-	local-recv	dc5330cf	no	22	714.47	19970802	4176036
4	mux-tunnels-2-t4	down	10000000	50cdb857	49169	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	470.245	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	111	111	-	-	local-recv	38288b5a	no	2	580.13	3904	3936
4	mux-tunnels-2-t4	down	10000000	ac40965a	49170	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	443.492	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	37	37	-	-	local-recv	3de424e0	no	4	502.9	3904	3872
4	mux-tunnels-2-t4	down	10000000	9e11e844	49172	standby	out	9e11e844>02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5;f41af3d5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	259.603335	02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5	37	37	-	-	local-recv	f41af3d5	no	3	606.8	3808	3776
4	mux-tunnels-2-t4	down	10000000	2c4ae7a5	49173	-	out	-	stcpr	-	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	106	106	-	-	local-recv	-	-	-	-	-	-
5	mux-tunnels-2-t5	down	10000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.639	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	968	4080669	7.1%	36.2%	local-recv	b414796d	no	6	579.38	161193417	101816439
5	mux-tunnels-2-t5	down	10000000	fdab37dd	49165	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	521.8	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	1746	4133563	12.9%	36.7%	local-recv	7420f415	no	20	544.91	170179550	74300468
5	mux-tunnels-2-t5	down	10000000	f1012467	49167	standby	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.669	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	845	427995	6.2%	3.8%	local-recv	57c570d9	no	7	245.16	4128	4000
5	mux-tunnels-2-t5	down	10000000	95839ad0	49168	standby	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.173	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	9290	2443263	68.6%	21.7%	local-recv	dc5330cf	no	22	714.47	19970802	4176036
5	mux-tunnels-2-t5	down	10000000	50cdb857	49169	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	470.245	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	69	69	-	-	local-recv	38288b5a	no	2	580.13	3904	3936
5	mux-tunnels-2-t5	down	10000000	ac40965a	49170	standby	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	443.492	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	697	182336	5.1%	1.6%	local-recv	3de424e0	no	4	502.9	3904	3872
5	mux-tunnels-2-t5	down	10000000	9e11e844	49172	standby	out	9e11e844>02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5;f41af3d5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	259.603335	02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5	69	85	-	-	local-recv	f41af3d5	no	3	606.8	3808	3776
5	mux-tunnels-2-t5	down	10000000	2c4ae7a5	49173	-	out	-	stcpr	-	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	114	114	-	-	local-recv	-	-	-	-	-	-
6	mux-tunnels-2-t1	up	10000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.639	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	7505455	275962	75.0%	64.3%	local-recv	b414796d	no	6	579.38	161193417	101816439
6	mux-tunnels-2-t1	up	10000000	fdab37dd	49165	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	521.8	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	2502181	153252	25.0%	35.7%	local-recv	7420f415	no	20	544.91	170179550	74300468
6	mux-tunnels-2-t1	up	10000000	f1012467	49167	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.669	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	5119	428907	-	-	local-recv	57c570d9	no	7	245.16	4128	4000
6	mux-tunnels-2-t1	up	10000000	95839ad0	49168	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.173	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2349	452649	-	-	local-recv	dc5330cf	no	22	714.47	19970802	4176036
6	mux-tunnels-2-t1	up	10000000	50cdb857	49169	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	470.245	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	114	114	-	-	local-recv	38288b5a	no	2	580.13	3904	3936
6	mux-tunnels-2-t1	up	10000000	ac40965a	49170	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	443.492	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	211	179025	-	-	local-recv	3de424e0	no	4	502.9	3904	3872
6	mux-tunnels-2-t1	up	10000000	9e11e844	49172	standby	out	9e11e844>02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5;f41af3d5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	259.603335	02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5	42	106	-	-	local-recv	f41af3d5	no	3	606.8	3808	3776
6	mux-tunnels-2-t1	up	10000000	2c4ae7a5	49173	-	out	-	stcpr	-	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	147	186591	-	-	local-recv	-	-	-	-	-	-
7	mux-tunnels-2-t2	up	10000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.639	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	7505416	2012	75.0%	74.7%	local-recv	b414796d	no	6	579.38	161193417	101816439
7	mux-tunnels-2-t2	up	10000000	fdab37dd	49165	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	521.8	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	2501862	683	25.0%	25.3%	local-recv	7420f415	no	20	544.91	170179550	74300468
7	mux-tunnels-2-t2	up	10000000	f1012467	49167	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.669	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1268	5975	-	-	local-recv	57c570d9	no	7	245.16	4128	4000
7	mux-tunnels-2-t2	up	10000000	95839ad0	49168	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.173	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	2262	210390	-	-	local-recv	dc5330cf	no	22	714.47	19970802	4176036
7	mux-tunnels-2-t2	up	10000000	50cdb857	49169	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	470.245	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	37	37	-	-	local-recv	38288b5a	no	2	580.13	3904	3936
7	mux-tunnels-2-t2	up	10000000	ac40965a	49170	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	443.492	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	45	45	-	-	local-recv	3de424e0	no	4	502.9	3904	3872
7	mux-tunnels-2-t2	up	10000000	9e11e844	49172	standby	out	9e11e844>02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5;f41af3d5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	259.603335	02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5	69	37	-	-	local-recv	f41af3d5	no	3	606.8	3808	3776
7	mux-tunnels-2-t2	up	10000000	2c4ae7a5	49173	-	out	-	stcpr	-	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	74	74	-	-	local-recv	-	-	-	-	-	-
8	mux-tunnels-2-t3	up	10000000	b414796d	49164	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.639	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	7505534	301351	75.0%	66.0%	local-recv	b414796d	no	6	579.38	161193417	101816439
8	mux-tunnels-2-t3	up	10000000	fdab37dd	49165	active	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	521.8	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	2501935	154988	25.0%	34.0%	local-recv	7420f415	no	20	544.91	170179550	74300468
8	mux-tunnels-2-t3	up	10000000	f1012467	49167	standby	out	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.669	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	4515	427407	-	-	local-recv	57c570d9	no	7	245.16	4128	4000
8	mux-tunnels-2-t3	up	10000000	95839ad0	49168	standby	out	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.173	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	21879	168485	-	-	local-recv	dc5330cf	no	22	714.47	19970802	4176036
8	mux-tunnels-2-t3	up	10000000	50cdb857	49169	standby	out	50cdb857>0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7;38288b5a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	470.245	0255117bf8d4687dacd5f7ac4c241f008060f1972911552a5b67b76f0e7922f5c7	143	161089	-	-	local-recv	38288b5a	no	2	580.13	3904	3936
8	mux-tunnels-2-t3	up	10000000	ac40965a	49170	standby	out	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	443.492	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	47	37	-	-	local-recv	3de424e0	no	4	502.9	3904	3872
8	mux-tunnels-2-t3	up	10000000	9e11e844	49172	standby	out	9e11e844>02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5;f41af3d5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	259.603335	02f0df1129fa5ed74be688a19e870a3489cacad322c42e90116c7195214766c9e5	133	69	-	-	local-recv	f41af3d5	no	3	606.8	3808	3776
8	mux-tunnels-2-t3	up	10000000	2c4ae7a5	49173	-	out	-	stcpr	-	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	114	114	-	-	local-recv	-	-	-	-	-	-
