# row	tp	sent_delta	recv_delta
1	b414796d-14fc-080e-9ce6-a7162e3e562b	13010	3968599
1	95839ad0-b588-0b1d-8475-45fba6ae993c	1209	6081689
1	f1012467-de9d-09a9-8b49-62a43945c24b	37	37
1	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	69	69
1	ac40965a-bc99-01e4-a2c9-c26b76db013b	37	37
1	59f8374e-c21e-0883-a6c5-44a01248f8b3	32	0
1	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	37	37
1	50cdb857-a262-0ae5-bf5b-5c93c8025b69	37	37
1	legs	49329:b414796d 49330:95839ad0 49331:f1012467 49332:2c4ae7a5 49333:ac40965a 49334:59f8374e 49335:fdab37dd 49336:50cdb857	-
2	b414796d-14fc-080e-9ce6-a7162e3e562b	675	3958984
2	95839ad0-b588-0b1d-8475-45fba6ae993c	715	3959022
2	f1012467-de9d-09a9-8b49-62a43945c24b	429	2101114
2	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	45	45
2	ac40965a-bc99-01e4-a2c9-c26b76db013b	37	37
2	59f8374e-c21e-0883-a6c5-44a01248f8b3	69	69
2	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	37	37
2	50cdb857-a262-0ae5-bf5b-5c93c8025b69	37	37
2	legs	49329:b414796d 49330:95839ad0 49331:f1012467 49332:2c4ae7a5 49333:ac40965a 49334:59f8374e 49335:fdab37dd 49336:50cdb857	-
3	b414796d-14fc-080e-9ce6-a7162e3e562b	2502098	1236
3	95839ad0-b588-0b1d-8475-45fba6ae993c	7505506	1954
3	f1012467-de9d-09a9-8b49-62a43945c24b	77	77
3	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	69	69
3	ac40965a-bc99-01e4-a2c9-c26b76db013b	69	69
3	59f8374e-c21e-0883-a6c5-44a01248f8b3	60	146
3	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	37	5
3	50cdb857-a262-0ae5-bf5b-5c93c8025b69	37	37
3	legs	49329:b414796d 49330:95839ad0 49331:f1012467 49332:2c4ae7a5 49333:ac40965a 49334:59f8374e 49335:fdab37dd 49336:50cdb857	-
4	b414796d-14fc-080e-9ce6-a7162e3e562b	2503869	268798
4	95839ad0-b588-0b1d-8475-45fba6ae993c	7505458	465371
4	f1012467-de9d-09a9-8b49-62a43945c24b	84	428437
4	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	140	196384
4	ac40965a-bc99-01e4-a2c9-c26b76db013b	172	188436
4	59f8374e-c21e-0883-a6c5-44a01248f8b3	69	69
4	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	140	157767
4	50cdb857-a262-0ae5-bf5b-5c93c8025b69	148	172051
4	legs	49329:b414796d 49330:95839ad0 49331:f1012467 49332:2c4ae7a5 49333:ac40965a 49334:59f8374e 49335:fdab37dd 49336:50cdb857	-
5	b414796d-14fc-080e-9ce6-a7162e3e562b	14437	33406986
5	95839ad0-b588-0b1d-8475-45fba6ae993c	2796	16694256
5	f1012467-de9d-09a9-8b49-62a43945c24b	138	138
5	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	175	138
5	ac40965a-bc99-01e4-a2c9-c26b76db013b	143	138
5	59f8374e-c21e-0883-a6c5-44a01248f8b3	106	106
