# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=4078c5f70 exit_commit=4078c5f70 session=skysocks-client tunnels=2 pool=32 pool_settled=quiet 20s route_groups=32 roles=active,active,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby,standby groups=rg49200/active=[stcpr>022716fb@b414796d] rg49201/active=[stcpr>0281a102@f1012467] rg49202/standby=[stcpr>03634a54@afa66373] rg49203/standby=[stcpr>035f532a@df4c1852] rg49204/standby=[stcpr>03f57e7c@fdab37dd] rg49206/standby=[stcpr>0328947f@b71ddf99] rg49207/standby=[stcpr>02090aec@bd6baec7] rg49208/standby=[squicr>0389c4be@d607cd5d] rg49209/standby=[stcpr>026a9130@bf9b0de8] rg49210/standby=[stcpr>022716fb@b414796d] rg49211/standby=[stcpr>022716fb@b414796d] rg49212/standby=[stcpr>022716fb@b414796d] rg49213/standby=[stcpr>022716fb@b414796d] rg49214/standby=[stcpr>022716fb@b414796d] rg49215/standby=[stcpr>022716fb@b414796d] rg49216/standby=[stcpr>022716fb@b414796d] rg49217/standby=[stcpr>022716fb@b414796d] rg49218/standby=[stcpr>022716fb@b414796d] rg49219/standby=[stcpr>022716fb@b414796d] rg49220/standby=[stcpr>022716fb@b414796d] rg49221/standby=[stcpr>022716fb@b414796d] rg49222/standby=[stcpr>022716fb@b414796d] rg49223/standby=[stcpr>022716fb@b414796d] rg49224/standby=[stcpr>022716fb@b414796d] rg49225/standby=[stcpr>022716fb@b414796d] rg49226/standby=[stcpr>022716fb@b414796d] rg49227/standby=[stcpr>022716fb@b414796d] rg49228/standby=[stcpr>022716fb@b414796d] rg49229/standby=[stcpr>022716fb@b414796d] rg49230/standby=[stcpr>022716fb@b414796d] rg49231/standby=[stcpr>022716fb@b414796d] rg49232/standby=[stcpr>022716fb@b414796d] chaos_row=11 chaos_after=5s sink=http://127.0.0.1:18080
mux-standby-32-t1	down	10000000	1065581	200	10000000	9.384672	1
mux-standby-32-t2	down	10000000	2154298	200	10000000	4.641928	1
mux-standby-32-t3	down	10000000	2105505	200	10000000	4.749491	1
mux-standby-32-t4	down	10000000	2257135	200	10000000	4.430531	1
mux-standby-32-t5	down	10000000	1279627	200	10000000	7.814804	1
mux-standby-32-t1	up	10000000	1009953	200	10000000	9.901508	1
mux-standby-32-t2	up	10000000	3033398	200	10000000	3.296689	1
mux-standby-32-t3	up	10000000	3502293	200	10000000	2.855340	1
mux-standby-32-t4	up	10000000	1197931	200	10000000	8.347816	1
mux-standby-32-t5	up	10000000	2926674	200	10000000	3.416951	1
mux-standby-32-t1	down	50000000	1065253	200	50000000	46.937211	1
mux-standby-32-t2	down	50000000	1754754	200	50000000	28.494117	1
mux-standby-32-t3	down	50000000	2498401	200	50000000	20.012861	1
mux-standby-32-t4	down	50000000	4150896	200	50000000	12.045659	1
mux-standby-32-t5	down	50000000	4260886	200	50000000	11.734682	1
mux-standby-32-t1	up	50000000	4658591	200	50000000	10.732943	1
mux-standby-32-t2	up	50000000	5655001	200	50000000	8.841830	1
mux-standby-32-t3	up	50000000	9089628	200	50000000	5.500865	1
mux-standby-32-t4	up	50000000	3647441	200	50000000	13.708308	1
mux-standby-32-t5	up	50000000	8042246	200	50000000	6.217287	1
