# reference transfers of mux-compose-T2xL2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-compose-T2xL2-ref-r1	down	10000000	4867032	200	10000000	2.054644	1
mux-compose-T2xL2-ref-r2	down	10000000	4717036	200	10000000	2.119979	1
mux-compose-T2xL2-ref-r3	down	10000000	5143286	200	10000000	1.944286	1
mux-compose-T2xL2-ref-r4	down	10000000	5716108	200	10000000	1.749445	1
mux-compose-T2xL2-ref-r5	down	10000000	5325550	200	10000000	1.877747	1
mux-compose-T2xL2-ref-r6	up	10000000	3247563	200	10000000	3.079237	1
mux-compose-T2xL2-ref-r7	up	10000000	2092599	200	10000000	4.778754	1
mux-compose-T2xL2-ref-r8	up	10000000	2809401	200	10000000	3.559484	1
mux-compose-T2xL2-ref-r9	down	50000000	7649595	200	50000000	6.536297	1
mux-compose-T2xL2-ref-r10	down	50000000	7841908	200	50000000	6.376005	1
mux-compose-T2xL2-ref-r11	down	50000000	7033839	200	50000000	7.108498	1
mux-compose-T2xL2-ref-r12	down	50000000	6687111	200	50000000	7.477076	1
mux-compose-T2xL2-ref-r13	down	50000000	6441647	200	50000000	7.761993	1
mux-compose-T2xL2-ref-r14	up	50000000	4843299	200	50000000	10.323546	1
mux-compose-T2xL2-ref-r15	up	50000000	7581289	200	50000000	6.595190	1
mux-compose-T2xL2-ref-r16	up	50000000	10252708	200	50000000	4.876765	1
mux-compose-T2xL2-ref-r17	down	100000000	8455431	200	100000000	11.826723	1
mux-compose-T2xL2-ref-r18	down	100000000	7181593	200	100000000	13.924492	1
mux-compose-T2xL2-ref-r19	down	100000000	8124482	200	100000000	12.308481	1
mux-compose-T2xL2-ref-r20	down	100000000	8166296	200	100000000	12.245458	1
mux-compose-T2xL2-ref-r21	down	100000000	7047118	200	100000000	14.190203	1
