# mux-compose-T2xL2 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	sent_delta was not a number on 5 carrier line(s); those legs read 0 forward
# note	recv_delta was not a number on 5 carrier line(s); those legs read 0 reverse
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 21 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
1	mux-compose-T2xL2-t1	down	10000000	c2ee64dc	49204	standby	in	c2ee64dc>02ea1b80411ef28514056466bf11d8a7b7fcdcf4a964ebd874f8bd9fd74e81eda2;1483d7b9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	151.246	02ea1b80411ef28514056466bf11d8a7b7fcdcf4a964ebd874f8bd9fd74e81eda2	2087	4903603	32.1%	41.0%	local-recv	1483d7b9	no	361	257.94	367775471	71287098
1	mux-compose-T2xL2-t1	down	10000000	690554b9	49205	standby	out	690554b9>02bf4a7b17f587405738f9c2677ac63b7b99fa3f1e589159daf8429d66585e2e0c;cc141cac>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	205.621	02bf4a7b17f587405738f9c2677ac63b7b99fa3f1e589159daf8429d66585e2e0c	196	191	-	-	local-recv	cc141cac	no	6	310.44	9072	9216
1	mux-compose-T2xL2-t1	down	10000000	4470a453	49206	standby	out	4470a453>031bb93993ee93a04c8d7a69b3eab16f2cb7ff6cae97f86e561b1c712b0b6dfae4;6ed88be5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	172.552	031bb93993ee93a04c8d7a69b3eab16f2cb7ff6cae97f86e561b1c712b0b6dfae4	196	191	-	-	local-recv	6ed88be5	no	4	305.68	9000	9144
1	mux-compose-T2xL2-t1	down	10000000	df4c1852	49207	standby	out	df4c1852>035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825;f148d779>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	168.83	035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825	240	240	-	-	local-recv	f148d779	no	4	250.53	8964	9036
1	mux-compose-T2xL2-t1	down	10000000	0d53f7b1	49208	standby	out	0d53f7b1>021ed11eb6557e39fee1e2ef91671bced1483b6c15debc45be54a5f1e1c3c07659;a8ae418c>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	331.938	021ed11eb6557e39fee1e2ef91671bced1483b6c15debc45be54a5f1e1c3c07659	196	227	-	-	local-recv	a8ae418c	no	6	305.36	8928	9036
1	mux-compose-T2xL2-t1	down	10000000	337672ba	49209	standby	out	337672ba>029a5ebc690fed2bc6028be23b2463e123ad02ca56c3c054023525662c3b3df4b8;6298ecc9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	202.03	029a5ebc690fed2bc6028be23b2463e123ad02ca56c3c054023525662c3b3df4b8	131	126	-	-	local-recv	6298ecc9	no	7	342.52	9036	9036
1	mux-compose-T2xL2-t1	down	10000000	977b7c08	49210	standby	out	977b7c08>03e977883c41fca1e63a178398c46574b7ab8d4f381266c852242f473881c32337;6f46dafc>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	161.562	03e977883c41fca1e63a178398c46574b7ab8d4f381266c852242f473881c32337	273	268	-	-	local-recv	6f46dafc	no	3	269.45	8928	9000
1	mux-compose-T2xL2-t1	down	10000000	619865a5	49211	standby	out	619865a5>02109a13c780fe273e48b5a7a9e030c1052156cd5afef4dff1c100598226ad8da9;25c2ebc5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	289.332	02109a13c780fe273e48b5a7a9e030c1052156cd5afef4dff1c100598226ad8da9	204	199	-	-	local-recv	25c2ebc5	no	4	257.37	9000	9180
1	mux-compose-T2xL2-t1	down	10000000	4aa23edc	49212	standby	out	4aa23edc>02f65a515856df60ef5b135740b0b2bdd085da3427cc12d02405d5496a63b0b72a;90e12bb9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	169.07	02f65a515856df60ef5b135740b0b2bdd085da3427cc12d02405d5496a63b0b72a	196	191	-	-	local-recv	90e12bb9	no	3	274.68	8928	9180
1	mux-compose-T2xL2-t1	down	10000000	a18cfda5	49213	standby	out	a18cfda5>032fe1b4b0bf0207c10bc99cf64be4fdc15464981554e0cd58bf66f06960cd5fcc;0601bd31>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	156.275	032fe1b4b0bf0207c10bc99cf64be4fdc15464981554e0cd58bf66f06960cd5fcc	273	268	-	-	local-recv	0601bd31	no	4	257.69	8964	9072
1	mux-compose-T2xL2-t1	down	10000000	6989320b	49214	standby	out	6989320b>020d8ac8eb088c23143853057f48b71d67782d331b1212c3eda3335b242d781e94;399c4d8f>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	201.679	020d8ac8eb088c23143853057f48b71d67782d331b1212c3eda3335b242d781e94	199	199	-	-	local-recv	399c4d8f	no	4	426.13	8928	9144
1	mux-compose-T2xL2-t1	down	10000000	8a54bfd2	49215	standby	out	8a54bfd2>03a7aa54c5484c1a4a8aa54a14b7ab3db257d88550591353670d67d3549347841d;d3d2a09a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	184.449	03a7aa54c5484c1a4a8aa54a14b7ab3db257d88550591353670d67d3549347841d	273	268	-	-	local-recv	d3d2a09a	no	2	310.36	8856	9108
1	mux-compose-T2xL2-t1	down	10000000	57d8b6ec	49216	standby	out	57d8b6ec>03e38a3d8f7c896e21835b09173f3fdc053aca2b007652c9b4c93ac89bac85c9cd;e3b2d2b0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	216.147	03e38a3d8f7c896e21835b09173f3fdc053aca2b007652c9b4c93ac89bac85c9cd	172	167	-	-	local-recv	e3b2d2b0	no	4	329.22	8928	9036
1	mux-compose-T2xL2-t1	down	10000000	77674aa7	49217	standby	out	77674aa7>0269fcc9891752f41850fd345affd7fb133522567f433658142fbefe1d6446d8cd;b7caa06d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	256.264	0269fcc9891752f41850fd345affd7fb133522567f433658142fbefe1d6446d8cd	196	191	-	-	local-recv	b7caa06d	no	3	334.22	8892	9072
1	mux-compose-T2xL2-t1	down	10000000	9739d411	49218,49220	standby	out	9739d411>03dd36b376801d9c1484748c71fac157ec76d712c0f0b764159e06847982a1537c;81b7c4e6>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	195.805	03dd36b376801d9c1484748c71fac157ec76d712c0f0b764159e06847982a1537c	514	504	-	-	local-recv	81b7c4e6	no	6	342.26	8928	8928
1	mux-compose-T2xL2-t1	down	10000000	7c80edb8	49219	standby	out	7c80edb8>022a2a1c5588bcb401377ca54dc2487ec4f2e41286a3d2aff4028facc7bfd6d9cc;3021cb5c>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	192.88	022a2a1c5588bcb401377ca54dc2487ec4f2e41286a3d2aff4028facc7bfd6d9cc	268	191	-	-	local-recv	3021cb5c	no	4	262.2	8928	9036
1	mux-compose-T2xL2-t1	down	10000000	0e0393f2	49224	standby	out	0e0393f2>0306ad93b7602ef24438231f45ba93efe775ac6451cca4c07203152260c04fdf73;f222a053>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	79.625386	0306ad93b7602ef24438231f45ba93efe775ac6451cca4c07203152260c04fdf73	164	195	-	-	local-recv	f222a053	no	2	318.44	8784	9036
2	mux-compose-T2xL2-t2	down	10000000	95839ad0	49190	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	132.006	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	619	1385428	16.2%	13.2%	local-recv	dc5330cf	no	1985	238.74	267786951	54560280
2	mux-compose-T2xL2-t2	down	10000000	f1012467	49190	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	142.503054	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1008	3433570	26.3%	32.8%	local-recv	-	-	-	-	-	-
2	mux-compose-T2xL2-t2	down	10000000	ac40965a	49191	active	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	517.127	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	1173	1255885	30.6%	12.0%	local-recv	3de424e0	no	5	512.76	73883721	4343376
2	mux-compose-T2xL2-t2	down	10000000	2c4ae7a5	49191	active	in	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	278.331486	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	2	709186	0.1%	6.8%	local-recv	-	-	-	-	-	-
2	mux-compose-T2xL2-t2	down	10000000	e5faa6e0	49192	standby	out	e5faa6e0>02230b0a96a6f94179fab58196d3dfa1e19070faeae82d6900971462996541e774;47361294>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	156.630889	02230b0a96a6f94179fab58196d3dfa1e19070faeae82d6900971462996541e774	167	167	-	-	local-recv	47361294	no	4	255.69	9108	9180
2	mux-compose-T2xL2-t2	down	10000000	eaddf8ac	49193	standby	out	eaddf8ac>028ce3caf8a1ed3b650b7139aeb854351518149af709cf28fe9bd6376cb3403626;4112d695>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	165.504805	028ce3caf8a1ed3b650b7139aeb854351518149af709cf28fe9bd6376cb3403626	167	167	-	-	local-recv	4112d695	no	4	262.56	9108	9216
2	mux-compose-T2xL2-t2	down	10000000	fdab37dd	49194	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.912058	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	126	126	-	-	local-recv	7420f415	no	432	245.09	80670407	16001
2	mux-compose-T2xL2-t2	down	10000000	3e214e29	49195	standby	out	3e214e29>0335cab89b9352e1052ddc431a35aa5adbd5667046d09e7a6b06c295af09795e7e;771d2d2a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	161.115929	0335cab89b9352e1052ddc431a35aa5adbd5667046d09e7a6b06c295af09795e7e	159	159	-	-	local-recv	771d2d2a	no	4	262.06	9108	9216
2	mux-compose-T2xL2-t2	down	10000000	bf9b0de8	49196	standby	out	bf9b0de8>026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822;c2793bef>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	152.235618	026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822	159	159	-	-	local-recv	c2793bef	no	4	343.54	9108	9180
2	mux-compose-T2xL2-t2	down	10000000	23e4154b	49197	standby	out	23e4154b>0326bafffa90ece15f9dd27f07b6968a5e3269ba0a512960f4feb7a5c065ab8172;13c2cd94>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	165.060275	0326bafffa90ece15f9dd27f07b6968a5e3269ba0a512960f4feb7a5c065ab8172	159	159	-	-	local-recv	13c2cd94	no	3	332.48	9072	9324
2	mux-compose-T2xL2-t2	down	10000000	a6d5bfb2	49198	standby	out	a6d5bfb2>02b65e1f9b56ae2ad8775c93761e6e9bb1f04fc18ff9ef8d9c780c2bc6d36dcc06;3074999f>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	166.709	02b65e1f9b56ae2ad8775c93761e6e9bb1f04fc18ff9ef8d9c780c2bc6d36dcc06	191	191	-	-	local-recv	3074999f	no	0	273.54	8820	9180
2	mux-compose-T2xL2-t2	down	10000000	03f0e265	49199	standby	out	03f0e265>035f6c7648bb0034b436db7d3845f7b482e8da705ca2b4622fd9673eb60921d5e5;ca5d50b7>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	169.469645	035f6c7648bb0034b436db7d3845f7b482e8da705ca2b4622fd9673eb60921d5e5	159	159	-	-	local-recv	ca5d50b7	no	4	261.5	9108	9216
2	mux-compose-T2xL2-t2	down	10000000	ebbe12da	49200	standby	out	ebbe12da>03bd764901d9dc1e982eed39634564625bd245f4e56b9dc7f11017c148264d9458;143843a8>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	185.37	03bd764901d9dc1e982eed39634564625bd245f4e56b9dc7f11017c148264d9458	167	167	-	-	local-recv	143843a8	no	2	404.31	9000	9180
2	mux-compose-T2xL2-t2	down	10000000	c9910dff	49201	standby	out	c9910dff>03360da779493433e9ae8e103ac1c0baf6973982f93bd3cf326e4b18f9fda666cb;2b4ccbdd>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	169.704	03360da779493433e9ae8e103ac1c0baf6973982f93bd3cf326e4b18f9fda666cb	167	167	-	-	local-recv	2b4ccbdd	no	5	276.46	9108	9180
2	mux-compose-T2xL2-t2	down	10000000	475d59a5	49202	standby	out	475d59a5>02b1d9c56928f533ea9b309f8a53ed4807ee4e0193ef3c3a0234033313feceb8f2;99a80e72>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	189.106	02b1d9c56928f533ea9b309f8a53ed4807ee4e0193ef3c3a0234033313feceb8f2	195	159	-	-	local-recv	99a80e72	no	6	405.7	9144	9360
2	mux-compose-T2xL2-t2	down	10000000	770b2d43	49203	standby	out	770b2d43>031e6a72596e6be53c32b4d1909da233846bcef0000f72a0314072c10b9fc35d3c;91846477>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	174.947	031e6a72596e6be53c32b4d1909da233846bcef0000f72a0314072c10b9fc35d3c	82	82	-	-	local-recv	91846477	no	4	402.93	9072	9180
2	mux-compose-T2xL2-t2	down	10000000	c2ee64dc	49204	standby	in	c2ee64dc>02ea1b80411ef28514056466bf11d8a7b7fcdcf4a964ebd874f8bd9fd74e81eda2;1483d7b9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	151.246	02ea1b80411ef28514056466bf11d8a7b7fcdcf4a964ebd874f8bd9fd74e81eda2	1026	3686083	26.8%	35.2%	local-recv	1483d7b9	no	361	257.94	367775471	71287098
2	mux-compose-T2xL2-t2	down	10000000	690554b9	49205	standby	out	690554b9>02bf4a7b17f587405738f9c2677ac63b7b99fa3f1e589159daf8429d66585e2e0c;cc141cac>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	205.621	02bf4a7b17f587405738f9c2677ac63b7b99fa3f1e589159daf8429d66585e2e0c	90	90	-	-	local-recv	cc141cac	no	6	310.44	9072	9216
2	mux-compose-T2xL2-t2	down	10000000	4470a453	49206	standby	out	4470a453>031bb93993ee93a04c8d7a69b3eab16f2cb7ff6cae97f86e561b1c712b0b6dfae4;6ed88be5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	172.552	031bb93993ee93a04c8d7a69b3eab16f2cb7ff6cae97f86e561b1c712b0b6dfae4	191	191	-	-	local-recv	6ed88be5	no	4	305.68	9000	9144
2	mux-compose-T2xL2-t2	down	10000000	df4c1852	49207	standby	out	df4c1852>035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825;f148d779>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	168.83	035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825	191	191	-	-	local-recv	f148d779	no	4	250.53	8964	9036
2	mux-compose-T2xL2-t2	down	10000000	0d53f7b1	49208	standby	out	0d53f7b1>021ed11eb6557e39fee1e2ef91671bced1483b6c15debc45be54a5f1e1c3c07659;a8ae418c>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	331.938	021ed11eb6557e39fee1e2ef91671bced1483b6c15debc45be54a5f1e1c3c07659	132	235	-	-	local-recv	a8ae418c	no	6	305.36	8928	9036
2	mux-compose-T2xL2-t2	down	10000000	337672ba	49209	standby	out	337672ba>029a5ebc690fed2bc6028be23b2463e123ad02ca56c3c054023525662c3b3df4b8;6298ecc9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	202.03	029a5ebc690fed2bc6028be23b2463e123ad02ca56c3c054023525662c3b3df4b8	159	159	-	-	local-recv	6298ecc9	no	7	342.52	9036	9036
2	mux-compose-T2xL2-t2	down	10000000	977b7c08	49210	standby	out	977b7c08>03e977883c41fca1e63a178398c46574b7ab8d4f381266c852242f473881c32337;6f46dafc>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	161.562	03e977883c41fca1e63a178398c46574b7ab8d4f381266c852242f473881c32337	191	191	-	-	local-recv	6f46dafc	no	3	269.45	8928	9000
2	mux-compose-T2xL2-t2	down	10000000	619865a5	49211	standby	out	619865a5>02109a13c780fe273e48b5a7a9e030c1052156cd5afef4dff1c100598226ad8da9;25c2ebc5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	289.332	02109a13c780fe273e48b5a7a9e030c1052156cd5afef4dff1c100598226ad8da9	119	191	-	-	local-recv	25c2ebc5	no	4	257.37	9000	9180
