# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=65d4e646b exit_commit=f9107c982 session=skysocks-client tunnels=2 route_groups=8 active=2 standby=6 groups=rg49351/active=[stcpr>022716fb@b414796d] rg49352/active=[stcpr>0281a102@f1012467] rg49353/standby=[stcpr>0371ab4b@95839ad0] rg49354/standby=[stcpr>03f57e7c@fdab37dd] rg49355/standby=[stcpr>02c48393@ac40965a] rg49357/standby=[stcpr>02a2d4c3@2c4ae7a5] rg49358/standby=[stcpr>02cd0b05@f92bb572] rg49359/standby=[stcpr>0255117b@50cdb857] sink=http://127.0.0.1:18080 settings=chunk.max_bytes=8MiB,upload.chunk_bytes=4MiB,upload.concurrency=2 settings_landed=6s
mux-tunnels-2-t1	down	10000000	2188755	200	10000000	4.568900	1
mux-tunnels-2-t2	down	10000000	1967346	200	10000000	5.083054	1
mux-tunnels-2-t1	up	10000000	4829697	200	10000000	2.070573	1
mux-tunnels-2-t2	up	10000000	5042571	200	10000000	1.983210	1
mux-tunnels-2-t1	down	50000000	7472259	200	50000000	6.691456	1
mux-tunnels-2-t2	down	50000000	5738165	200	50000000	8.713634	1
mux-tunnels-2-t1	up	50000000	9197147	200	50000000	5.436563	1
mux-tunnels-2-t2	up	50000000	9430094	200	50000000	5.302264	1
