# reference transfers of mux-tunnels-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-tunnels-2-ref-r1	down	10000000	5012395	200	10000000	1.995058	1
mux-tunnels-2-ref-r2	down	10000000	5957270	200	10000000	1.678627	1
mux-tunnels-2-ref-r3	up	10000000	7254403	200	10000000	1.378479	1
mux-tunnels-2-ref-r4	up	10000000	7307057	200	10000000	1.368544	1
mux-tunnels-2-ref-r5	down	50000000	7921479	200	50000000	6.311957	1
mux-tunnels-2-ref-r6	down	50000000	8235563	200	50000000	6.071237	1
mux-tunnels-2-ref-r7	up	50000000	10312352	200	50000000	4.848557	1
mux-tunnels-2-ref-r8	up	50000000	10283634	200	50000000	4.862100	1
