# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=4e052d65b exit_commit=4e052d65b session=via0281a102 route=0323272a>0281a102@f1012467,0281a102>022716fb@57c570d9 transport=stcpr,stcpr legs=[f1012467-de9d-09a9-8b49-62a43945c24b stcpr;] sink=http://127.0.0.1:18080
ref-via-0281a102-t1	down	10000000	2041518	200	10000000	4.898317	1
ref-via-0281a102-t2	down	10000000	2108183	200	10000000	4.743426	1
ref-via-0281a102-t3	down	10000000	1377118	200	10000000	7.261542	1
ref-via-0281a102-t4	down	10000000	1347762	200	10000000	7.419714	1
ref-via-0281a102-t5	down	10000000	2365882	200	10000000	4.226756	1
ref-via-0281a102-t1	up	10000000	3235407	200	10000000	3.090807	1
ref-via-0281a102-t2	up	10000000	6807625	200	10000000	1.468954	1
ref-via-0281a102-t3	up	10000000	6054064	200	10000000	1.651787	1
ref-via-0281a102-t4	up	10000000	6569495	200	10000000	1.522190	1
ref-via-0281a102-t5	up	10000000	6012469	200	10000000	1.663214	1
ref-via-0281a102-t1	down	50000000	4918068	200	50000000	10.166596	1
ref-via-0281a102-t2	down	50000000	4133340	200	50000000	12.096759	1
ref-via-0281a102-t3	down	50000000	3375963	200	50000000	14.810593	1
ref-via-0281a102-t4	down	50000000	3206435	200	50000000	15.593647	1
ref-via-0281a102-t5	down	50000000	2698135	200	50000000	18.531323	1
ref-via-0281a102-t1	up	50000000	7628121	200	50000000	6.554698	1
ref-via-0281a102-t2	up	50000000	7663699	200	50000000	6.524268	1
ref-via-0281a102-t3	up	50000000	6635234	200	50000000	7.535533	1
ref-via-0281a102-t4	up	50000000	7584631	200	50000000	6.592282	1
ref-via-0281a102-t5	up	50000000	7389247	200	50000000	6.766594	1
