# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=4e052d65b exit_commit=4e052d65b session=via02a2d4c3 route=0323272a>02a2d4c3@2c4ae7a5,02a2d4c3>022716fb@d0b47ec2 transport=stcpr,stcpr legs=[2c4ae7a5-de55-0e09-bd14-7febf7d9f972 stcpr;] sink=http://127.0.0.1:18080
ref-via-02a2d4c3-t1	down	10000000	1838661	200	10000000	5.438745	1
ref-via-02a2d4c3-t2	down	10000000	2032585	200	10000000	4.919850	1
ref-via-02a2d4c3-t3	down	10000000	2774429	200	10000000	3.604348	1
ref-via-02a2d4c3-t4	down	10000000	2877047	200	10000000	3.475791	1
ref-via-02a2d4c3-t5	down	10000000	2197198	200	10000000	4.551256	1
ref-via-02a2d4c3-t1	up	10000000	1901253	200	10000000	5.259700	1
ref-via-02a2d4c3-t2	up	10000000	2314608	200	10000000	4.320391	1
ref-via-02a2d4c3-t3	up	10000000	2029442	200	10000000	4.927466	1
ref-via-02a2d4c3-t4	up	10000000	2658483	200	10000000	3.761549	1
ref-via-02a2d4c3-t5	up	10000000	2924729	200	10000000	3.419125	1
ref-via-02a2d4c3-t1	down	50000000	2065935	200	50000000	24.202121	1
ref-via-02a2d4c3-t2	down	50000000	1546992	200	50000000	32.320793	1
ref-via-02a2d4c3-t3	down	50000000	2567632	200	50000000	19.473206	1
ref-via-02a2d4c3-t4	down	50000000	2490843	200	50000000	20.073523	1
ref-via-02a2d4c3-t5	down	50000000	1940486	200	50000000	25.766737	1
ref-via-02a2d4c3-t1	up	50000000	6309224	200	50000000	7.924908	1
ref-via-02a2d4c3-t2	up	50000000	7699258	200	50000000	6.494136	1
ref-via-02a2d4c3-t3	up	50000000	6635486	200	50000000	7.535248	1
ref-via-02a2d4c3-t4	up	50000000	7489014	200	50000000	6.676450	1
ref-via-02a2d4c3-t5	up	50000000	7515608	200	50000000	6.652827	1
