# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=4e052d65b exit_commit=4e052d65b session=refsquicr route=direct transport=squicr tp=bd7698ba-38c3-06c5-8add-fffc3872e75b sink=http://127.0.0.1:18080
ref-direct-squicr-t1	down	10000000	5066998	200	10000000	1.973558	1
ref-direct-squicr-t2	down	10000000	1474996	200	10000000	6.779691	1
ref-direct-squicr-t3	down	10000000	836536	200	10000000	11.954054	1
ref-direct-squicr-t4	down	10000000	649999	200	10000000	15.384626	1
ref-direct-squicr-t5	down	10000000	585525	200	10000000	17.078693	1
ref-direct-squicr-t1	up	10000000	641453	200	10000000	15.589605	1
ref-direct-squicr-t2	up	10000000	1393722	200	10000000	7.175036	1
ref-direct-squicr-t3	up	10000000	1706104	200	10000000	5.861310	1
ref-direct-squicr-t4	up	10000000	1896736	200	10000000	5.272219	1
ref-direct-squicr-t5	up	10000000	2112893	200	10000000	4.732850	1
ref-direct-squicr-t1	down	50000000	632127	200	50000000	79.098019	1
ref-direct-squicr-t2	down	50000000	592606	200	50000000	84.373033	1
ref-direct-squicr-t3	down	50000000	596979	200	50000000	83.755028	1
ref-direct-squicr-t4	down	50000000	893412	200	50000000	55.965199	1
ref-direct-squicr-t5	down	50000000	613414	200	50000000	81.511022	1
ref-direct-squicr-t1	up	50000000	1530395	200	50000000	32.671305	1
ref-direct-squicr-t2	up	50000000	1277747	200	50000000	39.131366	1
ref-direct-squicr-t3	up	50000000	2012598	200	50000000	24.843514	1
ref-direct-squicr-t4	up	50000000	2225559	200	50000000	22.466265	1
ref-direct-squicr-t5	up	50000000	1986637	200	50000000	25.168168	1
