# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=4e052d65b exit_commit=4e052d65b session=via0371ab4b route=0323272a>0371ab4b@95839ad0,0371ab4b>022716fb@dc5330cf transport=stcpr,stcpr legs=[95839ad0-b588-0b1d-8475-45fba6ae993c stcpr;] sink=http://127.0.0.1:18080
ref-via-0371ab4b-t1	down	10000000	2695271	200	10000000	3.710211	1
ref-via-0371ab4b-t2	down	10000000	2421086	200	10000000	4.130383	1
ref-via-0371ab4b-t3	down	10000000	2676624	200	10000000	3.736053	1
ref-via-0371ab4b-t4	down	10000000	3064364	200	10000000	3.263324	1
ref-via-0371ab4b-t5	down	10000000	3590389	200	10000000	2.785218	1
ref-via-0371ab4b-t1	up	10000000	3144709	200	10000000	3.179949	1
ref-via-0371ab4b-t2	up	10000000	3838739	200	10000000	2.605027	1
ref-via-0371ab4b-t3	up	10000000	4650955	200	10000000	2.150101	1
ref-via-0371ab4b-t4	up	10000000	5665821	200	10000000	1.764973	1
ref-via-0371ab4b-t5	up	10000000	6399193	200	10000000	1.562701	1
ref-via-0371ab4b-t1	down	50000000	3996148	200	50000000	12.512050	1
ref-via-0371ab4b-t2	down	50000000	3502307	200	50000000	14.276306	1
ref-via-0371ab4b-t3	down	50000000	3876586	200	50000000	12.897950	1
ref-via-0371ab4b-t4	down	50000000	3598156	200	50000000	13.896009	1
ref-via-0371ab4b-t5	down	50000000	3995926	200	50000000	12.512747	1
ref-via-0371ab4b-t1	up	50000000	9515207	200	50000000	5.254751	1
ref-via-0371ab4b-t2	up	50000000	9365507	200	50000000	5.338744	1
ref-via-0371ab4b-t3	up	50000000	9168410	200	50000000	5.453512	1
ref-via-0371ab4b-t4	up	50000000	8041906	200	50000000	6.217436	1
ref-via-0371ab4b-t5	up	50000000	9347852	200	50000000	5.348826	1
