# row	tp	sent_delta	recv_delta
6	95839ad0-b588-0b1d-8475-45fba6ae993c	5968549	538030
6	50cdb857-a262-0ae5-bf5b-5c93c8025b69	2503954	165625
6	f1012467-de9d-09a9-8b49-62a43945c24b	2461842	444063
6	ac40965a-bc99-01e4-a2c9-c26b76db013b	8326988	165261
6	legs	49169:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2002451	2896
7	95839ad0-b588-0b1d-8475-45fba6ae993c	1942615	1501
7	50cdb857-a262-0ae5-bf5b-5c93c8025b69	2045902	281
7	f1012467-de9d-09a9-8b49-62a43945c24b	1965946	282
7	ac40965a-bc99-01e4-a2c9-c26b76db013b	11386091	1
7	legs	49169:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2824382	3332
8	95839ad0-b588-0b1d-8475-45fba6ae993c	1935815	1497
8	50cdb857-a262-0ae5-bf5b-5c93c8025b69	2065805	297
8	f1012467-de9d-09a9-8b49-62a43945c24b	1935817	297
8	ac40965a-bc99-01e4-a2c9-c26b76db013b	8319204	17
8	legs	49169:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2162940	159476
9	95839ad0-b588-0b1d-8475-45fba6ae993c	2093794	536215
9	50cdb857-a262-0ae5-bf5b-5c93c8025b69	1477140	164569
9	f1012467-de9d-09a9-8b49-62a43945c24b	2139542	444787
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	11451472	164245
9	legs	49169:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2068969	2268
10	95839ad0-b588-0b1d-8475-45fba6ae993c	2952890	1122
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	21	201
10	f1012467-de9d-09a9-8b49-62a43945c24b	2033167	260
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	8911025	41
10	legs	49169:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	27380	12466556
11	95839ad0-b588-0b1d-8475-45fba6ae993c	1254	12941936
11	50cdb857-a262-0ae5-bf5b-5c93c8025b69	609	5349375
11	f1012467-de9d-09a9-8b49-62a43945c24b	584	117674030
11	ac40965a-bc99-01e4-a2c9-c26b76db013b	932	7697068
11	legs	49169:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	16427	12194056
12	95839ad0-b588-0b1d-8475-45fba6ae993c	1522	13137403
12	50cdb857-a262-0ae5-bf5b-5c93c8025b69	482	7092460
12	f1012467-de9d-09a9-8b49-62a43945c24b	482	109464774
12	ac40965a-bc99-01e4-a2c9-c26b76db013b	82	6601721
12	legs	49169:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	16422	12990804
13	95839ad0-b588-0b1d-8475-45fba6ae993c	1543	12670183
13	50cdb857-a262-0ae5-bf5b-5c93c8025b69	503	7515562
13	f1012467-de9d-09a9-8b49-62a43945c24b	511	105350134
13	ac40965a-bc99-01e4-a2c9-c26b76db013b	104	7091670
13	legs	49169:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	17631	12606841
14	95839ad0-b588-0b1d-8475-45fba6ae993c	1488	12516740
14	50cdb857-a262-0ae5-bf5b-5c93c8025b69	416	6596990
14	f1012467-de9d-09a9-8b49-62a43945c24b	408	99832210
14	ac40965a-bc99-01e4-a2c9-c26b76db013b	35	6762055
14	legs	49169:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	27627	18702974
15	95839ad0-b588-0b1d-8475-45fba6ae993c	1816	12841700
15	50cdb857-a262-0ae5-bf5b-5c93c8025b69	484	6846376
15	f1012467-de9d-09a9-8b49-62a43945c24b	484	109497744
15	ac40965a-bc99-01e4-a2c9-c26b76db013b	84	6927402
15	legs	49169:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	15883402	165066
16	95839ad0-b588-0b1d-8475-45fba6ae993c	43986377	533954
16	50cdb857-a262-0ae5-bf5b-5c93c8025b69	6820060	164154
16	f1012467-de9d-09a9-8b49-62a43945c24b	18970439	444156
16	ac40965a-bc99-01e4-a2c9-c26b76db013b	98579	164992
16	legs	49169:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
17	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	10206492	13322
17	95839ad0-b588-0b1d-8475-45fba6ae993c	10052166	1898
17	50cdb857-a262-0ae5-bf5b-5c93c8025b69	10020402	490
17	f1012467-de9d-09a9-8b49-62a43945c24b	46267105	482
17	ac40965a-bc99-01e4-a2c9-c26b76db013b	9846406	2
17	legs	49169:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
18	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	12663692	11756
18	95839ad0-b588-0b1d-8475-45fba6ae993c	10069027	1982
18	50cdb857-a262-0ae5-bf5b-5c93c8025b69	10010684	4596
18	f1012467-de9d-09a9-8b49-62a43945c24b	37899692	201200
18	ac40965a-bc99-01e4-a2c9-c26b76db013b	9952229	4155
18	legs	49169:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
19	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	9995129	21690
19	95839ad0-b588-0b1d-8475-45fba6ae993c	10082774	1309
19	50cdb857-a262-0ae5-bf5b-5c93c8025b69	9916667	483
19	f1012467-de9d-09a9-8b49-62a43945c24b	46979066	1180
19	ac40965a-bc99-01e4-a2c9-c26b76db013b	10196303	2
19	legs	49169:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
20	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	9975587	191933
20	95839ad0-b588-0b1d-8475-45fba6ae993c	18633387	533346
20	50cdb857-a262-0ae5-bf5b-5c93c8025b69	9920851	158298
20	f1012467-de9d-09a9-8b49-62a43945c24b	34015653	444569
20	ac40965a-bc99-01e4-a2c9-c26b76db013b	10007957	162983
20	legs	49169:fdab37dd,95839ad0,50cdb857,f1012467,ac40965a	-
# rg src_port before=49169 after=49169 constant
