# reference transfers of mux-compose-T2xL2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-compose-T2xL2-ref-r1	down	10000000	5764220	200	10000000	1.734845	1
mux-compose-T2xL2-ref-r2	down	10000000	5458044	200	10000000	1.832165	1
mux-compose-T2xL2-ref-r3	down	10000000	5650678	200	10000000	1.769703	1
mux-compose-T2xL2-ref-r4	down	10000000	5643796	200	10000000	1.771863	1
mux-compose-T2xL2-ref-r5	down	10000000	5371428	200	10000000	1.861706	1
mux-compose-T2xL2-ref-r6	up	10000000	5949590	200	10000000	1.680791	1
mux-compose-T2xL2-ref-r7	up	10000000	7315438	200	10000000	1.366976	1
mux-compose-T2xL2-ref-r8	up	10000000	7262364	200	10000000	1.376966	1
mux-compose-T2xL2-ref-r9	down	50000000	8321669	200	50000000	6.008414	1
mux-compose-T2xL2-ref-r10	down	50000000	7910757	200	50000000	6.320511	1
mux-compose-T2xL2-ref-r11	down	50000000	5143730	200	50000000	9.720577	1
mux-compose-T2xL2-ref-r12	down	50000000	3270597	200	50000000	15.287734	1
mux-compose-T2xL2-ref-r13	down	50000000	6359585	200	50000000	7.862153	1
mux-compose-T2xL2-ref-r14	up	50000000	10013305	200	50000000	4.993361	1
mux-compose-T2xL2-ref-r15	up	50000000	10329159	200	50000000	4.840669	1
mux-compose-T2xL2-ref-r16	up	50000000	10340147	200	50000000	4.835525	1
mux-compose-T2xL2-ref-r17	down	100000000	8284501	200	100000000	12.070746	1
mux-compose-T2xL2-ref-r18	down	100000000	8445170	200	100000000	11.841092	1
mux-compose-T2xL2-ref-r19	down	100000000	8302439	200	100000000	12.044658	1
mux-compose-T2xL2-ref-r20	down	100000000	7795844	200	100000000	12.827350	1
mux-compose-T2xL2-ref-r21	down	100000000	7930165	200	100000000	12.610081	1
