# row	tp	sent_delta	recv_delta
11	d5292c5a-c12a-0852-b510-5b7742bcf23e	106	106
11	legs	49159:b414796d 49160:95839ad0 49161:f1012467 49162:fdab37dd 49163:ac40965a 49164:50cdb857 49165:2c4ae7a5 49166:d5292c5a	-
12	b414796d-14fc-080e-9ce6-a7162e3e562b	14567	10107322
12	95839ad0-b588-0b1d-8475-45fba6ae993c	2982	35991112
12	f1012467-de9d-09a9-8b49-62a43945c24b	544	4023200
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	82	82
12	ac40965a-bc99-01e4-a2c9-c26b76db013b	74	74
12	50cdb857-a262-0ae5-bf5b-5c93c8025b69	74	74
12	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	74	74
12	d5292c5a-c12a-0852-b510-5b7742bcf23e	106	114
12	legs	49159:b414796d 49160:95839ad0 49161:f1012467 49162:fdab37dd 49163:ac40965a 49164:50cdb857 49165:2c4ae7a5 49166:d5292c5a	-
13	b414796d-14fc-080e-9ce6-a7162e3e562b	41848	14478020
13	95839ad0-b588-0b1d-8475-45fba6ae993c	3149	36447764
13	f1012467-de9d-09a9-8b49-62a43945c24b	185	433961
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	185	152690
13	ac40965a-bc99-01e4-a2c9-c26b76db013b	193	185347
13	50cdb857-a262-0ae5-bf5b-5c93c8025b69	217	168834
13	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	217	195042
13	d5292c5a-c12a-0852-b510-5b7742bcf23e	122	122
13	legs	49159:b414796d 49160:95839ad0 49161:f1012467 49162:fdab37dd 49163:ac40965a 49164:50cdb857 49165:2c4ae7a5 49166:d5292c5a	-
14	b414796d-14fc-080e-9ce6-a7162e3e562b	12514445	104693
14	95839ad0-b588-0b1d-8475-45fba6ae993c	37523034	5047
14	f1012467-de9d-09a9-8b49-62a43945c24b	69	69
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	138	111
14	ac40965a-bc99-01e4-a2c9-c26b76db013b	143	143
14	50cdb857-a262-0ae5-bf5b-5c93c8025b69	106	106
14	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	114	114
14	d5292c5a-c12a-0852-b510-5b7742bcf23e	114	114
14	legs	49159:b414796d 49160:95839ad0 49161:f1012467 49162:fdab37dd 49163:ac40965a 49164:50cdb857 49165:2c4ae7a5 49166:d5292c5a	-
15	b414796d-14fc-080e-9ce6-a7162e3e562b	8369231	21753
15	95839ad0-b588-0b1d-8475-45fba6ae993c	37523208	5293
15	f1012467-de9d-09a9-8b49-62a43945c24b	4169295	803
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	45	45
15	ac40965a-bc99-01e4-a2c9-c26b76db013b	37	37
15	50cdb857-a262-0ae5-bf5b-5c93c8025b69	37	37
15	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	37	37
15	d5292c5a-c12a-0852-b510-5b7742bcf23e	114	82
15	legs	49159:b414796d 49160:95839ad0 49161:f1012467 49162:fdab37dd 49163:ac40965a 49164:50cdb857 49165:2c4ae7a5 49166:d5292c5a	-
16	b414796d-14fc-080e-9ce6-a7162e3e562b	12542864	24719
16	95839ad0-b588-0b1d-8475-45fba6ae993c	37522948	4968
16	f1012467-de9d-09a9-8b49-62a43945c24b	82	82
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	82	82
16	ac40965a-bc99-01e4-a2c9-c26b76db013b	90	90
16	50cdb857-a262-0ae5-bf5b-5c93c8025b69	185	114
16	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	121	4220
16	d5292c5a-c12a-0852-b510-5b7742bcf23e	53	53
16	legs	49159:b414796d 49160:95839ad0 49161:f1012467 49162:fdab37dd 49163:ac40965a 49164:50cdb857 49165:2c4ae7a5 49166:d5292c5a	-
