# mux-compose-T2xL2 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	sent_delta was not a number on 14 carrier line(s); those legs read 0 forward
# note	recv_delta was not a number on 14 carrier line(s); those legs read 0 reverse
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 21 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
1	mux-compose-T2xL2-t1	down	10000000	82aaa034	49208,49227	standby	out	82aaa034>03852490a5cb7f48e8d20af0a4c558a605a2ef26b61ae75a78295c442697ecd375;b625e9da>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	76.121471	03852490a5cb7f48e8d20af0a4c558a605a2ef26b61ae75a78295c442697ecd375	8	13	-	-	local-recv	b625e9da	yes	0	0	0	0
1	mux-compose-T2xL2-t1	down	10000000	2ca52bbf	49209	standby	out	2ca52bbf>03d1a14c1f4ce581211e919dd22211c211020c3a1634fa90e94df2b60e2e1a7f91;ef8238bf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	166.33074	03d1a14c1f4ce581211e919dd22211c211020c3a1634fa90e94df2b60e2e1a7f91	191	191	-	-	local-recv	ef8238bf	no	5	399.68	12416	12352
1	mux-compose-T2xL2-t1	down	10000000	287b1d97	49209,49228	standby	out	287b1d97>03b934e8a26ddb9d635381df94dbf778cdfebf53f8956902ec3a7837524a75024f;9d5d85da>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	79.820625	03b934e8a26ddb9d635381df94dbf778cdfebf53f8956902ec3a7837524a75024f	24	28	-	-	local-recv	9d5d85da	yes	0	0	0	0
1	mux-compose-T2xL2-t1	down	10000000	97ae541b	49210	standby	out	97ae541b>03c3278fa753b5e942c8b1bfe028219520b8b713f370796e442a4d416a41e08b17;b70493f1>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	166.306321	03c3278fa753b5e942c8b1bfe028219520b8b713f370796e442a4d416a41e08b17	151	151	-	-	local-recv	b70493f1	no	4	244.42	12384	12352
1	mux-compose-T2xL2-t1	down	10000000	690554b9	49210	standby	out	690554b9>02bf4a7b17f587405738f9c2677ac63b7b99fa3f1e589159daf8429d66585e2e0c;cc141cac>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	91.05606	02bf4a7b17f587405738f9c2677ac63b7b99fa3f1e589159daf8429d66585e2e0c	0	2	-	-	local-recv	cc141cac	yes	0	0	0	0
1	mux-compose-T2xL2-t1	down	10000000	a7990e32	49211,49226	standby	out	a7990e32>020819902394f4b8e0e77c3961bb37d77b688d41c3f639f531aebb0a70c64d7092;4d82d133>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	65.997397	020819902394f4b8e0e77c3961bb37d77b688d41c3f639f531aebb0a70c64d7092	0	6	-	-	local-recv	4d82d133	yes	0	0	0	0
1	mux-compose-T2xL2-t1	down	10000000	d3604075	49212	standby	in	d3604075>03a9a28d2a38de5342e43b88c6c138eada84e412cf1e703432c7affee73190cd88;7546a023>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	165.669879	03a9a28d2a38de5342e43b88c6c138eada84e412cf1e703432c7affee73190cd88	1252	3167729	27.8%	26.2%	local-recv	7546a023	no	2751	244.13	281434930	54476288
1	mux-compose-T2xL2-t1	down	10000000	c2ee64dc	49212,49229	standby	in	c2ee64dc>02ea1b80411ef28514056466bf11d8a7b7fcdcf4a964ebd874f8bd9fd74e81eda2;1483d7b9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	86.621971	02ea1b80411ef28514056466bf11d8a7b7fcdcf4a964ebd874f8bd9fd74e81eda2	95	142008	2.1%	1.2%	local-recv	-	-	-	-	-	-
1	mux-compose-T2xL2-t1	down	10000000	7c80edb8	49213	standby	out	7c80edb8>022a2a1c5588bcb401377ca54dc2487ec4f2e41286a3d2aff4028facc7bfd6d9cc;3021cb5c>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	162.768885	022a2a1c5588bcb401377ca54dc2487ec4f2e41286a3d2aff4028facc7bfd6d9cc	212	212	-	-	local-recv	3021cb5c	no	7	251.19	12384	12192
1	mux-compose-T2xL2-t1	down	10000000	4470a453	49214	standby	out	4470a453>031bb93993ee93a04c8d7a69b3eab16f2cb7ff6cae97f86e561b1c712b0b6dfae4;6ed88be5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	178.344483	031bb93993ee93a04c8d7a69b3eab16f2cb7ff6cae97f86e561b1c712b0b6dfae4	191	191	-	-	local-recv	6ed88be5	no	4	302.67	12288	12256
1	mux-compose-T2xL2-t1	down	10000000	25b03079	49214,49232	standby	out	25b03079>02c43f7d6da81cdca65fcf41906ff321f0d9f14e4c9ab0ff8b54b8ec64cce11bf0;18e8b97b>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	82.598708	02c43f7d6da81cdca65fcf41906ff321f0d9f14e4c9ab0ff8b54b8ec64cce11bf0	16	20	-	-	local-recv	18e8b97b	yes	0	0	0	0
1	mux-compose-T2xL2-t1	down	10000000	619865a5	49215	standby	out	619865a5>02109a13c780fe273e48b5a7a9e030c1052156cd5afef4dff1c100598226ad8da9;25c2ebc5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	163.820431	02109a13c780fe273e48b5a7a9e030c1052156cd5afef4dff1c100598226ad8da9	191	191	-	-	local-recv	25c2ebc5	no	6	243.98	12352	12224
1	mux-compose-T2xL2-t1	down	10000000	fdab37dd	49216	standby	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	494.208695	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	262	146353	5.8%	1.2%	local-recv	-	-	-	-	-	-
1	mux-compose-T2xL2-t1	down	10000000	35766599	49216	standby	out	35766599>03a4a29d19804bd98d9a8197a327d53d0d00865815ee7d0a320cd0da4250102cdb;a6830d6d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	81.521059	03a4a29d19804bd98d9a8197a327d53d0d00865815ee7d0a320cd0da4250102cdb	16	19	-	-	local-recv	a6830d6d	no	5	263.42	186014151	50049311
1	mux-compose-T2xL2-t1	down	10000000	475d59a5	49217	standby	out	475d59a5>02b1d9c56928f533ea9b309f8a53ed4807ee4e0193ef3c3a0234033313feceb8f2;99a80e72>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	248.323589	02b1d9c56928f533ea9b309f8a53ed4807ee4e0193ef3c3a0234033313feceb8f2	199	199	-	-	local-recv	99a80e72	no	5	345.68	12320	12192
1	mux-compose-T2xL2-t1	down	10000000	ca42696c	49217,49231	standby	out	ca42696c>028ed30c290b4c0c36d769108be072a995ac100cd5fcb249b33b92c127961cdfbb;97203c85>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	83.770368	028ed30c290b4c0c36d769108be072a995ac100cd5fcb249b33b92c127961cdfbb	32	38	-	-	local-recv	97203c85	yes	0	0	0	0
1	mux-compose-T2xL2-t1	down	10000000	e5faa6e0	49218	standby	out	e5faa6e0>02230b0a96a6f94179fab58196d3dfa1e19070faeae82d6900971462996541e774;47361294>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	153.858732	02230b0a96a6f94179fab58196d3dfa1e19070faeae82d6900971462996541e774	196	260	-	-	local-recv	47361294	no	5	244.9	12320	12192
1	mux-compose-T2xL2-t1	down	10000000	ee5902d2	49218,49230	standby	out	ee5902d2>0397b427c1e522b768389db1fdfab3943a74e69683800fe4950af7dfb3bf66893c;2dfdb077>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	315.216677	0397b427c1e522b768389db1fdfab3943a74e69683800fe4950af7dfb3bf66893c	32	36	-	-	local-recv	2dfdb077	yes	0	0	0	0
1	mux-compose-T2xL2-t1	down	10000000	b71ddf99	49219	standby	out	b71ddf99>0328947fced4d4b7beb65a6ef60d579e42d7976168c292cbd6d28b5b8bdc85757f;47828219>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	505.315652	0328947fced4d4b7beb65a6ef60d579e42d7976168c292cbd6d28b5b8bdc85757f	191	191	-	-	local-recv	47828219	no	5	244.45	12320	12160
1	mux-compose-T2xL2-t1	down	10000000	696629b6	49219,49233	standby	out	696629b6>03ecc7d108a98480b40a85bbfadb8f477d0c3559316306dcd7ba52fa3d21dad91e;75b62c04>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	80.675049	03ecc7d108a98480b40a85bbfadb8f477d0c3559316306dcd7ba52fa3d21dad91e	32	36	-	-	local-recv	75b62c04	yes	0	0	0	0
1	mux-compose-T2xL2-t1	down	10000000	bf9b0de8	49220	standby	out	bf9b0de8>026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822;c2793bef>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	156.499436	026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822	191	191	-	-	local-recv	c2793bef	no	4	244.61	12288	12224
1	mux-compose-T2xL2-t1	down	10000000	e5f24143	49220,49223	standby	out	e5f24143>024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9;a214890d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	38.020679	024a37bae69d6be2ec51eeb9d2b7e99073c30153d06896032f5bd3c09ca843bdb9	16	21	-	-	local-recv	a214890d	yes	0	0	0	0
1	mux-compose-T2xL2-t1	down	10000000	bac92dd4	49222,49233	standby	out	bac92dd4>02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be;11b37300>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	174.524809	02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be	334	334	-	-	local-recv	11b37300	no	5	249.9	12000	11904
1	mux-compose-T2xL2-t1	down	10000000	0d53f7b1	49223,49232	standby	out	0d53f7b1>021ed11eb6557e39fee1e2ef91671bced1483b6c15debc45be54a5f1e1c3c07659;a8ae418c>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	170.154391	021ed11eb6557e39fee1e2ef91671bced1483b6c15debc45be54a5f1e1c3c07659	294	294	-	-	local-recv	a8ae418c	no	5	395.94	12000	11904
1	mux-compose-T2xL2-t1	down	10000000	336d3a3e	49224	standby	out	336d3a3e>031fc6a42965440b0bb761120c53001d03ead6c862249b1851368097fd19b3a9f1;89d170d4>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	151.307	031fc6a42965440b0bb761120c53001d03ead6c862249b1851368097fd19b3a9f1	143	143	-	-	local-recv	89d170d4	no	415	373	204778009	29277411
1	mux-compose-T2xL2-t1	down	10000000	5157fdc8	49225	standby	out	5157fdc8>03360da779493433e9ae8e103ac1c0baf6973982f93bd3cf326e4b18f9fda666cb;2b4ccbdd>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	177.084961	03360da779493433e9ae8e103ac1c0baf6973982f93bd3cf326e4b18f9fda666cb	143	143	-	-	local-recv	2b4ccbdd	no	5	267.41	12192	12096
1	mux-compose-T2xL2-t1	down	10000000	ea69bc13	49226	standby	out	ea69bc13>03dd3a272482055da08828fafffe0cb537915a52e71c92bfc9bf3140ab0153cd7c;ce4708f1>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	168.635	03dd3a272482055da08828fafffe0cb537915a52e71c92bfc9bf3140ab0153cd7c	199	199	-	-	local-recv	ce4708f1	no	4	248.48	12224	12192
1	mux-compose-T2xL2-t1	down	10000000	a18cfda5	49227,49230	standby	out	a18cfda5>032fe1b4b0bf0207c10bc99cf64be4fdc15464981554e0cd58bf66f06960cd5fcc;0601bd31>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	161.083818	032fe1b4b0bf0207c10bc99cf64be4fdc15464981554e0cd58bf66f06960cd5fcc	334	334	-	-	local-recv	0601bd31	no	5	256.11	12000	11904
1	mux-compose-T2xL2-t1	down	10000000	9a548f01	49228	standby	out	9a548f01>038a10abc4081748dad046dafe39a4f4744352703d19a6dbee68b97ae9f9d334f0;7db81071>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	169.067	038a10abc4081748dad046dafe39a4f4744352703d19a6dbee68b97ae9f9d334f0	151	151	-	-	local-recv	7db81071	no	6	399.19	12288	12160
1	mux-compose-T2xL2-t1	down	10000000	1bb37806	49229	standby	out	1bb37806>02b3a85aee85dece633272731c2e37867a39fa9127f28233ad18ed0051184fc40a;d30e45c7>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	172.05	02b3a85aee85dece633272731c2e37867a39fa9127f28233ad18ed0051184fc40a	143	143	-	-	local-recv	d30e45c7	no	3	263.52	12192	12224
1	mux-compose-T2xL2-t1	down	10000000	b250c046	49231	standby	out	b250c046>02956775f345d7328128678c0ced40a3e3e3f91bbf431ef886f41df31d93ee1661;3164901a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	78.401539	02956775f345d7328128678c0ced40a3e3e3f91bbf431ef886f41df31d93ee1661	191	191	-	-	local-recv	3164901a	no	3	264.45	11936	11968
1	mux-compose-T2xL2-t1	down	10000000	77fb43c0	49234	standby	out	77fb43c0>02090aec59b40207d8662c82e4ecfc524b740c27f2fb98cfb5582833a66bdcb797;cab03f16>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	172.700163	02090aec59b40207d8662c82e4ecfc524b740c27f2fb98cfb5582833a66bdcb797	223	223	-	-	local-recv	cab03f16	no	4	250.47	11968	11872
1	mux-compose-T2xL2-t1	down	10000000	fb021902	49234	standby	out	fb021902>02781a0ac87d137d612bdefc5d68f420125887771e2d5cf6bc710c83ffc3b9d696;80303b39>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	134.742987	02781a0ac87d137d612bdefc5d68f420125887771e2d5cf6bc710c83ffc3b9d696	16	18	-	-	local-recv	80303b39	yes	0	0	0	0
1	mux-compose-T2xL2-t1	down	10000000	30f42c30	49235	standby	out	30f42c30>03eba64189c636ab77c2da630bf2a0c77061bc783e59f80fd39015a42f9ae6ce01;0d8257e2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	555.855424	03eba64189c636ab77c2da630bf2a0c77061bc783e59f80fd39015a42f9ae6ce01	143	143	-	-	local-recv	0d8257e2	no	6	243.27	12032	11936
2	mux-compose-T2xL2-t2	down	10000000	95839ad0	49203,49215,49224	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	131.665	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	1957	4040041	38.0%	33.8%	local-recv	-	-	-	-	-	-
2	mux-compose-T2xL2-t2	down	10000000	f1012467	49203,49211	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	152.817176	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	372	1812179	7.2%	15.1%	local-recv	-	-	-	-	-	-
2	mux-compose-T2xL2-t2	down	10000000	ac40965a	49204	active	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	257.256922	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	1390	2299957	27.0%	19.2%	local-recv	-	-	-	-	-	-
2	mux-compose-T2xL2-t2	down	10000000	2c4ae7a5	49204	active	in	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	293.727518	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	98	1424795	1.9%	11.9%	local-recv	-	-	-	-	-	-
2	mux-compose-T2xL2-t2	down	10000000	77674aa7	49205	standby	out	77674aa7>0269fcc9891752f41850fd345affd7fb133522567f433658142fbefe1d6446d8cd;b7caa06d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	245.654278	0269fcc9891752f41850fd345affd7fb133522567f433658142fbefe1d6446d8cd	228	228	-	-	local-recv	b7caa06d	no	5	340.46	12416	12320
2	mux-compose-T2xL2-t2	down	10000000	a94550f5	49205,49235	standby	out	a94550f5>025cc9b7ba632d57c12ccad1eb31c47a942dede14d1e174ac6c19a4988abb200c0;f3dfb306>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	68.394503	025cc9b7ba632d57c12ccad1eb31c47a942dede14d1e174ac6c19a4988abb200c0	24	30	-	-	local-recv	f3dfb306	yes	0	0	0	0
2	mux-compose-T2xL2-t2	down	10000000	b45c771a	49206	standby	out	b45c771a>03f82ff0d7ce318d14db5a8fb754741fa257ffcdb17c629879f854298e8fe85384;5e04a7c8>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	squicr	162.433552	03f82ff0d7ce318d14db5a8fb754741fa257ffcdb17c629879f854298e8fe85384	236	204	-	-	local-recv	5e04a7c8	no	7	244.21	12480	12448
2	mux-compose-T2xL2-t2	down	10000000	b6e61452	49206,49225	standby	out	b6e61452>02d92e70b9dd358112ebd266e641a6a928397edfda54c213f7b37dd5cd57eca17a;f3d8c01a>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	77.216812	02d92e70b9dd358112ebd266e641a6a928397edfda54c213f7b37dd5cd57eca17a	48	55	-	-	local-recv	f3d8c01a	yes	0	0	0	0
2	mux-compose-T2xL2-t2	down	10000000	df4c1852	49207	standby	out	df4c1852>035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825;f148d779>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	157.096714	035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825	281	281	-	-	local-recv	f148d779	no	5	244.54	12416	12352
2	mux-compose-T2xL2-t2	down	10000000	88737946	49207,49222	standby	out	88737946>039ba57e780efc89546104a134e9121f1dda0617e335eee8c3f21e4e272df93ac1;f888da30>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	93.010188	039ba57e780efc89546104a134e9121f1dda0617e335eee8c3f21e4e272df93ac1	24	30	-	-	local-recv	f888da30	yes	0	0	0	0
2	mux-compose-T2xL2-t2	down	10000000	03f0e265	49208	standby	out	03f0e265>035f6c7648bb0034b436db7d3845f7b482e8da705ca2b4622fd9673eb60921d5e5;ca5d50b7>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	163.238962	035f6c7648bb0034b436db7d3845f7b482e8da705ca2b4622fd9673eb60921d5e5	241	241	-	-	local-recv	ca5d50b7	no	4	244.36	12384	12352
2	mux-compose-T2xL2-t2	down	10000000	82aaa034	49208,49227	standby	out	82aaa034>03852490a5cb7f48e8d20af0a4c558a605a2ef26b61ae75a78295c442697ecd375;b625e9da>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	76.121471	03852490a5cb7f48e8d20af0a4c558a605a2ef26b61ae75a78295c442697ecd375	24	30	-	-	local-recv	b625e9da	yes	0	0	0	0
