# row	tp	sent_delta	recv_delta
4	35766599-ea0c-0cb5-abfb-3836bc9badb1	0	1
4	37b0c730-c1b8-0015-aa99-7c9f88d6c5e3	106	106
4	3c634df0-8f54-0af8-ad6f-871a8f09f398	0	98
4	3e5874c8-2ef6-093c-a9ee-e9ade300dc21	106	106
4	4fb69220-a33d-03a6-be37-bfe98e369b01	2	2
4	57787a56-5159-011c-a8fa-e0864daf8710	114	114
4	5d6c2f17-828b-08be-95b8-fa8f14e9a160	1	97
4	619865a5-f7d8-0543-bbb7-664ddfc2014e	106	106
4	65fe27ea-5740-0a4d-ba8e-efbac1e61969	8	10
4	67391ae0-82c0-01dc-8e0f-2b25d5bbd15b	2	96
4	690554b9-1d58-04c8-ab20-ff3607e69827	1	1547001
4	706fed95-c257-04f2-bc1d-24266b3e27d4	2	98
4	77674aa7-3e6e-0637-ab10-68c38313960f	106	106
4	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	0	2
4	8a54bfd2-6c97-04cd-a69b-680f824143fd	8	9
4	95242cc8-9046-082d-8352-57e4ad4594d2	138	138
4	95839ad0-b588-0b1d-8475-45fba6ae993c	1933	6739228
4	97ae541b-540b-0741-90c0-1c1d9fcd592c	143	143
4	a48f19b7-a0c1-0209-9c22-65b6d77a09a3	0	130
4	a7990e32-facb-0925-861b-292f7030ab00	0	1
4	a8a7641f-f8a8-05d4-8b08-1fad52de3cd2	106	106
4	a94550f5-5ffd-06af-a17b-d337af066557	0	2
4	ac40965a-bc99-01e4-a2c9-c26b76db013b	154	58
4	ac8a230e-85fc-06bf-a585-d6d7e6625690	1	65
4	afa66373-ac3e-008f-9820-bd68b46268b8	16	17
4	b250c046-0c75-0a23-87f4-8bbd934afe9a	0	1
4	b414796d-14fc-080e-9ce6-a7162e3e562b	4786	383887
4	b6e61452-3dcb-012b-bd56-ebfa8b24af94	26	27
4	b71ddf99-3454-0def-8e91-03c47857d1a8	138	122
4	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	2	98
4	bff7e42c-d8e0-0278-8138-09ccae8953fc	1	96
4	c13c5a2b-2f76-0f90-8ac3-270c8c82f829	2	98
4	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	1	65
4	e11b656f-7329-0650-b55a-289be7ac38c7	154	154
4	ee5902d2-3332-0649-9f1b-8a2891df65c1	0	97
4	f1012467-de9d-09a9-8b49-62a43945c24b	19	2113623
4	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	154	154
4	ff80b2d6-393c-079c-a08b-22281caecbd8	0	97
4	legs	49210:95839ad0,f1012467 49211:ac40965a,2c4ae7a5 49212:77674aa7,b6e61452 49213:37b0c730,b250c046 49214:57787a56,35766599 49215:3e5874c8,a94550f5 49216:fc2eaf78,afa66373 49217:b71ddf99,7a64a71c 49218:a8a7641f,a7990e32 49219:e11b656f,65fe27ea 49220:97ae541b,8a54bfd2 49221:b414796d,a48f19b7 49222:b414796d,5d6c2f17,95839ad0 49223:b414796d,2c38ba2b,95839ad0 49224:b414796d,ee5902d2 49225:b414796d,ff80b2d6 49226:b414796d,c13c5a2b,95839ad0 49227:b414796d,bbed733f,b6e61452 49228:b414796d,690554b9,95839ad0 49229:b414796d,1566250d,95839ad0 49230:b414796d,706fed95 49231:619865a5,23e4154b 49232:b414796d,33b02fad 49233:b414796d,0e60793c 49234:95242cc8,4fb69220 49235:b414796d,bff7e42c 49236:b414796d,3c634df0 49237:b414796d,95839ad0 49243:b414796d,ac8a230e,95839ad0 49245:b414796d,f1012467,95839ad0 49246:b414796d,67391ae0 49247:b414796d,c2ee64dc,95839ad0	-
5	0e60793c-ff58-082c-8121-17099498ea93	16	146
5	1566250d-8d6d-0bec-a5f2-fabd0ed4ddd5	2	130
5	23e4154b-0e25-04c6-af27-15e2a1c61b60	24	26
5	2c38ba2b-6fb8-0053-9854-fff9b115375d	1	129
5	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	224	211232
5	33b02fad-a704-0da0-a993-f67c1e69c5a4	2	130
5	35766599-ea0c-0cb5-abfb-3836bc9badb1	0	2
5	37b0c730-c1b8-0015-aa99-7c9f88d6c5e3	143	143
5	3c634df0-8f54-0af8-ad6f-871a8f09f398	0	130
5	3e5874c8-2ef6-093c-a9ee-e9ade300dc21	79	79
5	4fb69220-a33d-03a6-be37-bfe98e369b01	2	34
5	57787a56-5159-011c-a8fa-e0864daf8710	260	15458
5	5d6c2f17-828b-08be-95b8-fa8f14e9a160	9	73
5	619865a5-f7d8-0543-bbb7-664ddfc2014e	82	82
5	65fe27ea-5740-0a4d-ba8e-efbac1e61969	0	2
5	67391ae0-82c0-01dc-8e0f-2b25d5bbd15b	18	80
5	690554b9-1d58-04c8-ab20-ff3607e69827	2	1520025
5	706fed95-c257-04f2-bc1d-24266b3e27d4	1	65
5	77674aa7-3e6e-0637-ab10-68c38313960f	74	74
5	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	0	1
5	8a54bfd2-6c97-04cd-a69b-680f824143fd	0	2
5	95242cc8-9046-082d-8352-57e4ad4594d2	74	42
5	95839ad0-b588-0b1d-8475-45fba6ae993c	1620	3900657
5	97ae541b-540b-0741-90c0-1c1d9fcd592c	82	82
5	a48f19b7-a0c1-0209-9c22-65b6d77a09a3	0	66
5	a7990e32-facb-0925-861b-292f7030ab00	0	2
5	a8a7641f-f8a8-05d4-8b08-1fad52de3cd2	138	138
5	a94550f5-5ffd-06af-a17b-d337af066557	0	1
5	ac40965a-bc99-01e4-a2c9-c26b76db013b	239	121
5	ac8a230e-85fc-06bf-a585-d6d7e6625690	18	114
5	afa66373-ac3e-008f-9820-bd68b46268b8	0	2
5	b250c046-0c75-0a23-87f4-8bbd934afe9a	8	10
5	b414796d-14fc-080e-9ce6-a7162e3e562b	3410	739
5	b6e61452-3dcb-012b-bd56-ebfa8b24af94	1	67
5	b71ddf99-3454-0def-8e91-03c47857d1a8	106	106
5	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	9	41
5	bff7e42c-d8e0-0278-8138-09ccae8953fc	2	96
5	c13c5a2b-2f76-0f90-8ac3-270c8c82f829	1	33
5	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	18	114
5	e11b656f-7329-0650-b55a-289be7ac38c7	106	106
5	ee5902d2-3332-0649-9f1b-8a2891df65c1	0	98
5	f1012467-de9d-09a9-8b49-62a43945c24b	20	4993341
5	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	114	114
5	ff80b2d6-393c-079c-a08b-22281caecbd8	0	98
5	legs	49210:95839ad0,f1012467 49211:ac40965a,2c4ae7a5 49212:77674aa7,b6e61452 49213:37b0c730,b250c046 49214:57787a56,35766599 49215:3e5874c8,a94550f5 49216:fc2eaf78,afa66373 49217:b71ddf99,7a64a71c 49218:a8a7641f,a7990e32 49219:e11b656f,65fe27ea 49220:97ae541b,8a54bfd2 49221:b414796d,a48f19b7 49222:b414796d,5d6c2f17,95839ad0 49223:b414796d,2c38ba2b,95839ad0 49224:b414796d,ee5902d2 49225:b414796d,ff80b2d6 49226:b414796d,c13c5a2b,95839ad0 49227:b414796d,bbed733f,b6e61452 49228:b414796d,690554b9,95839ad0 49229:b414796d,1566250d,95839ad0 49230:b414796d,706fed95 49231:619865a5,23e4154b 49232:b414796d,33b02fad 49233:b414796d,0e60793c 49234:95242cc8,4fb69220 49235:b414796d,bff7e42c 49236:b414796d,3c634df0 49237:b414796d,95839ad0 49243:b414796d,ac8a230e,95839ad0 49245:b414796d,f1012467,95839ad0 49246:b414796d,67391ae0 49247:b414796d,c2ee64dc,95839ad0	-
6	0e60793c-ff58-082c-8121-17099498ea93	24	154
6	1566250d-8d6d-0bec-a5f2-fabd0ed4ddd5	18	122
6	23e4154b-0e25-04c6-af27-15e2a1c61b60	16	18
6	2c38ba2b-6fb8-0053-9854-fff9b115375d	18	114
6	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	3390	214370
6	33b02fad-a704-0da0-a993-f67c1e69c5a4	26	154
6	35766599-ea0c-0cb5-abfb-3836bc9badb1	0	2
6	37b0c730-c1b8-0015-aa99-7c9f88d6c5e3	114	114
6	3c634df0-8f54-0af8-ad6f-871a8f09f398	24	122
6	3e5874c8-2ef6-093c-a9ee-e9ade300dc21	106	106
6	4fb69220-a33d-03a6-be37-bfe98e369b01	18	18
6	57787a56-5159-011c-a8fa-e0864daf8710	177	15448
6	5d6c2f17-828b-08be-95b8-fa8f14e9a160	18	114
6	619865a5-f7d8-0543-bbb7-664ddfc2014e	154	154
6	65fe27ea-5740-0a4d-ba8e-efbac1e61969	0	2
6	67391ae0-82c0-01dc-8e0f-2b25d5bbd15b	26	120
6	690554b9-1d58-04c8-ab20-ff3607e69827	9	1299
6	706fed95-c257-04f2-bc1d-24266b3e27d4	26	122
6	77674aa7-3e6e-0637-ab10-68c38313960f	106	106
6	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	0	2
6	8a54bfd2-6c97-04cd-a69b-680f824143fd	0	1
6	95242cc8-9046-082d-8352-57e4ad4594d2	154	154
6	95839ad0-b588-0b1d-8475-45fba6ae993c	2502496	476741
6	97ae541b-540b-0741-90c0-1c1d9fcd592c	143	143
6	a48f19b7-a0c1-0209-9c22-65b6d77a09a3	0	130
6	a7990e32-facb-0925-861b-292f7030ab00	0	2
6	a8a7641f-f8a8-05d4-8b08-1fad52de3cd2	143	143
6	a94550f5-5ffd-06af-a17b-d337af066557	0	2
6	ac40965a-bc99-01e4-a2c9-c26b76db013b	214	175043
6	ac8a230e-85fc-06bf-a585-d6d7e6625690	17	81
6	afa66373-ac3e-008f-9820-bd68b46268b8	8	9
6	b250c046-0c75-0a23-87f4-8bbd934afe9a	0	2
6	b414796d-14fc-080e-9ce6-a7162e3e562b	7513684	510964
6	b6e61452-3dcb-012b-bd56-ebfa8b24af94	2	67
6	b71ddf99-3454-0def-8e91-03c47857d1a8	74	74
6	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	2	34
6	bff7e42c-d8e0-0278-8138-09ccae8953fc	9	72
6	c13c5a2b-2f76-0f90-8ac3-270c8c82f829	2	34
6	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	88	138425
6	e11b656f-7329-0650-b55a-289be7ac38c7	74	74
6	ee5902d2-3332-0649-9f1b-8a2891df65c1	0	66
6	f1012467-de9d-09a9-8b49-62a43945c24b	98	422969
6	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	74	74
6	ff80b2d6-393c-079c-a08b-22281caecbd8	0	65
6	legs	49210:95839ad0,f1012467 49211:ac40965a,2c4ae7a5 49212:77674aa7,b6e61452 49213:37b0c730,b250c046 49214:57787a56,35766599 49215:3e5874c8,a94550f5 49216:fc2eaf78,afa66373 49217:b71ddf99,7a64a71c 49218:a8a7641f,a7990e32 49219:e11b656f,65fe27ea 49220:97ae541b,8a54bfd2 49221:b414796d,a48f19b7 49222:b414796d,5d6c2f17,95839ad0 49223:b414796d,2c38ba2b,95839ad0 49224:b414796d,ee5902d2 49225:b414796d,ff80b2d6 49226:b414796d,c13c5a2b,95839ad0 49227:b414796d,bbed733f,b6e61452 49228:b414796d,690554b9,95839ad0 49229:b414796d,1566250d,95839ad0 49230:b414796d,706fed95 49231:619865a5,23e4154b 49232:b414796d,33b02fad 49233:b414796d,0e60793c 49234:95242cc8,4fb69220 49235:b414796d,bff7e42c 49236:b414796d,3c634df0 49237:b414796d,95839ad0 49243:b414796d,ac8a230e,95839ad0 49245:b414796d,f1012467,95839ad0 49246:b414796d,67391ae0 49247:b414796d,c2ee64dc,95839ad0	-
7	0e60793c-ff58-082c-8121-17099498ea93	16	212
7	1566250d-8d6d-0bec-a5f2-fabd0ed4ddd5	28	284
7	23e4154b-0e25-04c6-af27-15e2a1c61b60	24	28
7	2c38ba2b-6fb8-0053-9854-fff9b115375d	20	212
7	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	10487	4493
7	33b02fad-a704-0da0-a993-f67c1e69c5a4	21	277
7	35766599-ea0c-0cb5-abfb-3836bc9badb1	16	20
7	37b0c730-c1b8-0015-aa99-7c9f88d6c5e3	297	329
7	3c634df0-8f54-0af8-ad6f-871a8f09f398	16	180
7	3e5874c8-2ef6-093c-a9ee-e9ade300dc21	300	300
7	4fb69220-a33d-03a6-be37-bfe98e369b01	20	84
7	57787a56-5159-011c-a8fa-e0864daf8710	363	15647
7	5d6c2f17-828b-08be-95b8-fa8f14e9a160	28	188
7	619865a5-f7d8-0543-bbb7-664ddfc2014e	300	300
7	65fe27ea-5740-0a4d-ba8e-efbac1e61969	16	20
7	67391ae0-82c0-01dc-8e0f-2b25d5bbd15b	20	208
7	690554b9-1d58-04c8-ab20-ff3607e69827	20	20
7	706fed95-c257-04f2-bc1d-24266b3e27d4	20	276
7	77674aa7-3e6e-0637-ab10-68c38313960f	281	281
7	7a64a71c-87c2-0f76-abec-2c76e8cb35b2	24	28
7	8a54bfd2-6c97-04cd-a69b-680f824143fd	16	20
7	95242cc8-9046-082d-8352-57e4ad4594d2	337	273
7	95839ad0-b588-0b1d-8475-45fba6ae993c	10008133	476906
7	97ae541b-540b-0741-90c0-1c1d9fcd592c	337	337
7	a48f19b7-a0c1-0209-9c22-65b6d77a09a3	24	220
7	a7990e32-facb-0925-861b-292f7030ab00	16	20
7	a8a7641f-f8a8-05d4-8b08-1fad52de3cd2	329	329
7	a94550f5-5ffd-06af-a17b-d337af066557	8	12
7	ac40965a-bc99-01e4-a2c9-c26b76db013b	408	175110
7	ac8a230e-85fc-06bf-a585-d6d7e6625690	28	284
7	afa66373-ac3e-008f-9820-bd68b46268b8	16	20
7	b250c046-0c75-0a23-87f4-8bbd934afe9a	24	28
7	b414796d-14fc-080e-9ce6-a7162e3e562b	9266	519221
7	b6e61452-3dcb-012b-bd56-ebfa8b24af94	20	24
7	b71ddf99-3454-0def-8e91-03c47857d1a8	300	300
7	bbed733f-4bfc-0f00-aaf7-640b4d9768f1	24	11380
7	bff7e42c-d8e0-0278-8138-09ccae8953fc	28	184
7	c13c5a2b-2f76-0f90-8ac3-270c8c82f829	20	148
7	c2ee64dc-2e0e-098e-b60d-27bc36a5d24d	99	140286
7	e11b656f-7329-0650-b55a-289be7ac38c7	308	308
7	ee5902d2-3332-0649-9f1b-8a2891df65c1	24	220
7	f1012467-de9d-09a9-8b49-62a43945c24b	120	424893
7	fc2eaf78-f9b3-0ddb-9653-62ca655c1091	345	345
7	ff80b2d6-393c-079c-a08b-22281caecbd8	32	228
