# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=898591982 exit_commit=898591982 session=skysocks-client compose=2x2 tunnels=2 width=2 route_groups=32 active=2 standby=30 legs_per_rg=2+2 pinned=yes rg_ports=49210,49211 pin_assign=rg49210=0371ab4b,0281a102 rg49211=02c48393,02a2d4c3 groups=rg49210/active=[stcpr>0371ab4b@95839ad0;stcpr>0281a102@f1012467] rg49211/active=[stcpr>02c48393@ac40965a;stcpr>02a2d4c3@2c4ae7a5] rg49212/standby=[stcpr>0269fcc9@77674aa7;stcpr>02d92e70@b6e61452] rg49213/standby=[stcpr>03ade1da@37b0c730;stcpr>02956775@b250c046] rg49214/standby=[stcpr>039a6d1e@57787a56;stcpr>03a4a29d@35766599] rg49215/standby=[stcpr>02b9062c@3e5874c8;stcpr>025cc9b7@a94550f5] rg49216/standby=[stcpr>03946b98@fc2eaf78;stcpr>03634a54@afa66373] rg49217/standby=[stcpr>0328947f@b71ddf99;stcpr>02f0faba@7a64a71c] rg49218/standby=[stcpr>02c5bd15@a8a7641f;stcpr>02081990@a7990e32] rg49219/standby=[stcpr>03a9a28d@e11b656f;stcpr>0306ad93@65fe27ea] rg49220/standby=[stcpr>03c3278f@97ae541b;stcpr>03a7aa54@8a54bfd2] rg49221/standby=[stcpr>022716fb@b414796d;stcpr>0362aae9@a48f19b7] rg49222/standby=[stcpr>022716fb@b414796d;stcpr>021b17d2@5d6c2f17] rg49223/standby=[stcpr>022716fb@b414796d;stcpr>0253292a@2c38ba2b] rg49224/standby=[stcpr>022716fb@b414796d;stcpr>0397b427@ee5902d2] rg49225/standby=[stcpr>022716fb@b414796d;stcpr>02df3631@ff80b2d6] rg49226/standby=[stcpr>022716fb@b414796d;stcpr>026b1068@c13c5a2b] rg49227/standby=[stcpr>022716fb@b414796d;stcpr>02b3a85a@bbed733f] rg49228/standby=[stcpr>022716fb@b414796d;stcpr>02bf4a7b@690554b9] rg49229/standby=[stcpr>022716fb@b414796d;stcpr>03ebd0ef@1566250d] rg49230/standby=[stcpr>022716fb@b414796d;stcpr>03560b04@706fed95] rg49231/standby=[stcpr>02109a13@619865a5;stcpr>0326baff@23e4154b] rg49232/standby=[stcpr>022716fb@b414796d;stcpr>025f8332@33b02fad] rg49233/standby=[stcpr>022716fb@b414796d;stcpr>03b18f0a@0e60793c] rg49234/standby=[stcpr>02f91641@95242cc8;stcpr>0250e4d1@4fb69220] rg49235/standby=[stcpr>022716fb@b414796d;stcpr>03fd6a3d@bff7e42c] rg49236/standby=[stcpr>022716fb@b414796d;stcpr>033174ea@3c634df0] rg49237/standby=[stcpr>022716fb@b414796d;stcpr>0371ab4b@95839ad0] rg49243/standby=[stcpr>022716fb@b414796d;stcpr>03a8eb9a@ac8a230e] rg49245/standby=[stcpr>022716fb@b414796d;stcpr>0281a102@f1012467] rg49246/standby=[stcpr>022716fb@b414796d;stcpr>036938a6@67391ae0] rg49247/standby=[stcpr>022716fb@b414796d;stcpr>02ea1b80@c2ee64dc] sink=http://127.0.0.1:18080
mux-compose-T2xL2-t1	down	10000000	4697804	200	10000000	2.128705	1
mux-compose-T2xL2-t2	down	10000000	4809729	200	10000000	2.079156	1
mux-compose-T2xL2-t3	down	10000000	1895232	200	10000000	5.276493	1
mux-compose-T2xL2-t4	down	10000000	4393839	200	10000000	2.275953	1
mux-compose-T2xL2-t5	down	10000000	4558311	200	10000000	2.193970	1
mux-compose-T2xL2-t1	up	10000000	3793147	200	10000000	2.636424	1
mux-compose-T2xL2-t2	up	10000000	3673858	200	10000000	2.721988	1
mux-compose-T2xL2-t3	up	10000000	2148647	200	10000000	4.654143	1
mux-compose-T2xL2-t1	down	50000000	5168574	200	50000000	9.673920	1
mux-compose-T2xL2-t2	down	50000000	6165298	200	50000000	8.109951	1
mux-compose-T2xL2-t3	down	50000000	7318656	200	50000000	6.831889	1
mux-compose-T2xL2-t4	down	50000000	7088967	200	50000000	7.053272	1
mux-compose-T2xL2-t5	down	50000000	6563768	200	50000000	7.617635	1
mux-compose-T2xL2-t1	up	50000000	4301663	200	50000000	11.623461	1
mux-compose-T2xL2-t2	up	50000000	4467393	200	50000000	11.192280	1
mux-compose-T2xL2-t3	up	50000000	6106005	200	50000000	8.188777	1
mux-compose-T2xL2-t1	down	100000000	5308126	200	100000000	18.839084	1
mux-compose-T2xL2-t2	down	100000000	5459228	200	100000000	18.317678	1
mux-compose-T2xL2-t3	down	100000000	6177058	200	100000000	16.188975	1
mux-compose-T2xL2-t4	down	100000000	4699806	200	100000000	21.277567	1
mux-compose-T2xL2-t5	down	100000000	5681963	200	100000000	17.599582	1
