# mux-compose-T2xL2 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	the exit snapshots only set start and end, so exit_standby/exit_retx/exit_ack are the set-end values repeated on every row, not per-row deltas
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 21 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
1	mux-compose-T2xL2-t1	down	10000000	690554b9	49228	standby	in	690554b9>02bf4a7b17f587405738f9c2677ac63b7b99fa3f1e589159daf8429d66585e2e0c;cc141cac>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	92.185903	02bf4a7b17f587405738f9c2677ac63b7b99fa3f1e589159daf8429d66585e2e0c	34	2550515	0.1%	19.8%	local-recv	cc141cac	no	260	0	170137980	20016505
1	mux-compose-T2xL2-t1	down	10000000	1566250d	49229	standby	out	1566250d>03ebd0ef1427a311f9adc3363a8da311ec220032a22d6e9dfe03738273c9c86f1e;7d280c6f>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	106.14026	03ebd0ef1427a311f9adc3363a8da311ec220032a22d6e9dfe03738273c9c86f1e	26	90	-	-	local-recv	7d280c6f	no	14	261.44	5952	0
1	mux-compose-T2xL2-t1	down	10000000	706fed95	49230	standby	out	706fed95>03560b04ffeb1dbc9fe3084178a7c49e0c9eb78bd4e91158f0c056a8217f3adcf0;0d00e6e1>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	111.452056	03560b04ffeb1dbc9fe3084178a7c49e0c9eb78bd4e91158f0c056a8217f3adcf0	34	162	-	-	local-recv	0d00e6e1	no	2	289.26	7264	0
1	mux-compose-T2xL2-t1	down	10000000	619865a5	49231	standby	out	619865a5>02109a13c780fe273e48b5a7a9e030c1052156cd5afef4dff1c100598226ad8da9;25c2ebc5>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	167.753472	02109a13c780fe273e48b5a7a9e030c1052156cd5afef4dff1c100598226ad8da9	199	199	-	-	local-recv	25c2ebc5	no	3	262.06	7392	7360
1	mux-compose-T2xL2-t1	down	10000000	23e4154b	49231	standby	out	23e4154b>0326bafffa90ece15f9dd27f07b6968a5e3269ba0a512960f4feb7a5c065ab8172;13c2cd94>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	224.844599	0326bafffa90ece15f9dd27f07b6968a5e3269ba0a512960f4feb7a5c065ab8172	24	27	-	-	local-recv	13c2cd94	yes	0	0	0	0
1	mux-compose-T2xL2-t1	down	10000000	33b02fad	49232	standby	out	33b02fad>025f83329c1ff6bbc827b8b0dbca70282e1352b183826499f6fb95f9abd1f1e801;ee596787>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	108.640511	025f83329c1ff6bbc827b8b0dbca70282e1352b183826499f6fb95f9abd1f1e801	35	163	-	-	local-recv	ee596787	no	2	285.7	7264	0
1	mux-compose-T2xL2-t1	down	10000000	0e60793c	49233	standby	out	0e60793c>03b18f0a4ca148d13aa2cb17e073f578737ef7934931ac34e86a9d30d108c1d2a4;9bf724d8>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	111.333608	03b18f0a4ca148d13aa2cb17e073f578737ef7934931ac34e86a9d30d108c1d2a4	32	162	-	-	local-recv	9bf724d8	yes	0	286.21	7232	0
1	mux-compose-T2xL2-t1	down	10000000	95242cc8	49234	standby	out	95242cc8>02f9164167bd2af96fe9ccd38f3a8574031fa7fd18ffc5b00f4c22035e5efa1078;fa953eb9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	170.458088	02f9164167bd2af96fe9ccd38f3a8574031fa7fd18ffc5b00f4c22035e5efa1078	199	199	-	-	local-recv	fa953eb9	no	1	148.17	5696	7360
1	mux-compose-T2xL2-t1	down	10000000	4fb69220	49234	standby	out	4fb69220>0250e4d1b39a0360fb5d888324b8062bf57198a6fa5d7dda943b682652870b0a43;14fabd59>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	113.523894	0250e4d1b39a0360fb5d888324b8062bf57198a6fa5d7dda943b682652870b0a43	34	66	-	-	local-recv	14fabd59	no	2	0	1696	0
1	mux-compose-T2xL2-t1	down	10000000	bff7e42c	49235	standby	out	bff7e42c>03fd6a3d3cf2e8713c5fa5fce69747da908b20348527d0be88199b5d6c7cd38d75;edeb15fb>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	99.697726	03fd6a3d3cf2e8713c5fa5fce69747da908b20348527d0be88199b5d6c7cd38d75	26	120	-	-	local-recv	edeb15fb	yes	0	296.44	7200	0
1	mux-compose-T2xL2-t1	down	10000000	3c634df0	49236	standby	out	3c634df0>033174ea52009bbb94554acf22e5d2c197e5a768eb2f09a035bdbb06bfdb4b1827;d91405a1>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	111.359303	033174ea52009bbb94554acf22e5d2c197e5a768eb2f09a035bdbb06bfdb4b1827	32	162	-	-	local-recv	d91405a1	yes	0	290.19	7232	0
1	mux-compose-T2xL2-t1	down	10000000	ac8a230e	49243	standby	out	ac8a230e>03a8eb9a13dc2e7e369d6960b0fdd5324caed238c17824a7a23812088abe37085d;10f9445c>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	181.94168	03a8eb9a13dc2e7e369d6960b0fdd5324caed238c17824a7a23812088abe37085d	26	26	-	-	local-recv	10f9445c	no	14	254.61	6080	0
1	mux-compose-T2xL2-t1	down	10000000	67391ae0	49246	standby	out	67391ae0>036938a6a2dd760fc6954cae63a58b5462a4b94a7e32f388571ad6b0ee8f440ee2;d6583f21>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	173.394941	036938a6a2dd760fc6954cae63a58b5462a4b94a7e32f388571ad6b0ee8f440ee2	18	144	-	-	local-recv	d6583f21	yes	0	374.39	7200	0
1	mux-compose-T2xL2-t1	down	10000000	c2ee64dc	49247	standby	in	c2ee64dc>02ea1b80411ef28514056466bf11d8a7b7fcdcf4a964ebd874f8bd9fd74e81eda2;1483d7b9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	87.766988	02ea1b80411ef28514056466bf11d8a7b7fcdcf4a964ebd874f8bd9fd74e81eda2	97	136110	0.4%	1.1%	local-recv	1483d7b9	no	17	253.61	6883579	0
2	mux-compose-T2xL2-t2	down	10000000	95839ad0	49210,49222,49223,49226,49228,49229,49237,49243,49245,49247	active	in	95839ad0>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13;dc5330cf>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	57.518967	0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13	1441	5871135	10.7%	46.1%	local-recv	dc5330cf	no	18	240.82	9982694	2935
2	mux-compose-T2xL2-t2	down	10000000	f1012467	49210,49245	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	156.367891	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	74	3064461	0.5%	24.0%	local-recv	57c570d9	no	24	231.99	1624181	0
2	mux-compose-T2xL2-t2	down	10000000	ac40965a	49211	active	in	ac40965a>02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7;3de424e0>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	284.99225	02c483938539bd7820f72e48ed6056bab68e221e1108d23965a2903221495e4af7	177	69715	1.3%	0.5%	local-recv	3de424e0	no	0	548.5	103034	7434
2	mux-compose-T2xL2-t2	down	10000000	2c4ae7a5	49211	active	in	2c4ae7a5>02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd;d0b47ec2>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	279.89015	02a2d4c346dabd165fd555dfdba4a7f4d18786fe7e055e562397cd5102bdd7f8dd	23	178	0.2%	0.0%	local-recv	d0b47ec2	no	11	0	103339	0
