# reference transfers of mux-standby-32, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-standby-32-ref-r1	down	10000000	1496856	200	10000000	6.680671	1
mux-standby-32-ref-r2	down	10000000	271341	200	6802571	25.070268	0
mux-standby-32-ref-r3	down	10000000	393260	200	10000000	25.428441	1
mux-standby-32-ref-r4	down	10000000	1233438	200	10000000	8.107423	1
mux-standby-32-ref-r5	down	10000000	873126	200	10000000	11.453095	1
mux-standby-32-ref-r6	up	10000000	5663104	200	10000000	1.765820	1
mux-standby-32-ref-r7	up	10000000	5601462	200	10000000	1.785254	1
mux-standby-32-ref-r8	up	10000000	5475908	200	10000000	1.826185	1
mux-standby-32-ref-r9	up	10000000	5497417	200	10000000	1.819048	1
mux-standby-32-ref-r10	up	10000000	5500256	200	10000000	1.818103	1
mux-standby-32-ref-r11	down	50000000	1799079	200	50000000	27.792002	1
mux-standby-32-ref-r12	down	50000000	1233875	200	50000000	40.522739	1
mux-standby-32-ref-r13	down	50000000	1399035	200	50000000	35.738915	1
mux-standby-32-ref-r14	down	50000000	1666941	200	50000000	29.995053	1
mux-standby-32-ref-r15	down	50000000	1413156	200	50000000	35.381800	1
mux-standby-32-ref-r16	up	50000000	10542504	200	50000000	4.742710	1
mux-standby-32-ref-r17	up	50000000	10466896	200	50000000	4.776970	1
mux-standby-32-ref-r18	up	50000000	9989900	200	50000000	5.005061	1
mux-standby-32-ref-r19	up	50000000	10509535	200	50000000	4.757587	1
mux-standby-32-ref-r20	up	50000000	10524815	200	50000000	4.750682	1
