# mux-standby-32 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 19 row(s) are the EXIT's OWN per-leg sent_bytes deltas (rev_basis exit-sent) — the reverse direction measured at the SENDING end
# note	rev_bytes/rev_share on 1 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
2	mux-standby-32-t2	down	10000000	f1012467	49276	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.607	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	574	608	0.8%	32.2%	exit-sent	57c570d9	no	13	235.02	4320205	2850
2	mux-standby-32-t2	down	10000000	bf9b0de8	49277	standby	out	bf9b0de8>026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822;c2793bef>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	154.605	026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822	514	0	-	-	exit-sent	c2793bef	no	5	253.95	1472	1440
2	mux-standby-32-t2	down	10000000	c3814fa0	49278	standby	out	c3814fa0>0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f;af3b516d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.104	0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f	514	0	-	-	exit-sent	af3b516d	no	3	250.81	1408	1408
2	mux-standby-32-t2	down	10000000	336d3a3e	49280	standby	out	336d3a3e>031fc6a42965440b0bb761120c53001d03ead6c862249b1851368097fd19b3a9f1;89d170d4>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	148.234	031fc6a42965440b0bb761120c53001d03ead6c862249b1851368097fd19b3a9f1	514	0	-	-	exit-sent	89d170d4	no	4	253.93	1440	1440
2	mux-standby-32-t2	down	10000000	03f0e265	49281	standby	out	03f0e265>035f6c7648bb0034b436db7d3845f7b482e8da705ca2b4622fd9673eb60921d5e5;ca5d50b7>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	151.156	035f6c7648bb0034b436db7d3845f7b482e8da705ca2b4622fd9673eb60921d5e5	514	0	-	-	exit-sent	ca5d50b7	no	4	253.82	1440	1440
2	mux-standby-32-t2	down	10000000	c2ee64dc	49282	standby	in	c2ee64dc>02ea1b80411ef28514056466bf11d8a7b7fcdcf4a964ebd874f8bd9fd74e81eda2;1483d7b9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.689	02ea1b80411ef28514056466bf11d8a7b7fcdcf4a964ebd874f8bd9fd74e81eda2	656	608	0.9%	32.2%	exit-sent	1483d7b9	no	4	255.73	1440	1472
2	mux-standby-32-t2	down	10000000	a18cfda5	49283	standby	out	a18cfda5>032fe1b4b0bf0207c10bc99cf64be4fdc15464981554e0cd58bf66f06960cd5fcc;0601bd31>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	150.705	032fe1b4b0bf0207c10bc99cf64be4fdc15464981554e0cd58bf66f06960cd5fcc	546	0	-	-	exit-sent	0601bd31	no	5	255.37	1472	1504
2	mux-standby-32-t2	down	10000000	ea69bc13	49284	standby	out	ea69bc13>03dd3a272482055da08828fafffe0cb537915a52e71c92bfc9bf3140ab0153cd7c;ce4708f1>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.277	03dd3a272482055da08828fafffe0cb537915a52e71c92bfc9bf3140ab0153cd7c	474	0	-	-	exit-sent	ce4708f1	no	6	253.1	1504	1472
3	mux-standby-32-t3	down	10000000	b414796d	49275,49285,49286,49287,49288,49289,49290,49291,49292,49293,49294,49295,49296,49297,49298,49299,49300,49301,49303,49304,49305,49307,49308,49309	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	164.741	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	3827	288	99.0%	50.0%	exit-sent	b414796d	no	14	928.49	1696	1760
3	mux-standby-32-t3	down	10000000	f1012467	49276	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.607	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	37	288	1.0%	50.0%	exit-sent	57c570d9	no	13	234.73	4320493	3138
3	mux-standby-32-t3	down	10000000	bf9b0de8	49277	standby	out	bf9b0de8>026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822;c2793bef>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	154.605	026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822	37	0	-	-	exit-sent	c2793bef	no	5	251.37	1760	1728
3	mux-standby-32-t3	down	10000000	c3814fa0	49278	standby	out	c3814fa0>0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f;af3b516d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.104	0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f	37	0	-	-	exit-sent	af3b516d	no	3	240.51	1696	1696
3	mux-standby-32-t3	down	10000000	336d3a3e	49280	standby	out	336d3a3e>031fc6a42965440b0bb761120c53001d03ead6c862249b1851368097fd19b3a9f1;89d170d4>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	148.234	031fc6a42965440b0bb761120c53001d03ead6c862249b1851368097fd19b3a9f1	37	0	-	-	exit-sent	89d170d4	no	4	279.13	1728	1728
3	mux-standby-32-t3	down	10000000	03f0e265	49281	standby	out	03f0e265>035f6c7648bb0034b436db7d3845f7b482e8da705ca2b4622fd9673eb60921d5e5;ca5d50b7>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	151.156	035f6c7648bb0034b436db7d3845f7b482e8da705ca2b4622fd9673eb60921d5e5	37	0	-	-	exit-sent	ca5d50b7	no	4	253.52	1728	1728
3	mux-standby-32-t3	down	10000000	c2ee64dc	49282	standby	out	c2ee64dc>02ea1b80411ef28514056466bf11d8a7b7fcdcf4a964ebd874f8bd9fd74e81eda2;1483d7b9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.689	02ea1b80411ef28514056466bf11d8a7b7fcdcf4a964ebd874f8bd9fd74e81eda2	37	0	-	-	exit-sent	1483d7b9	no	4	257.14	1728	1760
3	mux-standby-32-t3	down	10000000	a18cfda5	49283	standby	out	a18cfda5>032fe1b4b0bf0207c10bc99cf64be4fdc15464981554e0cd58bf66f06960cd5fcc;0601bd31>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	150.705	032fe1b4b0bf0207c10bc99cf64be4fdc15464981554e0cd58bf66f06960cd5fcc	37	0	-	-	exit-sent	0601bd31	no	5	254.16	1760	1792
3	mux-standby-32-t3	down	10000000	ea69bc13	49284	standby	out	ea69bc13>03dd3a272482055da08828fafffe0cb537915a52e71c92bfc9bf3140ab0153cd7c;ce4708f1>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.277	03dd3a272482055da08828fafffe0cb537915a52e71c92bfc9bf3140ab0153cd7c	37	0	-	-	exit-sent	ce4708f1	no	6	250.61	1792	1760
4	mux-standby-32-t4	down	10000000	b414796d	49275,49285,49286,49287,49288,49289,49290,49291,49292,49293,49294,49295,49296,49297,49298,49299,49300,49301,49303,49304,49305,49307,49308,49309	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	164.741	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	3887	224	98.9%	58.3%	exit-sent	b414796d	no	16	1075.22	1920	1984
4	mux-standby-32-t4	down	10000000	f1012467	49276	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.607	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	45	160	1.1%	41.7%	exit-sent	57c570d9	no	13	239.66	4320653	3298
4	mux-standby-32-t4	down	10000000	bf9b0de8	49277	standby	out	bf9b0de8>026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822;c2793bef>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	154.605	026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822	77	0	-	-	exit-sent	c2793bef	no	5	256.92	1920	1888
4	mux-standby-32-t4	down	10000000	c3814fa0	49278	standby	out	c3814fa0>0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f;af3b516d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.104	0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f	77	0	-	-	exit-sent	af3b516d	no	3	258.99	1856	1856
4	mux-standby-32-t4	down	10000000	336d3a3e	49280	standby	out	336d3a3e>031fc6a42965440b0bb761120c53001d03ead6c862249b1851368097fd19b3a9f1;89d170d4>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	148.234	031fc6a42965440b0bb761120c53001d03ead6c862249b1851368097fd19b3a9f1	77	0	-	-	exit-sent	89d170d4	no	4	251.44	1888	1888
4	mux-standby-32-t4	down	10000000	03f0e265	49281	standby	out	03f0e265>035f6c7648bb0034b436db7d3845f7b482e8da705ca2b4622fd9673eb60921d5e5;ca5d50b7>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	151.156	035f6c7648bb0034b436db7d3845f7b482e8da705ca2b4622fd9673eb60921d5e5	77	0	-	-	exit-sent	ca5d50b7	no	4	256.39	1888	1888
4	mux-standby-32-t4	down	10000000	c2ee64dc	49282	standby	out	c2ee64dc>02ea1b80411ef28514056466bf11d8a7b7fcdcf4a964ebd874f8bd9fd74e81eda2;1483d7b9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.689	02ea1b80411ef28514056466bf11d8a7b7fcdcf4a964ebd874f8bd9fd74e81eda2	77	0	-	-	exit-sent	1483d7b9	no	4	262.18	1888	1920
4	mux-standby-32-t4	down	10000000	a18cfda5	49283	standby	out	a18cfda5>032fe1b4b0bf0207c10bc99cf64be4fdc15464981554e0cd58bf66f06960cd5fcc;0601bd31>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	150.705	032fe1b4b0bf0207c10bc99cf64be4fdc15464981554e0cd58bf66f06960cd5fcc	85	0	-	-	exit-sent	0601bd31	no	5	257.26	1920	1952
4	mux-standby-32-t4	down	10000000	ea69bc13	49284	standby	out	ea69bc13>03dd3a272482055da08828fafffe0cb537915a52e71c92bfc9bf3140ab0153cd7c;ce4708f1>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.277	03dd3a272482055da08828fafffe0cb537915a52e71c92bfc9bf3140ab0153cd7c	77	0	-	-	exit-sent	ce4708f1	no	6	250.73	1952	1920
5	mux-standby-32-t5	down	10000000	b414796d	49275,49285,49286,49287,49288,49289,49290,49291,49292,49293,49294,49295,49296,49297,49298,49299,49300,49301,49303,49304,49305,49307,49308,49309	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	164.741	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	11115	320	94.1%	0.0%	exit-sent	b414796d	no	19	5990.07	2240	2304
5	mux-standby-32-t5	down	10000000	f1012467	49276	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.607	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	695	1979727	5.9%	100.0%	exit-sent	57c570d9	no	15	4314.44	6300380	3864
5	mux-standby-32-t5	down	10000000	bf9b0de8	49277	standby	out	bf9b0de8>026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822;c2793bef>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	154.605	026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822	180	0	-	-	exit-sent	c2793bef	no	6	253.13	2208	2144
5	mux-standby-32-t5	down	10000000	c3814fa0	49278	standby	out	c3814fa0>0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f;af3b516d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.104	0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f	188	0	-	-	exit-sent	af3b516d	no	4	248.76	2144	2112
5	mux-standby-32-t5	down	10000000	336d3a3e	49280	standby	out	336d3a3e>031fc6a42965440b0bb761120c53001d03ead6c862249b1851368097fd19b3a9f1;89d170d4>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	148.234	031fc6a42965440b0bb761120c53001d03ead6c862249b1851368097fd19b3a9f1	180	0	-	-	exit-sent	89d170d4	no	5	253.88	2176	2144
5	mux-standby-32-t5	down	10000000	03f0e265	49281	standby	out	03f0e265>035f6c7648bb0034b436db7d3845f7b482e8da705ca2b4622fd9673eb60921d5e5;ca5d50b7>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	151.156	035f6c7648bb0034b436db7d3845f7b482e8da705ca2b4622fd9673eb60921d5e5	180	0	-	-	exit-sent	ca5d50b7	no	5	253.7	2176	2144
5	mux-standby-32-t5	down	10000000	c2ee64dc	49282	standby	out	c2ee64dc>02ea1b80411ef28514056466bf11d8a7b7fcdcf4a964ebd874f8bd9fd74e81eda2;1483d7b9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.689	02ea1b80411ef28514056466bf11d8a7b7fcdcf4a964ebd874f8bd9fd74e81eda2	175	0	-	-	exit-sent	1483d7b9	no	4	259.99	2144	2176
5	mux-standby-32-t5	down	10000000	a18cfda5	49283	standby	out	a18cfda5>032fe1b4b0bf0207c10bc99cf64be4fdc15464981554e0cd58bf66f06960cd5fcc;0601bd31>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	150.705	032fe1b4b0bf0207c10bc99cf64be4fdc15464981554e0cd58bf66f06960cd5fcc	175	0	-	-	exit-sent	0601bd31	no	5	254.87	2176	2208
5	mux-standby-32-t5	down	10000000	ea69bc13	49284	standby	out	ea69bc13>03dd3a272482055da08828fafffe0cb537915a52e71c92bfc9bf3140ab0153cd7c;ce4708f1>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.277	03dd3a272482055da08828fafffe0cb537915a52e71c92bfc9bf3140ab0153cd7c	183	0	-	-	exit-sent	ce4708f1	no	6	253.38	2208	2176
6	mux-standby-32-t1	up	10000000	b414796d	49275,49285,49286,49287,49288,49289,49290,49291,49292,49293,49294,49295,49296,49297,49298,49299,49300,49301,49303,49304,49305,49307,49308,49309	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	164.741	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	10011449	64	100.0%	50.0%	exit-sent	b414796d	no	19	484.25	2304	2400
6	mux-standby-32-t1	up	10000000	f1012467	49276	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.607	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	69	64	0.0%	50.0%	exit-sent	57c570d9	no	15	226.91	6300444	3928
6	mux-standby-32-t1	up	10000000	bf9b0de8	49277	standby	out	bf9b0de8>026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822;c2793bef>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	154.605	026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822	69	0	-	-	exit-sent	c2793bef	no	6	248.85	2272	2208
6	mux-standby-32-t1	up	10000000	c3814fa0	49278	standby	out	c3814fa0>0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f;af3b516d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.104	0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f	69	0	-	-	exit-sent	af3b516d	no	4	247.14	2208	2176
6	mux-standby-32-t1	up	10000000	336d3a3e	49280	standby	out	336d3a3e>031fc6a42965440b0bb761120c53001d03ead6c862249b1851368097fd19b3a9f1;89d170d4>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	148.234	031fc6a42965440b0bb761120c53001d03ead6c862249b1851368097fd19b3a9f1	77	0	-	-	exit-sent	89d170d4	no	5	263.22	2240	2208
6	mux-standby-32-t1	up	10000000	03f0e265	49281	standby	out	03f0e265>035f6c7648bb0034b436db7d3845f7b482e8da705ca2b4622fd9673eb60921d5e5;ca5d50b7>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	151.156	035f6c7648bb0034b436db7d3845f7b482e8da705ca2b4622fd9673eb60921d5e5	69	0	-	-	exit-sent	ca5d50b7	no	5	253.77	2240	2208
6	mux-standby-32-t1	up	10000000	c2ee64dc	49282	standby	out	c2ee64dc>02ea1b80411ef28514056466bf11d8a7b7fcdcf4a964ebd874f8bd9fd74e81eda2;1483d7b9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	147.689	02ea1b80411ef28514056466bf11d8a7b7fcdcf4a964ebd874f8bd9fd74e81eda2	69	0	-	-	exit-sent	1483d7b9	no	4	259.14	2208	2240
6	mux-standby-32-t1	up	10000000	a18cfda5	49283	standby	out	a18cfda5>032fe1b4b0bf0207c10bc99cf64be4fdc15464981554e0cd58bf66f06960cd5fcc;0601bd31>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	150.705	032fe1b4b0bf0207c10bc99cf64be4fdc15464981554e0cd58bf66f06960cd5fcc	69	0	-	-	exit-sent	0601bd31	no	5	253.97	2240	2272
6	mux-standby-32-t1	up	10000000	ea69bc13	49284	standby	out	ea69bc13>03dd3a272482055da08828fafffe0cb537915a52e71c92bfc9bf3140ab0153cd7c;ce4708f1>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.277	03dd3a272482055da08828fafffe0cb537915a52e71c92bfc9bf3140ab0153cd7c	69	0	-	-	exit-sent	ce4708f1	no	6	243.27	2272	2240
7	mux-standby-32-t2	up	10000000	b414796d	49275,49285,49286,49287,49288,49289,49290,49291,49292,49293,49294,49295,49296,49297,49298,49299,49300,49301,49303,49304,49305,49307,49308,49309	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	164.741	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	10015381	224	100.0%	50.0%	exit-sent	b414796d	no	21	14885.63	2528	2624
7	mux-standby-32-t2	up	10000000	f1012467	49276	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.607	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	69	224	0.0%	50.0%	exit-sent	57c570d9	no	17	11023.71	6300668	4152
7	mux-standby-32-t2	up	10000000	bf9b0de8	49277	standby	out	bf9b0de8>026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822;c2793bef>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	154.605	026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822	69	0	-	-	exit-sent	c2793bef	no	8	11025.14	2496	2432
7	mux-standby-32-t2	up	10000000	c3814fa0	49278	standby	out	c3814fa0>0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f;af3b516d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	146.104	0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f	69	0	-	-	exit-sent	af3b516d	no	6	11024.27	2432	2400
