# reference transfers of mux-tunnels-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-tunnels-2-ref-r1	down	10000000	2025494	200	10000000	4.937071	1
mux-tunnels-2-ref-r2	down	10000000	2446091	200	10000000	4.088158	1
mux-tunnels-2-ref-r3	down	10000000	3344487	200	10000000	2.990001	1
mux-tunnels-2-ref-r4	down	10000000	3035693	200	10000000	3.294143	1
mux-tunnels-2-ref-r5	down	10000000	3455665	200	10000000	2.893805	1
mux-tunnels-2-ref-r6	up	10000000	1670465	200	10000000	5.986363	1
mux-tunnels-2-ref-r7	up	10000000	3525829	200	10000000	2.836216	1
mux-tunnels-2-ref-r8	up	10000000	7017410	200	10000000	1.425032	1
mux-tunnels-2-ref-r9	down	50000000	4787126	200	50000000	10.444685	1
mux-tunnels-2-ref-r10	down	50000000	4110770	200	50000000	12.163174	1
mux-tunnels-2-ref-r11	down	50000000	4331782	200	50000000	11.542598	1
mux-tunnels-2-ref-r12	down	50000000	4679625	200	50000000	10.684621	1
mux-tunnels-2-ref-r13	down	50000000	4327577	200	50000000	11.553813	1
mux-tunnels-2-ref-r14	up	50000000	9724979	200	50000000	5.141405	1
mux-tunnels-2-ref-r15	up	50000000	8949804	200	50000000	5.586720	1
mux-tunnels-2-ref-r16	up	50000000	10123666	200	50000000	4.938927	1
