# reference transfers of mux-compose-T2xL2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-compose-T2xL2-ref-r1	down	10000000	3466005	200	10000000	2.885170	1
mux-compose-T2xL2-ref-r2	down	10000000	3612501	200	10000000	2.768170	1
mux-compose-T2xL2-ref-r3	down	10000000	3292702	200	10000000	3.037023	1
mux-compose-T2xL2-ref-r4	down	10000000	3781744	200	10000000	2.644287	1
mux-compose-T2xL2-ref-r5	down	10000000	3741998	200	10000000	2.672374	1
mux-compose-T2xL2-ref-r6	up	10000000	2051641	200	10000000	4.874150	1
mux-compose-T2xL2-ref-r7	up	10000000	2719319	200	10000000	3.677398	1
mux-compose-T2xL2-ref-r8	up	10000000	4861609	200	10000000	2.056936	1
mux-compose-T2xL2-ref-r9	down	50000000	4290907	200	50000000	11.652550	1
mux-compose-T2xL2-ref-r10	down	50000000	5369880	200	50000000	9.311200	1
mux-compose-T2xL2-ref-r11	down	50000000	4580081	200	50000000	10.916842	1
mux-compose-T2xL2-ref-r12	down	50000000	4457515	200	50000000	11.217017	1
mux-compose-T2xL2-ref-r13	down	50000000	4006360	200	50000000	12.480159	1
mux-compose-T2xL2-ref-r14	up	50000000	9962804	200	50000000	5.018671	1
mux-compose-T2xL2-ref-r15	up	50000000	10309884	200	50000000	4.849720	1
mux-compose-T2xL2-ref-r16	up	50000000	10302550	200	50000000	4.853172	1
mux-compose-T2xL2-ref-r17	down	100000000	4101888	200	100000000	24.379019	1
mux-compose-T2xL2-ref-r18	down	100000000	5603900	200	100000000	17.844722	1
mux-compose-T2xL2-ref-r19	down	100000000	5709667	200	100000000	17.514160	1
mux-compose-T2xL2-ref-r20	down	100000000	5525347	200	100000000	18.098415	1
mux-compose-T2xL2-ref-r21	down	100000000	4843077	200	100000000	20.648043	1
