# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=98ff6be85 exit_commit=98ff6be85 session=skysocks-client route=direct transport=squicr tp=bd7698ba-38c3-06c5-8add-fffc3872e75b sink=http://127.0.0.1:18080
ref-direct-squicr-t1	down	10000000	2595030	200	10000000	3.853525	1
ref-direct-squicr-t2	down	10000000	1896842	200	10000000	5.271924	1
ref-direct-squicr-t3	down	10000000	1624976	200	10000000	6.153942	1
ref-direct-squicr-t4	down	10000000	1062898	200	10000000	9.408238	1
ref-direct-squicr-t5	down	10000000	951235	200	10000000	10.512647	1
ref-direct-squicr-t1	up	10000000	4394737	200	10000000	2.275454	1
ref-direct-squicr-t2	up	10000000	5849174	200	10000000	1.709649	1
ref-direct-squicr-t3	up	10000000	5848394	200	10000000	1.709874	1
ref-direct-squicr-t4	up	10000000	5876459	200	10000000	1.701710	1
ref-direct-squicr-t5	up	10000000	4785932	200	10000000	2.089462	1
ref-direct-squicr-t1	down	50000000	721404	200	50000000	69.309260	1
ref-direct-squicr-t2	down	50000000	591239	200	50000000	84.568108	1
ref-direct-squicr-t3	down	50000000	523759	200	50000000	95.463596	1
ref-direct-squicr-t4	down	50000000	800572	200	50000000	62.455287	1
ref-direct-squicr-t5	down	50000000	699142	200	50000000	71.516191	1
ref-direct-squicr-t1	up	50000000	2043208	200	50000000	24.471323	1
ref-direct-squicr-t2	up	50000000	2159833	200	50000000	23.149936	1
ref-direct-squicr-t3	up	50000000	1947497	200	50000000	25.673979	1
ref-direct-squicr-t4	up	50000000	2351879	200	50000000	21.259602	1
ref-direct-squicr-t5	up	50000000	2381887	200	50000000	20.991760	1
