# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=98ff6be85 exit_commit=98ff6be85 session=skysocks-client route=0323272a>0255117b@50cdb857,0255117b>022716fb@38288b5a transport=stcpr,stcpr legs=[50cdb857-a262-0ae5-bf5b-5c93c8025b69 stcpr;] sink=http://127.0.0.1:18080
ref-via-0255117b-t1	down	10000000	1761408	200	10000000	5.677282	1
ref-via-0255117b-t2	down	10000000	2631281	200	10000000	3.800434	1
ref-via-0255117b-t3	down	10000000	3303849	200	10000000	3.026777	1
ref-via-0255117b-t4	down	10000000	3278892	200	10000000	3.049813	1
ref-via-0255117b-t5	down	10000000	3261043	200	10000000	3.066509	1
ref-via-0255117b-t1	up	10000000	1712832	200	10000000	5.838290	1
ref-via-0255117b-t2	up	10000000	2720585	200	10000000	3.675687	1
ref-via-0255117b-t3	up	10000000	3000846	200	10000000	3.332398	1
ref-via-0255117b-t4	up	10000000	2886426	200	10000000	3.464498	1
ref-via-0255117b-t5	up	10000000	2756170	200	10000000	3.628228	1
ref-via-0255117b-t1	down	50000000	3320737	200	50000000	15.056898	1
ref-via-0255117b-t2	down	50000000	2835828	200	50000000	17.631537	1
ref-via-0255117b-t3	down	50000000	5008856	200	50000000	9.982321	1
ref-via-0255117b-t4	down	50000000	3907369	200	50000000	12.796339	1
ref-via-0255117b-t5	down	50000000	2620820	200	50000000	19.078005	1
ref-via-0255117b-t1	up	50000000	5381748	200	50000000	9.290665	1
ref-via-0255117b-t2	up	50000000	5652284	200	50000000	8.845986	1
ref-via-0255117b-t3	up	50000000	5272266	200	50000000	9.483592	1
ref-via-0255117b-t4	up	50000000	4294936	200	50000000	11.641621	1
ref-via-0255117b-t5	up	50000000	5437357	200	50000000	9.195650	1
