# row	tp	sent_delta	recv_delta
4	97ae541b-540b-0741-90c0-1c1d9fcd592c	42	74
4	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	37	37
4	b414796d-14fc-080e-9ce6-a7162e3e562b	1467	3168264
4	bd6baec7-62f1-07b1-b830-6d5c61f243f9	37	37
4	bf9b0de8-37e1-09ba-b743-0c529ae98372	37	37
4	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	399	2101151
4	df4c1852-1fca-048d-af5f-0787758e0d63	74	58
4	ea69bc13-e8f1-0186-934c-13d2dea78583	74	74
4	eaddf8ac-591a-0570-861a-ea1f23b1c038	74	74
4	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	1040	4751292
4	legs	49211:b414796d 49212:c3814fa0 49213:ea69bc13 49214:a18cfda5 49215:97ae541b 49216:eaddf8ac 49217:bf9b0de8 49219:fdab37dd 49220:df4c1852 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d 49226:b414796d 49227:b414796d 49228:b414796d 49229:30f42c30 49230:b414796d 49231:b414796d 49232:bd6baec7 49233:b414796d 49234:b414796d 49235:b414796d 49236:b414796d 49237:b414796d 49238:b414796d 49239:b414796d 49240:b414796d 49241:b414796d 49242:b414796d 49243:b414796d	-
5	30f42c30-4c30-067a-ab12-3fda8d1e3c26	37	42
5	97ae541b-540b-0741-90c0-1c1d9fcd592c	37	37
5	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	37	37
5	b414796d-14fc-080e-9ce6-a7162e3e562b	3036	3661080
5	bd6baec7-62f1-07b1-b830-6d5c61f243f9	37	37
5	bf9b0de8-37e1-09ba-b743-0c529ae98372	37	37
5	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	370	2101122
5	df4c1852-1fca-048d-af5f-0787758e0d63	37	37
5	ea69bc13-e8f1-0186-934c-13d2dea78583	101	101
5	eaddf8ac-591a-0570-861a-ea1f23b1c038	106	106
5	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	1069	4751346
5	legs	49211:b414796d 49212:c3814fa0 49213:ea69bc13 49214:a18cfda5 49215:97ae541b 49216:eaddf8ac 49217:bf9b0de8 49219:fdab37dd 49220:df4c1852 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d 49226:b414796d 49227:b414796d 49228:b414796d 49229:30f42c30 49230:b414796d 49231:b414796d 49232:bd6baec7 49233:b414796d 49234:b414796d 49235:b414796d 49236:b414796d 49237:b414796d 49238:b414796d 49239:b414796d 49240:b414796d 49241:b414796d 49242:b414796d 49243:b414796d	-
6	30f42c30-4c30-067a-ab12-3fda8d1e3c26	143	143
6	97ae541b-540b-0741-90c0-1c1d9fcd592c	146	138
6	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	146	146
6	b414796d-14fc-080e-9ce6-a7162e3e562b	2862917	4475
6	bd6baec7-62f1-07b1-b830-6d5c61f243f9	178	146
6	bf9b0de8-37e1-09ba-b743-0c529ae98372	183	183
6	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	2925356	1763
6	df4c1852-1fca-048d-af5f-0787758e0d63	183	183
6	ea69bc13-e8f1-0186-934c-13d2dea78583	183	183
6	eaddf8ac-591a-0570-861a-ea1f23b1c038	183	183
6	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	4289440	1944
6	legs	49211:b414796d 49212:c3814fa0 49213:ea69bc13 49214:a18cfda5 49215:97ae541b 49216:eaddf8ac 49217:bf9b0de8 49219:fdab37dd 49220:df4c1852 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d 49226:b414796d 49227:b414796d 49228:b414796d 49229:30f42c30 49230:b414796d 49231:b414796d 49232:bd6baec7 49233:b414796d 49234:b414796d 49235:b414796d 49236:b414796d 49237:b414796d 49238:b414796d 49239:b414796d 49240:b414796d 49241:b414796d 49242:b414796d 49243:b414796d	-
7	30f42c30-4c30-067a-ab12-3fda8d1e3c26	69	69
7	97ae541b-540b-0741-90c0-1c1d9fcd592c	69	69
7	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	69	69
7	b414796d-14fc-080e-9ce6-a7162e3e562b	2861081	2673
7	bd6baec7-62f1-07b1-b830-6d5c61f243f9	69	69
7	bf9b0de8-37e1-09ba-b743-0c529ae98372	109	77
7	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	2859749	1522
7	df4c1852-1fca-048d-af5f-0787758e0d63	106	106
7	ea69bc13-e8f1-0186-934c-13d2dea78583	106	106
7	eaddf8ac-591a-0570-861a-ea1f23b1c038	106	106
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	4289284	1645
7	legs	49211:b414796d 49212:c3814fa0 49213:ea69bc13 49214:a18cfda5 49215:97ae541b 49216:eaddf8ac 49217:bf9b0de8 49219:fdab37dd 49220:df4c1852 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d 49226:b414796d 49227:b414796d 49228:b414796d 49229:30f42c30 49230:b414796d 49231:b414796d 49232:bd6baec7 49233:b414796d 49234:b414796d 49235:b414796d 49236:b414796d 49237:b414796d 49238:b414796d 49239:b414796d 49240:b414796d 49241:b414796d 49242:b414796d 49243:b414796d	-
8	30f42c30-4c30-067a-ab12-3fda8d1e3c26	69	69
8	97ae541b-540b-0741-90c0-1c1d9fcd592c	101	101
8	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	101	101
8	b414796d-14fc-080e-9ce6-a7162e3e562b	2861522	3064
8	bd6baec7-62f1-07b1-b830-6d5c61f243f9	109	109
8	bf9b0de8-37e1-09ba-b743-0c529ae98372	101	101
8	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	2859717	1362
8	df4c1852-1fca-048d-af5f-0787758e0d63	109	125
8	ea69bc13-e8f1-0186-934c-13d2dea78583	114	114
8	eaddf8ac-591a-0570-861a-ea1f23b1c038	114	114
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	4289289	1859
8	legs	49211:b414796d 49212:c3814fa0 49213:ea69bc13 49214:a18cfda5 49215:97ae541b 49216:eaddf8ac 49217:bf9b0de8 49219:fdab37dd 49220:df4c1852 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d 49226:b414796d 49227:b414796d 49228:b414796d 49229:30f42c30 49230:b414796d 49231:b414796d 49232:bd6baec7 49233:b414796d 49234:b414796d 49235:b414796d 49236:b414796d 49237:b414796d 49238:b414796d 49239:b414796d 49240:b414796d 49241:b414796d 49242:b414796d 49243:b414796d	-
9	30f42c30-4c30-067a-ab12-3fda8d1e3c26	69	69
9	97ae541b-540b-0741-90c0-1c1d9fcd592c	77	77
9	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	69	69
9	b414796d-14fc-080e-9ce6-a7162e3e562b	2861800	3324
9	bd6baec7-62f1-07b1-b830-6d5c61f243f9	69	69
9	bf9b0de8-37e1-09ba-b743-0c529ae98372	69	69
9	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	2859712	1358
9	df4c1852-1fca-048d-af5f-0787758e0d63	101	69
9	ea69bc13-e8f1-0186-934c-13d2dea78583	106	106
9	eaddf8ac-591a-0570-861a-ea1f23b1c038	106	106
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	4289343	1827
9	legs	49211:b414796d 49212:c3814fa0 49213:ea69bc13 49214:a18cfda5 49215:97ae541b 49216:eaddf8ac 49217:bf9b0de8 49219:fdab37dd 49220:df4c1852 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d 49226:b414796d 49227:b414796d 49228:b414796d 49229:30f42c30 49230:b414796d 49231:b414796d 49232:bd6baec7 49233:b414796d 49234:b414796d 49235:b414796d 49236:b414796d 49237:b414796d 49238:b414796d 49239:b414796d 49240:b414796d 49241:b414796d 49242:b414796d 49243:b414796d	-
10	30f42c30-4c30-067a-ab12-3fda8d1e3c26	69	69
10	97ae541b-540b-0741-90c0-1c1d9fcd592c	101	101
10	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	101	101
10	b414796d-14fc-080e-9ce6-a7162e3e562b	2861329	3490
10	bd6baec7-62f1-07b1-b830-6d5c61f243f9	101	101
10	bf9b0de8-37e1-09ba-b743-0c529ae98372	109	109
10	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	2859710	1334
10	df4c1852-1fca-048d-af5f-0787758e0d63	109	109
10	ea69bc13-e8f1-0186-934c-13d2dea78583	114	130
10	eaddf8ac-591a-0570-861a-ea1f23b1c038	114	114
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	4289356	1840
10	legs	49211:b414796d 49212:c3814fa0 49213:ea69bc13 49214:a18cfda5 49215:97ae541b 49216:eaddf8ac 49217:bf9b0de8 49219:fdab37dd 49220:df4c1852 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d 49226:b414796d 49227:b414796d 49228:b414796d 49229:30f42c30 49230:b414796d 49231:b414796d 49232:bd6baec7 49233:b414796d 49234:b414796d 49235:b414796d 49236:b414796d 49237:b414796d 49238:b414796d 49239:b414796d 49240:b414796d 49241:b414796d 49242:b414796d 49243:b414796d	-
11	30f42c30-4c30-067a-ab12-3fda8d1e3c26	424	424
11	97ae541b-540b-0741-90c0-1c1d9fcd592c	469	469
11	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	461	461
11	b414796d-14fc-080e-9ce6-a7162e3e562b	14165	20530580
11	bd6baec7-62f1-07b1-b830-6d5c61f243f9	432	432
11	bf9b0de8-37e1-09ba-b743-0c529ae98372	461	461
11	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	3555	29012827
11	df4c1852-1fca-048d-af5f-0787758e0d63	477	477
11	ea69bc13-e8f1-0186-934c-13d2dea78583	440	440
11	eaddf8ac-591a-0570-861a-ea1f23b1c038	472	440
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	1532	1082951
11	legs	49211:b414796d 49212:c3814fa0 49213:ea69bc13 49214:a18cfda5 49215:97ae541b 49216:eaddf8ac 49217:bf9b0de8 49220:df4c1852 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d 49226:b414796d 49227:b414796d 49228:b414796d 49229:30f42c30 49230:b414796d 49231:b414796d 49232:bd6baec7 49233:b414796d 49234:b414796d 49235:b414796d 49236:b414796d 49237:b414796d 49238:b414796d 49239:b414796d 49240:b414796d 49241:b414796d 49242:b414796d 49243:b414796d 49247:b414796d	-
12	30f42c30-4c30-067a-ab12-3fda8d1e3c26	220	220
12	97ae541b-540b-0741-90c0-1c1d9fcd592c	249	249
12	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	249	249
12	b414796d-14fc-080e-9ce6-a7162e3e562b	8374	8532222
12	bd6baec7-62f1-07b1-b830-6d5c61f243f9	257	257
12	bf9b0de8-37e1-09ba-b743-0c529ae98372	212	212
12	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	2146	19995095
12	df4c1852-1fca-048d-af5f-0787758e0d63	220	220
12	ea69bc13-e8f1-0186-934c-13d2dea78583	3066	22118933
12	eaddf8ac-591a-0570-861a-ea1f23b1c038	289	289
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	8	24
12	legs	49211:b414796d 49212:c3814fa0 49213:ea69bc13 49214:a18cfda5 49215:97ae541b 49216:eaddf8ac 49217:bf9b0de8 49220:df4c1852 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d 49226:b414796d 49227:b414796d 49228:b414796d 49229:30f42c30 49230:b414796d 49231:b414796d 49232:bd6baec7 49233:b414796d 49234:b414796d 49235:b414796d 49236:b414796d 49237:b414796d 49238:b414796d 49239:b414796d 49240:b414796d 49241:b414796d 49242:b414796d 49243:b414796d 49247:b414796d	-
13	30f42c30-4c30-067a-ab12-3fda8d1e3c26	188	212
13	97ae541b-540b-0741-90c0-1c1d9fcd592c	212	212
13	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	193	193
13	b414796d-14fc-080e-9ce6-a7162e3e562b	7195	16495132
13	bd6baec7-62f1-07b1-b830-6d5c61f243f9	180	180
13	bf9b0de8-37e1-09ba-b743-0c529ae98372	188	188
13	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	2527	22129196
13	df4c1852-1fca-048d-af5f-0787758e0d63	180	180
13	ea69bc13-e8f1-0186-934c-13d2dea78583	1560	12041347
13	eaddf8ac-591a-0570-861a-ea1f23b1c038	180	180
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	8	8
13	legs	49211:b414796d 49212:c3814fa0 49213:ea69bc13 49214:a18cfda5 49215:97ae541b 49216:eaddf8ac 49217:bf9b0de8 49220:df4c1852 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d 49226:b414796d 49227:b414796d 49228:b414796d 49229:30f42c30 49230:b414796d 49231:b414796d 49232:bd6baec7 49233:b414796d 49234:b414796d 49235:b414796d 49236:b414796d 49237:b414796d 49238:b414796d 49239:b414796d 49240:b414796d 49241:b414796d 49242:b414796d 49243:b414796d 49247:b414796d	-
14	30f42c30-4c30-067a-ab12-3fda8d1e3c26	143	143
14	97ae541b-540b-0741-90c0-1c1d9fcd592c	247	183
14	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	244	244
14	b414796d-14fc-080e-9ce6-a7162e3e562b	9043	22103375
14	bd6baec7-62f1-07b1-b830-6d5c61f243f9	212	212
14	bf9b0de8-37e1-09ba-b743-0c529ae98372	244	244
14	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	2444	19994921
14	df4c1852-1fca-048d-af5f-0787758e0d63	244	244
14	ea69bc13-e8f1-0186-934c-13d2dea78583	1554	8022185
14	eaddf8ac-591a-0570-861a-ea1f23b1c038	180	244
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	0
14	legs	49211:b414796d 49212:c3814fa0 49213:ea69bc13 49214:a18cfda5 49215:97ae541b 49216:eaddf8ac 49217:bf9b0de8 49220:df4c1852 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d 49226:b414796d 49227:b414796d 49228:b414796d 49229:30f42c30 49230:b414796d 49231:b414796d 49232:bd6baec7 49233:b414796d 49234:b414796d 49235:b414796d 49236:b414796d 49237:b414796d 49238:b414796d 49239:b414796d 49240:b414796d 49241:b414796d 49242:b414796d 49243:b414796d 49247:b414796d	-
15	30f42c30-4c30-067a-ab12-3fda8d1e3c26	114	114
15	97ae541b-540b-0741-90c0-1c1d9fcd592c	143	143
15	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	143	143
15	b414796d-14fc-080e-9ce6-a7162e3e562b	7031	22099855
15	bd6baec7-62f1-07b1-b830-6d5c61f243f9	143	143
15	bf9b0de8-37e1-09ba-b743-0c529ae98372	82	82
15	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	2094	19994894
15	df4c1852-1fca-048d-af5f-0787758e0d63	74	74
15	ea69bc13-e8f1-0186-934c-13d2dea78583	1296	7997943
15	eaddf8ac-591a-0570-861a-ea1f23b1c038	111	111
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	8	13
15	legs	49211:b414796d 49212:c3814fa0 49213:ea69bc13 49214:a18cfda5 49215:97ae541b 49216:eaddf8ac 49217:bf9b0de8 49220:df4c1852 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d 49226:b414796d 49227:b414796d 49228:b414796d 49229:30f42c30 49230:b414796d 49231:b414796d 49232:bd6baec7 49233:b414796d 49234:b414796d 49235:b414796d 49236:b414796d 49237:b414796d 49238:b414796d 49239:b414796d 49240:b414796d 49241:b414796d 49242:b414796d 49243:b414796d 49247:b414796d	-
16	30f42c30-4c30-067a-ab12-3fda8d1e3c26	106	106
16	97ae541b-540b-0741-90c0-1c1d9fcd592c	114	114
16	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	106	106
16	b414796d-14fc-080e-9ce6-a7162e3e562b	16680213	439582
16	bd6baec7-62f1-07b1-b830-6d5c61f243f9	138	106
16	bf9b0de8-37e1-09ba-b743-0c529ae98372	143	143
16	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	20846150	2934
16	df4c1852-1fca-048d-af5f-0787758e0d63	106	106
16	ea69bc13-e8f1-0186-934c-13d2dea78583	12507733	1876
16	eaddf8ac-591a-0570-861a-ea1f23b1c038	106	106
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	0
16	legs	49211:b414796d 49212:c3814fa0 49213:ea69bc13 49214:a18cfda5 49215:97ae541b 49216:eaddf8ac 49217:bf9b0de8 49220:df4c1852 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d 49226:b414796d 49227:b414796d 49228:b414796d 49229:30f42c30 49230:b414796d 49231:b414796d 49232:bd6baec7 49233:b414796d 49234:b414796d 49235:b414796d 49236:b414796d 49237:b414796d 49238:b414796d 49239:b414796d 49240:b414796d 49241:b414796d 49242:b414796d 49243:b414796d 49247:b414796d	-
17	30f42c30-4c30-067a-ab12-3fda8d1e3c26	114	114
17	97ae541b-540b-0741-90c0-1c1d9fcd592c	82	82
17	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	90	90
17	b414796d-14fc-080e-9ce6-a7162e3e562b	16679355	511829
17	bd6baec7-62f1-07b1-b830-6d5c61f243f9	114	114
17	bf9b0de8-37e1-09ba-b743-0c529ae98372	82	82
17	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	20846240	3211
17	df4c1852-1fca-048d-af5f-0787758e0d63	82	82
17	ea69bc13-e8f1-0186-934c-13d2dea78583	12507701	1797
17	eaddf8ac-591a-0570-861a-ea1f23b1c038	138	74
17	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	0
17	legs	49211:b414796d 49212:c3814fa0 49213:ea69bc13 49214:a18cfda5 49215:97ae541b 49216:eaddf8ac 49217:bf9b0de8 49220:df4c1852 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d 49226:b414796d 49227:b414796d 49228:b414796d 49229:30f42c30 49230:b414796d 49231:b414796d 49232:bd6baec7 49233:b414796d 49234:b414796d 49235:b414796d 49236:b414796d 49237:b414796d 49238:b414796d 49239:b414796d 49240:b414796d 49241:b414796d 49242:b414796d 49243:b414796d 49247:b414796d	-
18	30f42c30-4c30-067a-ab12-3fda8d1e3c26	138	138
18	97ae541b-540b-0741-90c0-1c1d9fcd592c	138	138
18	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	170	170
18	b414796d-14fc-080e-9ce6-a7162e3e562b	16680656	5513
18	bd6baec7-62f1-07b1-b830-6d5c61f243f9	146	146
18	bf9b0de8-37e1-09ba-b743-0c529ae98372	138	138
18	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	20846269	3214
18	df4c1852-1fca-048d-af5f-0787758e0d63	146	146
18	ea69bc13-e8f1-0186-934c-13d2dea78583	12507768	1888
18	eaddf8ac-591a-0570-861a-ea1f23b1c038	146	146
18	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	0
18	legs	49211:b414796d 49212:c3814fa0 49213:ea69bc13 49214:a18cfda5 49215:97ae541b 49216:eaddf8ac 49217:bf9b0de8 49220:df4c1852 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d 49226:b414796d 49227:b414796d 49228:b414796d 49229:30f42c30 49230:b414796d 49231:b414796d 49232:bd6baec7 49233:b414796d 49234:b414796d 49235:b414796d 49236:b414796d 49237:b414796d 49238:b414796d 49239:b414796d 49240:b414796d 49241:b414796d 49242:b414796d 49243:b414796d 49247:b414796d	-
19	30f42c30-4c30-067a-ab12-3fda8d1e3c26	74	74
19	97ae541b-540b-0741-90c0-1c1d9fcd592c	114	114
19	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	106	106
19	b414796d-14fc-080e-9ce6-a7162e3e562b	16681107	4077
19	bd6baec7-62f1-07b1-b830-6d5c61f243f9	143	143
19	bf9b0de8-37e1-09ba-b743-0c529ae98372	175	175
19	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	16677173	2690
19	df4c1852-1fca-048d-af5f-0787758e0d63	175	175
19	ea69bc13-e8f1-0186-934c-13d2dea78583	16714960	2656
19	eaddf8ac-591a-0570-861a-ea1f23b1c038	138	138
19	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	0
19	legs	49211:b414796d 49212:c3814fa0 49213:ea69bc13 49214:a18cfda5 49215:97ae541b 49216:eaddf8ac 49217:bf9b0de8 49220:df4c1852 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d 49226:b414796d 49227:b414796d 49228:b414796d 49229:30f42c30 49230:b414796d 49231:b414796d 49232:bd6baec7 49233:b414796d 49234:b414796d 49235:b414796d 49236:b414796d 49237:b414796d 49238:b414796d 49239:b414796d 49240:b414796d 49241:b414796d 49242:b414796d 49243:b414796d 49247:b414796d	-
20	30f42c30-4c30-067a-ab12-3fda8d1e3c26	114	114
20	97ae541b-540b-0741-90c0-1c1d9fcd592c	106	106
20	a18cfda5-d5ac-0482-bd47-d10ced35c1d7	106	106
20	b414796d-14fc-080e-9ce6-a7162e3e562b	16679421	4813
20	bd6baec7-62f1-07b1-b830-6d5c61f243f9	106	106
20	bf9b0de8-37e1-09ba-b743-0c529ae98372	114	114
20	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	16677067	2548
20	df4c1852-1fca-048d-af5f-0787758e0d63	106	106
20	ea69bc13-e8f1-0186-934c-13d2dea78583	16676935	2570
20	eaddf8ac-591a-0570-861a-ea1f23b1c038	106	106
20	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	0	0
20	legs	49211:b414796d 49212:c3814fa0 49213:ea69bc13 49214:a18cfda5 49215:97ae541b 49216:eaddf8ac 49217:bf9b0de8 49220:df4c1852 49221:b414796d 49222:b414796d 49223:b414796d 49224:b414796d 49225:b414796d 49226:b414796d 49227:b414796d 49228:b414796d 49229:30f42c30 49230:b414796d 49231:b414796d 49232:bd6baec7 49233:b414796d 49234:b414796d 49235:b414796d 49236:b414796d 49237:b414796d 49238:b414796d 49239:b414796d 49240:b414796d 49241:b414796d 49242:b414796d 49243:b414796d 49247:b414796d	-
# rg dst_ports settled=49211,49212,49213,49214,49215,49216,49217,49219,49220,49221,49222,49223,49224,49225,49226,49227,49228,49229,49230,49231,49232,49233,49234,49235,49236,49237,49238,49239,49240,49241,49242,49243 after_cut=49211,49212,49213,49214,49215,49216,49217,49219,49220,49221,49222,49223,49224,49225,49226,49227,49228,49229,49230,49231,49232,49233,49234,49235,49236,49237,49238,49239,49240,49241,49242,49243 end=49211,49212,49213,49214,49215,49216,49217,49220,49221,49222,49223,49224,49225,49226,49227,49228,49229,49230,49231,49232,49233,49234,49235,49236,49237,49238,49239,49240,49241,49242,49243,49247
