# reference transfers of mux-tunnels-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-tunnels-2-ref-r1	down	10000000	5590374	200	10000000	1.788796	1
mux-tunnels-2-ref-r2	down	10000000	3790708	200	10000000	2.638033	1
mux-tunnels-2-ref-r3	down	10000000	3012624	200	10000000	3.319371	1
mux-tunnels-2-ref-r4	down	10000000	2829329	200	10000000	3.534410	1
mux-tunnels-2-ref-r5	down	10000000	3196422	200	10000000	3.128504	1
mux-tunnels-2-ref-r6	up	10000000	5032634	200	10000000	1.987035	1
mux-tunnels-2-ref-r7	up	10000000	5336506	200	10000000	1.873890	1
mux-tunnels-2-ref-r8	up	10000000	6511845	200	10000000	1.535667	1
mux-tunnels-2-ref-r9	down	50000000	5294749	200	50000000	9.443321	1
mux-tunnels-2-ref-r10	down	50000000	4062809	200	50000000	12.306761	1
mux-tunnels-2-ref-r11	down	50000000	4454442	200	50000000	11.224753	1
mux-tunnels-2-ref-r12	down	50000000	5736018	200	50000000	8.716854	1
mux-tunnels-2-ref-r13	down	50000000	3917688	200	50000000	12.762631	1
mux-tunnels-2-ref-r14	up	50000000	4196714	200	50000000	11.914087	1
mux-tunnels-2-ref-r15	up	50000000	8553778	200	50000000	5.845375	1
mux-tunnels-2-ref-r16	up	50000000	9901072	200	50000000	5.049962	1
