# reference transfers of mux-legs-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-legs-2-ref-r1	down	10000000	2496405	200	10000000	4.005765	1
mux-legs-2-ref-r2	down	10000000	3365342	200	10000000	2.971470	1
mux-legs-2-ref-r3	down	10000000	3092458	200	10000000	3.233677	1
mux-legs-2-ref-r4	down	10000000	2983612	200	10000000	3.351646	1
mux-legs-2-ref-r5	down	10000000	3547873	200	10000000	2.818595	1
mux-legs-2-ref-r6	up	10000000	7046387	200	10000000	1.419171	1
mux-legs-2-ref-r7	up	10000000	6563200	200	10000000	1.523652	1
mux-legs-2-ref-r8	up	10000000	5549066	200	10000000	1.802109	1
mux-legs-2-ref-r9	down	50000000	2877817	200	50000000	17.374280	1
mux-legs-2-ref-r10	down	50000000	6171805	200	50000000	8.101363	1
mux-legs-2-ref-r11	down	50000000	5019847	200	50000000	9.960469	1
mux-legs-2-ref-r12	down	50000000	4117615	200	50000000	12.142955	1
mux-legs-2-ref-r13	down	50000000	4626032	200	50000000	10.808403	1
mux-legs-2-ref-r14	up	50000000	9883475	200	50000000	5.058953	1
mux-legs-2-ref-r15	up	50000000	10282725	200	50000000	4.862528	1
mux-legs-2-ref-r16	up	50000000	10204723	200	50000000	4.899714	1
