# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=a0df50285 exit_commit=a0df50285 session=skysocks-client legs=2/2 width=2 rg_port=49207 route_groups=1 active=1 standby=0 pins=0371ab4b,0281a102 legs_desc=stcpr>0371ab4b@95839ad0;stcpr>0281a102@f1012467 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	3666072	200	10000000	2.727720	1
mux-legs-2-t2	down	10000000	3578558	200	10000000	2.794425	1
mux-legs-2-t3	down	10000000	3445322	200	10000000	2.902491	1
mux-legs-2-t4	down	10000000	4394798	200	10000000	2.275422	1
mux-legs-2-t5	down	10000000	3841914	200	10000000	2.602874	1
mux-legs-2-t1	up	10000000	4256039	200	10000000	2.349606	1
mux-legs-2-t2	up	10000000	4346314	200	10000000	2.300811	1
mux-legs-2-t3	up	10000000	4750068	200	10000000	2.105236	1
mux-legs-2-t1	down	50000000	3011646	200	50000000	16.602219	1
mux-legs-2-t2	down	50000000	5107878	200	50000000	9.788805	1
mux-legs-2-t3	down	50000000	4886895	200	50000000	10.231449	1
mux-legs-2-t4	down	50000000	2237649	200	50000000	22.344885	1
mux-legs-2-t5	down	50000000	4354553	200	50000000	11.482240	1
mux-legs-2-t1	up	50000000	9309532	200	50000000	5.370845	1
mux-legs-2-t2	up	50000000	9160859	200	50000000	5.458009	1
mux-legs-2-t3	up	50000000	9195006	200	50000000	5.437739	1
