# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=3402983ca exit_commit=3402983ca session=skysocks-client tunnels=2 route_groups=2 groups=rg49157=[stcpr>022716fb@b414796d] rg49158=[stcpr>0255117b@50cdb857] sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	5448623	200	10000000	1.835329	1
mux-tunnels-2-t2	down	10000000	4623518	200	10000000	2.162858	1
mux-tunnels-2-t3	down	10000000	4384653	200	10000000	2.280689	1
mux-tunnels-2-t4	down	10000000	4322812	200	10000000	2.313313	1
mux-tunnels-2-t5	down	10000000	3920821	200	10000000	2.550489	1
mux-tunnels-2-t1	up	10000000	4462887	200	10000000	2.240708	1
mux-tunnels-2-t2	up	10000000	4809812	200	10000000	2.079087	1
mux-tunnels-2-t3	up	10000000	5064437	200	10000000	1.974567	1
mux-tunnels-2-t4	up	10000000	6293024	200	10000000	1.589067	1
mux-tunnels-2-t5	up	10000000	5881948	200	10000000	1.700122	1
mux-tunnels-2-t1	down	50000000	6706613	200	50000000	7.455332	1
mux-tunnels-2-t2	down	50000000	6162328	200	50000000	8.113821	1
mux-tunnels-2-t3	down	50000000	5582623	200	50000000	8.956367	1
mux-tunnels-2-t4	down	50000000	6121887	200	50000000	8.167420	1
mux-tunnels-2-t5	down	50000000	4650849	200	50000000	10.750730	1
mux-tunnels-2-t1	up	50000000	8821374	200	50000000	5.668054	1
mux-tunnels-2-t2	up	50000000	10276535	200	50000000	4.865459	1
mux-tunnels-2-t3	up	50000000	10206885	200	50000000	4.898657	1
mux-tunnels-2-t4	up	50000000	9667856	200	50000000	5.171781	1
mux-tunnels-2-t5	up	50000000	9689607	200	50000000	5.160174	1
