# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=d6fecd1c3 exit_commit=d6fecd1c3 session=skysocks-client legs=2/2 width=2 rg_port=49174 route_groups=1 active=1 standby=0 pins=03f57e7c,0371ab4b legs_desc=stcpr>03f57e7c@fdab37dd;stcpr>0371ab4b@95839ad0 sink=http://127.0.0.1:18080
mux-legs-2-t1	down	10000000	2233318	200	10000000	4.477648	1
mux-legs-2-t2	down	10000000	2721590	200	10000000	3.674327	1
mux-legs-2-t1	up	10000000	4685372	200	10000000	2.134310	1
mux-legs-2-t2	up	10000000	4151480	200	10000000	2.408783	1
mux-legs-2-t3	up	10000000	5265693	200	10000000	1.899091	1
mux-legs-2-t1	down	50000000	5384527	200	50000000	9.285872	1
mux-legs-2-t2	down	50000000	3988968	200	50000000	12.534576	1
mux-legs-2-t1	up	50000000	8921437	200	50000000	5.604488	1
mux-legs-2-t2	up	50000000	7871913	200	50000000	6.351703	1
mux-legs-2-t3	up	50000000	8836807	200	50000000	5.658156	1
