# reference transfers of mux-legs-2, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-legs-2-ref-r1	down	10000000	2846856	200	10000000	3.512650	1
mux-legs-2-ref-r2	down	10000000	3354556	200	10000000	2.981023	1
mux-legs-2-ref-r3	up	10000000	7176664	200	10000000	1.393409	1
mux-legs-2-ref-r4	up	10000000	7118040	200	10000000	1.404885	1
mux-legs-2-ref-r5	up	10000000	7324365	200	10000000	1.365311	1
mux-legs-2-ref-r6	down	50000000	5165495	200	50000000	9.679621	1
mux-legs-2-ref-r7	down	50000000	8219252	200	50000000	6.083283	1
mux-legs-2-ref-r8	up	50000000	10182693	200	50000000	4.910298	1
mux-legs-2-ref-r9	up	50000000	10233564	200	50000000	4.885889	1
mux-legs-2-ref-r10	up	50000000	10316031	200	50000000	4.846832	1
