# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=2c3d313f9 exit_commit=2c3d313f9 session=skysocks-client tunnels=2 route_groups=2 active=2 standby=0 groups=rg49167/active=[stcpr>022716fb@b414796d] rg49168/active=[stcpr>0371ab4b@95839ad0] sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	4710313	200	10000000	2.123044	1
mux-tunnels-2-t2	down	10000000	3334683	200	10000000	2.998828	1
mux-tunnels-2-t3	down	10000000	3735145	200	10000000	2.677312	1
mux-tunnels-2-t4	down	10000000	3598272	200	10000000	2.779165	1
mux-tunnels-2-t5	down	10000000	4202888	200	10000000	2.379364	1
mux-tunnels-2-t1	up	10000000	5623044	200	10000000	1.778456	1
mux-tunnels-2-t2	up	10000000	6956715	200	10000000	1.437517	1
mux-tunnels-2-t3	up	10000000	7096431	200	10000000	1.409249	1
mux-tunnels-2-t1	down	50000000	5996696	200	50000000	8.337965	1
mux-tunnels-2-t2	down	50000000	5619185	200	50000000	8.898123	1
mux-tunnels-2-t3	down	50000000	5970721	200	50000000	8.374239	1
mux-tunnels-2-t4	down	50000000	6770730	200	50000000	7.384764	1
mux-tunnels-2-t5	down	50000000	8688598	200	50000000	5.754709	1
mux-tunnels-2-t1	up	50000000	5474943	200	50000000	9.132573	1
mux-tunnels-2-t2	up	50000000	10063567	200	50000000	4.968485	1
mux-tunnels-2-t3	up	50000000	10203061	200	50000000	4.900566	1
