# row	tp	sent_delta	recv_delta
8	bac92dd4-675b-0587-941c-740a8adf8311	106	106
8	bd6baec7-62f1-07b1-b830-6d5c61f243f9	106	106
8	bf9b0de8-37e1-09ba-b743-0c529ae98372	106	106
8	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	106	107
8	df4c1852-1fca-048d-af5f-0787758e0d63	74	74
8	eaddf8ac-591a-0570-861a-ea1f23b1c038	69	70
8	f1012467-de9d-09a9-8b49-62a43945c24b	4289316	1825
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	69	69
8	legs	49275:b414796d 49276:f1012467 49277:bac92dd4 49278:df4c1852 49279:bd6baec7 49280:eaddf8ac 49281:57787a56 49282:fdab37dd 49283:bf9b0de8 49284:c3814fa0 49285:b414796d 49286:b414796d 49287:b414796d 49288:b414796d 49289:b414796d 49290:b414796d 49291:b414796d 49292:b414796d 49293:b414796d 49294:b414796d 49295:b414796d 49296:b414796d 49297:b414796d 49298:b414796d 49299:b414796d 49300:b414796d 49301:b414796d 49302:b414796d 49303:b414796d 49304:b414796d 49305:b414796d 49306:b414796d	-
9	57787a56-5159-011c-a8fa-e0864daf8710	2859757	1409
9	b414796d-14fc-080e-9ce6-a7162e3e562b	2871996	10910
9	bac92dd4-675b-0587-941c-740a8adf8311	106	106
9	bd6baec7-62f1-07b1-b830-6d5c61f243f9	77	77
9	bf9b0de8-37e1-09ba-b743-0c529ae98372	85	85
9	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	77	77
9	df4c1852-1fca-048d-af5f-0787758e0d63	77	77
9	eaddf8ac-591a-0570-861a-ea1f23b1c038	77	77
9	f1012467-de9d-09a9-8b49-62a43945c24b	4289351	1857
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	77	77
9	legs	49275:b414796d 49276:f1012467 49277:bac92dd4 49278:df4c1852 49279:bd6baec7 49280:eaddf8ac 49281:57787a56 49282:fdab37dd 49283:bf9b0de8 49284:c3814fa0 49285:b414796d 49286:b414796d 49287:b414796d 49288:b414796d 49289:b414796d 49290:b414796d 49291:b414796d 49292:b414796d 49293:b414796d 49294:b414796d 49295:b414796d 49296:b414796d 49297:b414796d 49298:b414796d 49299:b414796d 49300:b414796d 49301:b414796d 49302:b414796d 49303:b414796d 49304:b414796d 49305:b414796d 49306:b414796d	-
10	57787a56-5159-011c-a8fa-e0864daf8710	2859680	1299
10	b414796d-14fc-080e-9ce6-a7162e3e562b	2881230	19009
10	bac92dd4-675b-0587-941c-740a8adf8311	106	106
10	bd6baec7-62f1-07b1-b830-6d5c61f243f9	106	106
10	bf9b0de8-37e1-09ba-b743-0c529ae98372	69	69
10	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	69	69
10	df4c1852-1fca-048d-af5f-0787758e0d63	77	77
10	eaddf8ac-591a-0570-861a-ea1f23b1c038	69	69
10	f1012467-de9d-09a9-8b49-62a43945c24b	4289306	1795
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	69	69
10	legs	49275:b414796d 49276:f1012467 49277:bac92dd4 49278:df4c1852 49279:bd6baec7 49280:eaddf8ac 49281:57787a56 49282:fdab37dd 49283:bf9b0de8 49284:c3814fa0 49285:b414796d 49286:b414796d 49287:b414796d 49288:b414796d 49289:b414796d 49290:b414796d 49291:b414796d 49292:b414796d 49293:b414796d 49294:b414796d 49295:b414796d 49296:b414796d 49297:b414796d 49298:b414796d 49299:b414796d 49300:b414796d 49301:b414796d 49302:b414796d 49303:b414796d 49304:b414796d 49305:b414796d 49306:b414796d	-
11	57787a56-5159-011c-a8fa-e0864daf8710	3348	21691474
11	b414796d-14fc-080e-9ce6-a7162e3e562b	55746	24143773
11	bac92dd4-675b-0587-941c-740a8adf8311	395	390
11	bd6baec7-62f1-07b1-b830-6d5c61f243f9	395	358
11	bf9b0de8-37e1-09ba-b743-0c529ae98372	403	366
11	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	395	358
11	df4c1852-1fca-048d-af5f-0787758e0d63	432	395
11	eaddf8ac-591a-0570-861a-ea1f23b1c038	432	395
11	f1012467-de9d-09a9-8b49-62a43945c24b	1797	5619244
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	606	306941
11	legs	49275:b414796d 49277:bac92dd4 49278:df4c1852 49279:bd6baec7 49280:eaddf8ac 49281:57787a56 49282:fdab37dd 49283:bf9b0de8 49284:c3814fa0 49285:b414796d 49286:b414796d 49287:b414796d 49288:b414796d 49289:b414796d 49290:b414796d 49291:b414796d 49292:b414796d 49293:b414796d 49294:b414796d 49295:b414796d 49296:b414796d 49297:b414796d 49298:b414796d 49299:b414796d 49300:b414796d 49301:b414796d 49302:b414796d 49303:b414796d 49304:b414796d 49305:b414796d 49306:b414796d 49309:b414796d	-
12	57787a56-5159-011c-a8fa-e0864daf8710	2007	16036321
12	b414796d-14fc-080e-9ce6-a7162e3e562b	7991	16469325
12	bac92dd4-675b-0587-941c-740a8adf8311	188	188
12	bd6baec7-62f1-07b1-b830-6d5c61f243f9	180	180
12	bf9b0de8-37e1-09ba-b743-0c529ae98372	180	180
12	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	188	188
12	df4c1852-1fca-048d-af5f-0787758e0d63	180	180
12	eaddf8ac-591a-0570-861a-ea1f23b1c038	180	180
12	f1012467-de9d-09a9-8b49-62a43945c24b	0	21
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2238	18282708
12	legs	49275:b414796d 49277:bac92dd4 49278:df4c1852 49279:bd6baec7 49280:eaddf8ac 49281:57787a56 49282:fdab37dd 49283:bf9b0de8 49284:c3814fa0 49285:b414796d 49286:b414796d 49287:b414796d 49288:b414796d 49289:b414796d 49290:b414796d 49291:b414796d 49292:b414796d 49293:b414796d 49294:b414796d 49295:b414796d 49296:b414796d 49297:b414796d 49298:b414796d 49299:b414796d 49300:b414796d 49301:b414796d 49302:b414796d 49303:b414796d 49304:b414796d 49305:b414796d 49306:b414796d 49309:b414796d	-
13	57787a56-5159-011c-a8fa-e0864daf8710	?	?
13	b414796d-14fc-080e-9ce6-a7162e3e562b	41840	30414650
13	bac92dd4-675b-0587-941c-740a8adf8311	363	353
13	bd6baec7-62f1-07b1-b830-6d5c61f243f9	371	361
13	bf9b0de8-37e1-09ba-b743-0c529ae98372	403	393
13	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	403	398
13	df4c1852-1fca-048d-af5f-0787758e0d63	344	398
13	eaddf8ac-591a-0570-861a-ea1f23b1c038	344	398
13	f1012467-de9d-09a9-8b49-62a43945c24b	16	16
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2860	20180923
13	legs	49275:b414796d 49277:bac92dd4 49278:df4c1852 49279:bd6baec7 49280:eaddf8ac 49282:fdab37dd 49283:bf9b0de8 49284:c3814fa0 49285:b414796d 49286:b414796d 49287:b414796d 49288:b414796d 49289:b414796d 49290:b414796d 49291:b414796d 49292:b414796d 49293:b414796d 49294:b414796d 49295:b414796d 49296:b414796d 49297:b414796d 49298:b414796d 49299:b414796d 49300:b414796d 49301:b414796d 49302:b414796d 49303:b414796d 49304:b414796d 49305:b414796d 49306:b414796d 49309:b414796d 49310:b414796d 49313:b414796d	-
14	57787a56-5159-011c-a8fa-e0864daf8710	?	?
14	b414796d-14fc-080e-9ce6-a7162e3e562b	13381	12391712
14	bac92dd4-675b-0587-941c-740a8adf8311	180	180
14	bd6baec7-62f1-07b1-b830-6d5c61f243f9	249	249
14	bf9b0de8-37e1-09ba-b743-0c529ae98372	2805	18141111
14	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	128	0
14	df4c1852-1fca-048d-af5f-0787758e0d63	249	249
14	eaddf8ac-591a-0570-861a-ea1f23b1c038	257	249
14	f1012467-de9d-09a9-8b49-62a43945c24b	8	8
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2330	20027779
14	legs	49275:b414796d 49277:bac92dd4 49278:df4c1852 49279:bd6baec7 49280:eaddf8ac 49282:fdab37dd 49283:bf9b0de8 49284:c3814fa0 49285:b414796d 49286:b414796d 49287:b414796d 49288:b414796d 49289:b414796d 49290:b414796d 49291:b414796d 49292:b414796d 49293:b414796d 49294:b414796d 49295:b414796d 49296:b414796d 49297:b414796d 49298:b414796d 49299:b414796d 49300:b414796d 49301:b414796d 49302:b414796d 49303:b414796d 49304:b414796d 49305:b414796d 49306:b414796d 49309:b414796d 49310:b414796d	-
15	57787a56-5159-011c-a8fa-e0864daf8710	0	0
15	b414796d-14fc-080e-9ce6-a7162e3e562b	10967	18105153
15	bac92dd4-675b-0587-941c-740a8adf8311	143	143
15	bd6baec7-62f1-07b1-b830-6d5c61f243f9	151	151
15	bf9b0de8-37e1-09ba-b743-0c529ae98372	1900	12029560
15	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	66	146
15	df4c1852-1fca-048d-af5f-0787758e0d63	143	143
15	eaddf8ac-591a-0570-861a-ea1f23b1c038	151	151
15	f1012467-de9d-09a9-8b49-62a43945c24b	0	0
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2193	20027449
15	legs	49275:b414796d 49277:bac92dd4 49278:df4c1852 49279:bd6baec7 49280:eaddf8ac 49282:fdab37dd 49283:bf9b0de8 49284:c3814fa0 49285:b414796d 49286:b414796d 49287:b414796d 49288:b414796d 49289:b414796d 49290:b414796d 49291:b414796d 49292:b414796d 49293:b414796d 49294:b414796d 49295:b414796d 49296:b414796d 49297:b414796d 49298:b414796d 49299:b414796d 49300:b414796d 49301:b414796d 49302:b414796d 49303:b414796d 49304:b414796d 49305:b414796d 49306:b414796d 49309:b414796d 49310:b414796d	-
16	57787a56-5159-011c-a8fa-e0864daf8710	0	0
16	b414796d-14fc-080e-9ce6-a7162e3e562b	20856042	400459
16	bac92dd4-675b-0587-941c-740a8adf8311	106	106
16	bd6baec7-62f1-07b1-b830-6d5c61f243f9	106	106
16	bf9b0de8-37e1-09ba-b743-0c529ae98372	12507733	1872
16	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	106	106
16	df4c1852-1fca-048d-af5f-0787758e0d63	106	106
16	eaddf8ac-591a-0570-861a-ea1f23b1c038	106	106
16	f1012467-de9d-09a9-8b49-62a43945c24b	0	0
16	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	16676953	2429
16	legs	49275:b414796d 49277:bac92dd4 49278:df4c1852 49279:bd6baec7 49280:eaddf8ac 49282:fdab37dd 49283:bf9b0de8 49284:c3814fa0 49285:b414796d 49286:b414796d 49287:b414796d 49288:b414796d 49289:b414796d 49290:b414796d 49291:b414796d 49292:b414796d 49293:b414796d 49294:b414796d 49295:b414796d 49296:b414796d 49297:b414796d 49298:b414796d 49299:b414796d 49300:b414796d 49301:b414796d 49302:b414796d 49303:b414796d 49304:b414796d 49305:b414796d 49306:b414796d 49309:b414796d 49310:b414796d	-
17	57787a56-5159-011c-a8fa-e0864daf8710	8	13
17	b414796d-14fc-080e-9ce6-a7162e3e562b	20854292	488448
17	bac92dd4-675b-0587-941c-740a8adf8311	119	119
17	bd6baec7-62f1-07b1-b830-6d5c61f243f9	111	111
17	bf9b0de8-37e1-09ba-b743-0c529ae98372	12507743	2047
17	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	111	111
17	df4c1852-1fca-048d-af5f-0787758e0d63	119	119
17	eaddf8ac-591a-0570-861a-ea1f23b1c038	111	111
17	f1012467-de9d-09a9-8b49-62a43945c24b	8	8
17	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	16677096	155246
17	legs	49275:b414796d 49277:bac92dd4 49278:df4c1852 49279:bd6baec7 49280:eaddf8ac 49282:fdab37dd 49283:bf9b0de8 49284:c3814fa0 49285:b414796d 49286:b414796d 49287:b414796d 49288:b414796d 49289:b414796d 49290:b414796d 49291:b414796d 49292:b414796d 49293:b414796d 49294:b414796d 49295:b414796d 49296:b414796d 49297:b414796d 49298:b414796d 49299:b414796d 49300:b414796d 49301:b414796d 49302:b414796d 49303:b414796d 49304:b414796d 49305:b414796d 49306:b414796d 49309:b414796d 49310:b414796d	-
18	57787a56-5159-011c-a8fa-e0864daf8710	0	0
18	b414796d-14fc-080e-9ce6-a7162e3e562b	16681133	6660
18	bac92dd4-675b-0587-941c-740a8adf8311	114	114
18	bd6baec7-62f1-07b1-b830-6d5c61f243f9	106	106
18	bf9b0de8-37e1-09ba-b743-0c529ae98372	16677224	2983
18	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	106	111
18	df4c1852-1fca-048d-af5f-0787758e0d63	106	106
18	eaddf8ac-591a-0570-861a-ea1f23b1c038	106	106
18	f1012467-de9d-09a9-8b49-62a43945c24b	0	0
18	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	16677040	155090
18	legs	49275:b414796d 49277:bac92dd4 49278:df4c1852 49279:bd6baec7 49280:eaddf8ac 49282:fdab37dd 49283:bf9b0de8 49284:c3814fa0 49285:b414796d 49286:b414796d 49287:b414796d 49288:b414796d 49289:b414796d 49290:b414796d 49291:b414796d 49292:b414796d 49293:b414796d 49294:b414796d 49295:b414796d 49296:b414796d 49297:b414796d 49298:b414796d 49299:b414796d 49300:b414796d 49301:b414796d 49302:b414796d 49303:b414796d 49304:b414796d 49305:b414796d 49306:b414796d 49309:b414796d 49310:b414796d	-
19	57787a56-5159-011c-a8fa-e0864daf8710	8	8
19	b414796d-14fc-080e-9ce6-a7162e3e562b	16682069	399624
19	bac92dd4-675b-0587-941c-740a8adf8311	74	74
19	bd6baec7-62f1-07b1-b830-6d5c61f243f9	74	74
19	bf9b0de8-37e1-09ba-b743-0c529ae98372	16677043	2688
19	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	138	74
19	df4c1852-1fca-048d-af5f-0787758e0d63	143	143
19	eaddf8ac-591a-0570-861a-ea1f23b1c038	143	143
19	f1012467-de9d-09a9-8b49-62a43945c24b	0	0
19	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	16676956	2439
19	legs	49275:b414796d 49277:bac92dd4 49278:df4c1852 49279:bd6baec7 49280:eaddf8ac 49282:fdab37dd 49283:bf9b0de8 49284:c3814fa0 49285:b414796d 49286:b414796d 49287:b414796d 49288:b414796d 49289:b414796d 49290:b414796d 49291:b414796d 49292:b414796d 49293:b414796d 49294:b414796d 49295:b414796d 49296:b414796d 49297:b414796d 49298:b414796d 49299:b414796d 49300:b414796d 49301:b414796d 49302:b414796d 49303:b414796d 49304:b414796d 49305:b414796d 49306:b414796d 49309:b414796d 49310:b414796d	-
20	57787a56-5159-011c-a8fa-e0864daf8710	0	0
20	b414796d-14fc-080e-9ce6-a7162e3e562b	16687891	137411
20	bac92dd4-675b-0587-941c-740a8adf8311	106	106
20	bd6baec7-62f1-07b1-b830-6d5c61f243f9	114	114
20	bf9b0de8-37e1-09ba-b743-0c529ae98372	16677065	2686
20	c3814fa0-5cb9-03dd-93e3-df686c5d71b1	114	114
20	df4c1852-1fca-048d-af5f-0787758e0d63	138	138
20	eaddf8ac-591a-0570-861a-ea1f23b1c038	151	151
20	f1012467-de9d-09a9-8b49-62a43945c24b	0	0
20	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	16676905	2381
20	legs	49275:b414796d 49277:bac92dd4 49278:df4c1852 49279:bd6baec7 49280:eaddf8ac 49282:fdab37dd 49283:bf9b0de8 49284:c3814fa0 49285:b414796d 49286:b414796d 49287:b414796d 49288:b414796d 49289:b414796d 49290:b414796d 49291:b414796d 49292:b414796d 49293:b414796d 49294:b414796d 49295:b414796d 49296:b414796d 49297:b414796d 49298:b414796d 49299:b414796d 49300:b414796d 49301:b414796d 49302:b414796d 49303:b414796d 49304:b414796d 49305:b414796d 49306:b414796d 49309:b414796d 49310:b414796d	-
# rg dst_ports settled=49275,49276,49277,49278,49279,49280,49281,49282,49283,49284,49285,49286,49287,49288,49289,49290,49291,49292,49293,49294,49295,49296,49297,49298,49299,49300,49301,49302,49303,49304,49305,49306 after_cut=49275,49276,49277,49278,49279,49280,49281,49282,49283,49284,49285,49286,49287,49288,49289,49290,49291,49292,49293,49294,49295,49296,49297,49298,49299,49300,49301,49302,49303,49304,49305,49306 end=49275,49277,49278,49279,49280,49282,49283,49284,49285,49286,49287,49288,49289,49290,49291,49292,49293,49294,49295,49296,49297,49298,49299,49300,49301,49302,49303,49304,49305,49306,49309,49310
