# reference transfers of mux-standby-32, bench.sh rows: 0371ab4b (0323272a60895f56aad82cb767fb5c413807adcf7c9fb0578b1b1c5807c7f29d4c>0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13@95839ad0-b588-0b1d-8475-45fba6ae993c,0371ab4bcff7b121f4b91f6856d6740c6f9dc1fe716977850aeb5d84378b300a13>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1@dc5330cf-5d85-0b70-88e9-e4ab169d17fd)
mux-standby-32-ref-r1	down	10000000	3543739	200	10000000	2.821884	1
mux-standby-32-ref-r2	down	10000000	3005604	200	10000000	3.327123	1
mux-standby-32-ref-r3	down	10000000	3025277	200	10000000	3.305488	1
mux-standby-32-ref-r4	down	10000000	3216930	200	10000000	3.108557	1
mux-standby-32-ref-r5	down	10000000	3597586	200	10000000	2.779651	1
mux-standby-32-ref-r6	up	10000000	6987793	200	10000000	1.431070	1
mux-standby-32-ref-r7	up	10000000	7113478	200	10000000	1.405788	1
mux-standby-32-ref-r8	up	10000000	6606564	200	10000000	1.513651	1
mux-standby-32-ref-r9	up	10000000	6893951	200	10000000	1.450554	1
mux-standby-32-ref-r10	up	10000000	7143796	200	10000000	1.399819	1
mux-standby-32-ref-r11	down	50000000	5845659	200	50000000	8.553359	1
mux-standby-32-ref-r12	down	50000000	5492057	200	50000000	9.104061	1
mux-standby-32-ref-r13	down	50000000	3515593	200	50000000	14.222353	1
mux-standby-32-ref-r14	down	50000000	8103319	200	50000000	6.170318	1
mux-standby-32-ref-r15	down	50000000	6541488	200	50000000	7.643526	1
mux-standby-32-ref-r16	up	50000000	10161511	200	50000000	4.920534	1
mux-standby-32-ref-r17	up	50000000	10300373	200	50000000	4.854199	1
mux-standby-32-ref-r18	up	50000000	10144969	200	50000000	4.928558	1
mux-standby-32-ref-r19	up	50000000	10304336	200	50000000	4.852330	1
mux-standby-32-ref-r20	up	50000000	10065585	200	50000000	4.967425	1
