# mux-standby-32 — per-row leg shares, forward = client->exit, reverse = exit->client
# note	sent_delta was not a number on 2 carrier line(s); those legs read 0 forward
# note	recv_delta was not a number on 2 carrier line(s); those legs read 0 reverse
# note	carrier.tsv counts a TRANSPORT, not a route group: a transport another group or app also rides counts that traffic here too
# note	latency_ms is the end-of-set legs.json snapshot, not the latency measured on the row
# note	shares and verdicts are computed over the legs that carried the payload: every leg of an ACTIVE group, plus any leg holding >= 1 % of the payload-direction bytes of the row (a mid-set promotion the set-start role does not yet show); the rest are listed with their bytes and a "-" share
# note	some legs are in scope on bytes alone: their group reads "standby" in the set-start legs.json but they carried >= 1 % of the payload of a row
# note	rev_bytes/rev_share on 19 row(s) are the EXIT's OWN per-leg sent_bytes deltas (rev_basis exit-sent) — the reverse direction measured at the SENDING end
# note	rev_bytes/rev_share on 1 row(s) are the local recv_delta (rev_basis local-recv): the exit's sent_bytes needs a per-row EXIT_SNAP run against an exit that reports the per-leg byte counters, and either the snapshots or the counters were absent
# row	label	dir	size	leg	rg	role	scope	hops	carrier	latency_ms	remote_pk	fwd_bytes	rev_bytes	fwd_share	rev_share	rev_basis	exit_tp	exit_standby	exit_retx	exit_ack_ms	exit_sent_bytes	exit_recv_bytes
2	mux-standby-32-t2	down	10000000	f1012467	49276	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.437	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	808	3684905	5.3%	53.8%	exit-sent	57c570d9	no	3	233.92	7571714	2916
2	mux-standby-32-t2	down	10000000	bac92dd4	49277	standby	out	bac92dd4>02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be;11b37300>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	153.208	02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be	175	0	-	-	exit-sent	11b37300	no	3	2643.89	768	736
2	mux-standby-32-t2	down	10000000	df4c1852	49278	standby	out	df4c1852>035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825;f148d779>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	151.237	035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825	175	0	-	-	exit-sent	f148d779	no	3	253.44	768	736
2	mux-standby-32-t2	down	10000000	bd6baec7	49279	standby	out	bd6baec7>02090aec59b40207d8662c82e4ecfc524b740c27f2fb98cfb5582833a66bdcb797;cab03f16>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	150.131	02090aec59b40207d8662c82e4ecfc524b740c27f2fb98cfb5582833a66bdcb797	175	0	-	-	exit-sent	cab03f16	no	3	2644.1	768	736
2	mux-standby-32-t2	down	10000000	eaddf8ac	49280	standby	out	eaddf8ac>028ce3caf8a1ed3b650b7139aeb854351518149af709cf28fe9bd6376cb3403626;4112d695>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	151.52	028ce3caf8a1ed3b650b7139aeb854351518149af709cf28fe9bd6376cb3403626	175	0	-	-	exit-sent	4112d695	no	3	2638.42	768	736
2	mux-standby-32-t2	down	10000000	57787a56	49281	standby	in	57787a56>039a6d1e3c237f5f05b78ec19e9f31a007f84835d7ef1e812876102281d1db74c1;505b10aa>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.032	039a6d1e3c237f5f05b78ec19e9f31a007f84835d7ef1e812876102281d1db74c1	786	3167726	5.1%	46.2%	exit-sent	505b10aa	no	3	1195.59	6537134	2808
2	mux-standby-32-t2	down	10000000	fdab37dd	49282	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	165.418	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	79	0	-	-	exit-sent	7420f415	no	3	255.29	768	736
2	mux-standby-32-t2	down	10000000	bf9b0de8	49283	standby	out	bf9b0de8>026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822;c2793bef>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	156.213	026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822	175	0	-	-	exit-sent	c2793bef	no	3	253.15	768	736
2	mux-standby-32-t2	down	10000000	c3814fa0	49284	standby	out	c3814fa0>0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f;af3b516d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	152.689	0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f	175	0	-	-	exit-sent	af3b516d	no	4	245.27	800	768
3	mux-standby-32-t3	down	10000000	b414796d	49275,49285,49286,49287,49288,49289,49290,49291,49292,49293,49294,49295,49296,49297,49298,49299,49300,49301,49302,49303,49304,49305,49306	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	142.427	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	32241	224	93.9%	0.0%	exit-sent	b414796d	no	2	278.62	928	960
3	mux-standby-32-t3	down	10000000	f1012467	49276	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.437	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	921	3685115	2.7%	53.7%	exit-sent	57c570d9	no	3	650.97	11256829	3900
3	mux-standby-32-t3	down	10000000	bac92dd4	49277	standby	out	bac92dd4>02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be;11b37300>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	153.208	02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be	106	0	-	-	exit-sent	11b37300	no	3	256.29	992	960
3	mux-standby-32-t3	down	10000000	df4c1852	49278	standby	out	df4c1852>035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825;f148d779>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	151.237	035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825	114	0	-	-	exit-sent	f148d779	no	3	306.11	992	960
3	mux-standby-32-t3	down	10000000	bd6baec7	49279	standby	out	bd6baec7>02090aec59b40207d8662c82e4ecfc524b740c27f2fb98cfb5582833a66bdcb797;cab03f16>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	150.131	02090aec59b40207d8662c82e4ecfc524b740c27f2fb98cfb5582833a66bdcb797	170	0	-	-	exit-sent	cab03f16	no	3	256.38	992	960
3	mux-standby-32-t3	down	10000000	eaddf8ac	49280	standby	out	eaddf8ac>028ce3caf8a1ed3b650b7139aeb854351518149af709cf28fe9bd6376cb3403626;4112d695>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	151.52	028ce3caf8a1ed3b650b7139aeb854351518149af709cf28fe9bd6376cb3403626	106	0	-	-	exit-sent	4112d695	no	3	256.54	992	960
3	mux-standby-32-t3	down	10000000	57787a56	49281	standby	in	57787a56>039a6d1e3c237f5f05b78ec19e9f31a007f84835d7ef1e812876102281d1db74c1;505b10aa>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.032	039a6d1e3c237f5f05b78ec19e9f31a007f84835d7ef1e812876102281d1db74c1	1160	3174905	3.4%	46.3%	exit-sent	505b10aa	no	4	1042.49	9712039	3952
3	mux-standby-32-t3	down	10000000	fdab37dd	49282	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	165.418	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	143	0	-	-	exit-sent	7420f415	no	3	307.6	992	960
3	mux-standby-32-t3	down	10000000	bf9b0de8	49283	standby	out	bf9b0de8>026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822;c2793bef>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	156.213	026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822	143	0	-	-	exit-sent	c2793bef	no	3	304.96	992	960
3	mux-standby-32-t3	down	10000000	c3814fa0	49284	standby	out	c3814fa0>0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f;af3b516d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	152.689	0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f	138	0	-	-	exit-sent	af3b516d	no	4	284.58	1024	992
4	mux-standby-32-t4	down	10000000	b414796d	49275,49285,49286,49287,49288,49289,49290,49291,49292,49293,49294,49295,49296,49297,49298,49299,49300,49301,49302,49303,49304,49305,49306	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	142.427	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	3598	160	61.5%	0.0%	exit-sent	b414796d	no	2	237.36	1088	1120
4	mux-standby-32-t4	down	10000000	f1012467	49276	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.437	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1371	4787863	23.4%	69.4%	exit-sent	57c570d9	no	5	233.78	16044692	5258
4	mux-standby-32-t4	down	10000000	bac92dd4	49277	standby	out	bac92dd4>02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be;11b37300>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	153.208	02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be	114	0	-	-	exit-sent	11b37300	no	3	257.29	1152	1120
4	mux-standby-32-t4	down	10000000	df4c1852	49278	standby	out	df4c1852>035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825;f148d779>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	151.237	035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825	69	0	-	-	exit-sent	f148d779	no	3	249.93	1152	1120
4	mux-standby-32-t4	down	10000000	bd6baec7	49279	standby	out	bd6baec7>02090aec59b40207d8662c82e4ecfc524b740c27f2fb98cfb5582833a66bdcb797;cab03f16>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	150.131	02090aec59b40207d8662c82e4ecfc524b740c27f2fb98cfb5582833a66bdcb797	138	0	-	-	exit-sent	cab03f16	no	3	257	1152	1120
4	mux-standby-32-t4	down	10000000	eaddf8ac	49280	standby	out	eaddf8ac>028ce3caf8a1ed3b650b7139aeb854351518149af709cf28fe9bd6376cb3403626;4112d695>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	151.52	028ce3caf8a1ed3b650b7139aeb854351518149af709cf28fe9bd6376cb3403626	69	0	-	-	exit-sent	4112d695	no	3	256.85	1152	1120
4	mux-standby-32-t4	down	10000000	57787a56	49281	standby	in	57787a56>039a6d1e3c237f5f05b78ec19e9f31a007f84835d7ef1e812876102281d1db74c1;505b10aa>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.032	039a6d1e3c237f5f05b78ec19e9f31a007f84835d7ef1e812876102281d1db74c1	742	2115468	12.7%	30.6%	exit-sent	505b10aa	no	5	805.78	11827507	4688
4	mux-standby-32-t4	down	10000000	fdab37dd	49282	standby	in	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	165.418	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	140	160	2.4%	0.0%	exit-sent	7420f415	no	3	270.55	1152	1120
4	mux-standby-32-t4	down	10000000	bf9b0de8	49283	standby	out	bf9b0de8>026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822;c2793bef>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	156.213	026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822	74	0	-	-	exit-sent	c2793bef	no	3	256.96	1152	1120
4	mux-standby-32-t4	down	10000000	c3814fa0	49284	standby	out	c3814fa0>0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f;af3b516d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	152.689	0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f	69	0	-	-	exit-sent	af3b516d	no	4	252.66	1184	1152
5	mux-standby-32-t5	down	10000000	b414796d	49275,49285,49286,49287,49288,49289,49290,49291,49292,49293,49294,49295,49296,49297,49298,49299,49300,49301,49302,49303,49304,49305,49306	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	142.427	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	1949	192	49.4%	0.0%	exit-sent	b414796d	no	2	295.99	1280	1312
5	mux-standby-32-t5	down	10000000	f1012467	49276	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.437	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	1325	4763883	33.6%	69.4%	exit-sent	57c570d9	no	7	233.93	20808575	6648
5	mux-standby-32-t5	down	10000000	bac92dd4	49277	standby	out	bac92dd4>02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be;11b37300>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	153.208	02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be	37	0	-	-	exit-sent	11b37300	no	3	254.47	1344	1312
5	mux-standby-32-t5	down	10000000	df4c1852	49278	standby	out	df4c1852>035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825;f148d779>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	151.237	035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825	74	0	-	-	exit-sent	f148d779	no	3	352.22	1344	1312
5	mux-standby-32-t5	down	10000000	bd6baec7	49279	standby	out	bd6baec7>02090aec59b40207d8662c82e4ecfc524b740c27f2fb98cfb5582833a66bdcb797;cab03f16>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	150.131	02090aec59b40207d8662c82e4ecfc524b740c27f2fb98cfb5582833a66bdcb797	74	0	-	-	exit-sent	cab03f16	no	3	254.65	1344	1312
5	mux-standby-32-t5	down	10000000	eaddf8ac	49280	standby	out	eaddf8ac>028ce3caf8a1ed3b650b7139aeb854351518149af709cf28fe9bd6376cb3403626;4112d695>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	151.52	028ce3caf8a1ed3b650b7139aeb854351518149af709cf28fe9bd6376cb3403626	42	0	-	-	exit-sent	4112d695	no	3	258.43	1344	1312
5	mux-standby-32-t5	down	10000000	57787a56	49281	standby	in	57787a56>039a6d1e3c237f5f05b78ec19e9f31a007f84835d7ef1e812876102281d1db74c1;505b10aa>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.032	039a6d1e3c237f5f05b78ec19e9f31a007f84835d7ef1e812876102281d1db74c1	668	2101306	16.9%	30.6%	exit-sent	505b10aa	no	5	233.96	13928813	5456
5	mux-standby-32-t5	down	10000000	fdab37dd	49282	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	165.418	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	37	0	-	-	exit-sent	7420f415	no	3	246.97	1344	1312
5	mux-standby-32-t5	down	10000000	bf9b0de8	49283	standby	out	bf9b0de8>026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822;c2793bef>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	156.213	026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822	74	0	-	-	exit-sent	c2793bef	no	3	249.6	1344	1312
5	mux-standby-32-t5	down	10000000	c3814fa0	49284	standby	out	c3814fa0>0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f;af3b516d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	152.689	0389c4be4cf7feff79eaecc050b45e038fe026f1a06bc5860e32a9605cabc81d8f	74	0	-	-	exit-sent	af3b516d	no	4	248.39	1376	1344
6	mux-standby-32-t1	up	10000000	b414796d	49275,49285,49286,49287,49288,49289,49290,49291,49292,49293,49294,49295,49296,49297,49298,49299,49300,49301,49302,49303,49304,49305,49306	active	in	b414796d>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	142.427	022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	2874575	128	28.7%	4.1%	exit-sent	b414796d	no	2	252.55	1408	1440
6	mux-standby-32-t1	up	10000000	f1012467	49276	active	in	f1012467>0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb;57c570d9>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	135.437	0281a102c82820e811368c8d028cf11b1a985043b726b1bcdb8fce89b27384b2cb	4289279	1697	42.8%	53.8%	exit-sent	57c570d9	no	8	412.6	20810272	4295983
6	mux-standby-32-t1	up	10000000	bac92dd4	49277	standby	out	bac92dd4>02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be;11b37300>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	153.208	02db6d6f87e5d6382c827c066514195dfed31f61f07a295caa1b8f4364826921be	74	0	-	-	exit-sent	11b37300	no	3	255.68	1472	1440
6	mux-standby-32-t1	up	10000000	df4c1852	49278	standby	out	df4c1852>035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825;f148d779>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	151.237	035f532aed88e89cb8822a31b71d83a14f63fabd6389e537c2426fe84031c60825	45	0	-	-	exit-sent	f148d779	no	3	244.7	1472	1440
6	mux-standby-32-t1	up	10000000	bd6baec7	49279	standby	out	bd6baec7>02090aec59b40207d8662c82e4ecfc524b740c27f2fb98cfb5582833a66bdcb797;cab03f16>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	150.131	02090aec59b40207d8662c82e4ecfc524b740c27f2fb98cfb5582833a66bdcb797	74	0	-	-	exit-sent	cab03f16	no	3	255.74	1472	1440
6	mux-standby-32-t1	up	10000000	eaddf8ac	49280	standby	out	eaddf8ac>028ce3caf8a1ed3b650b7139aeb854351518149af709cf28fe9bd6376cb3403626;4112d695>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	151.52	028ce3caf8a1ed3b650b7139aeb854351518149af709cf28fe9bd6376cb3403626	37	0	-	-	exit-sent	4112d695	no	3	254.36	1472	1440
6	mux-standby-32-t1	up	10000000	57787a56	49281	standby	in	57787a56>039a6d1e3c237f5f05b78ec19e9f31a007f84835d7ef1e812876102281d1db74c1;505b10aa>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	137.032	039a6d1e3c237f5f05b78ec19e9f31a007f84835d7ef1e812876102281d1db74c1	2859815	1330	28.5%	42.2%	exit-sent	505b10aa	no	5	427.76	13930143	2865192
6	mux-standby-32-t1	up	10000000	fdab37dd	49282	standby	out	fdab37dd>03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf;7420f415>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	165.418	03f57e7cf26c0764c5ab659a606add056ddf8bfad4f5bc7e8613cad05e5f228adf	109	0	-	-	exit-sent	7420f415	no	3	252.16	1472	1440
6	mux-standby-32-t1	up	10000000	bf9b0de8	49283	standby	out	bf9b0de8>026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822;c2793bef>022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1	stcpr	156.213	026a913078651938783e19416a2de99c924df209e28512da2a571868c989bf3822	74	0	-	-	exit-sent	c2793bef	no	3	255.19	1472	1440
