# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=412b1dddc exit_commit=412b1dddc session=skysocks-client tunnels=3 route_groups=3 groups=rg49168=[stcpr>022716fb@b414796d] rg49169=[stcpr>0255117b@50cdb857] rg49170=[stcpr>0281a102@f1012467] sink=http://127.0.0.1:18080
mux-tunnels-3-t1	down	10000000	2142329	200	10000000	4.667881	1
mux-tunnels-3-t2	down	10000000	2214707	200	10000000	4.515319	1
mux-tunnels-3-t3	down	10000000	1571703	200	10000000	6.362573	1
mux-tunnels-3-t4	down	10000000	1439760	200	10000000	6.945705	1
mux-tunnels-3-t5	down	10000000	2207666	200	10000000	4.529711	1
mux-tunnels-3-t1	up	10000000	4485499	200	10000000	2.229410	1
mux-tunnels-3-t2	up	10000000	4498555	200	10000000	2.222940	1
mux-tunnels-3-t3	up	10000000	4467768	200	10000000	2.238257	1
mux-tunnels-3-t4	up	10000000	4525234	200	10000000	2.209834	1
mux-tunnels-3-t5	up	10000000	4543205	200	10000000	2.201092	1
mux-tunnels-3-t1	down	50000000	2159447	200	50000000	23.154158	1
mux-tunnels-3-t2	down	50000000	2571892	200	50000000	19.440975	1
mux-tunnels-3-t3	down	50000000	3333538	200	50000000	14.999181	1
mux-tunnels-3-t4	down	50000000	3260247	200	50000000	15.336312	1
mux-tunnels-3-t5	down	50000000	3788967	200	50000000	13.196253	1
mux-tunnels-3-t1	up	50000000	7833436	200	50000000	6.382899	1
mux-tunnels-3-t2	up	50000000	8806764	200	50000000	5.677457	1
mux-tunnels-3-t3	up	50000000	8844042	200	50000000	5.653526	1
mux-tunnels-3-t4	up	50000000	8811581	200	50000000	5.674353	1
mux-tunnels-3-t5	up	50000000	9122639	200	50000000	5.480876	1
