# row	tp	sent_delta	recv_delta
1	b414796d-14fc-080e-9ce6-a7162e3e562b	10470	5985093
1	95839ad0-b588-0b1d-8475-45fba6ae993c	958	4080669
1	f1012467-de9d-09a9-8b49-62a43945c24b	37	37
1	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	37	37
1	f18c5993-8f06-0283-923a-35f66dfb4ea1	122	106
1	ac40965a-bc99-01e4-a2c9-c26b76db013b	45	45
1	797a3969-3f39-0a33-bf84-0827fdcdf7de	84	138
1	legs	49264:b414796d 49265:95839ad0 49266:f1012467 49267:fdab37dd 49268:f18c5993 49269:ac40965a 49271:797a3969 49273:2c4ae7a5	-
2	b414796d-14fc-080e-9ce6-a7162e3e562b	1023	6060106
2	95839ad0-b588-0b1d-8475-45fba6ae993c	911	3959133
2	f1012467-de9d-09a9-8b49-62a43945c24b	101	69
2	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	74	74
2	f18c5993-8f06-0283-923a-35f66dfb4ea1	74	69
2	ac40965a-bc99-01e4-a2c9-c26b76db013b	74	74
2	797a3969-3f39-0a33-bf84-0827fdcdf7de	47	74
2	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	37	37
2	legs	49264:b414796d 49265:95839ad0 49266:f1012467 49267:fdab37dd 49268:f18c5993 49269:ac40965a 49271:797a3969 49273:2c4ae7a5	-
3	b414796d-14fc-080e-9ce6-a7162e3e562b	6004897	2513
3	95839ad0-b588-0b1d-8475-45fba6ae993c	4003060	1146
3	f1012467-de9d-09a9-8b49-62a43945c24b	37	37
3	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	42	37
3	f18c5993-8f06-0283-923a-35f66dfb4ea1	37	101
3	ac40965a-bc99-01e4-a2c9-c26b76db013b	42	37
3	797a3969-3f39-0a33-bf84-0827fdcdf7de	42	53
3	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	82	77
3	legs	49264:b414796d 49265:95839ad0 49266:f1012467 49267:fdab37dd 49268:f18c5993 49269:ac40965a 49271:797a3969 49273:2c4ae7a5	-
4	b414796d-14fc-080e-9ce6-a7162e3e562b	8006042	2599
4	95839ad0-b588-0b1d-8475-45fba6ae993c	2001673	737
4	f1012467-de9d-09a9-8b49-62a43945c24b	69	69
4	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	69	69
4	f18c5993-8f06-0283-923a-35f66dfb4ea1	101	69
4	ac40965a-bc99-01e4-a2c9-c26b76db013b	101	101
4	797a3969-3f39-0a33-bf84-0827fdcdf7de	128	0
4	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	37	69
4	legs	49264:b414796d 49265:95839ad0 49266:f1012467 49267:fdab37dd 49268:f18c5993 49269:ac40965a 49271:797a3969 49273:2c4ae7a5	-
5	b414796d-14fc-080e-9ce6-a7162e3e562b	4986	19273253
5	95839ad0-b588-0b1d-8475-45fba6ae993c	4713	31758939
5	f1012467-de9d-09a9-8b49-62a43945c24b	214	425391
5	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	42	155454
5	f18c5993-8f06-0283-923a-35f66dfb4ea1	148	143
5	ac40965a-bc99-01e4-a2c9-c26b76db013b	79	112528
5	797a3969-3f39-0a33-bf84-0827fdcdf7de	138	138
5	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	111	106
5	legs	49264:b414796d 49265:95839ad0 49266:f1012467 49267:fdab37dd 49268:f18c5993 49269:ac40965a 49271:797a3969 49273:2c4ae7a5	-
6	b414796d-14fc-080e-9ce6-a7162e3e562b	12789	14630802
6	95839ad0-b588-0b1d-8475-45fba6ae993c	5141	35473787
6	f1012467-de9d-09a9-8b49-62a43945c24b	69	69
6	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	204	4207
6	f18c5993-8f06-0283-923a-35f66dfb4ea1	146	82
6	ac40965a-bc99-01e4-a2c9-c26b76db013b	172	182843
6	797a3969-3f39-0a33-bf84-0827fdcdf7de	143	138
6	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	177	196097
6	legs	49264:b414796d 49265:95839ad0 49266:f1012467 49267:fdab37dd 49268:f18c5993 49269:ac40965a 49271:797a3969 49273:2c4ae7a5	-
7	b414796d-14fc-080e-9ce6-a7162e3e562b	14599420	8792
7	95839ad0-b588-0b1d-8475-45fba6ae993c	35442060	9376
7	f1012467-de9d-09a9-8b49-62a43945c24b	74	74
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	69	69
7	f18c5993-8f06-0283-923a-35f66dfb4ea1	138	106
7	ac40965a-bc99-01e4-a2c9-c26b76db013b	101	101
7	797a3969-3f39-0a33-bf84-0827fdcdf7de	141	109
7	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	101	101
7	legs	49264:b414796d 49265:95839ad0 49266:f1012467 49267:fdab37dd 49268:f18c5993 49269:ac40965a 49271:797a3969 49273:2c4ae7a5	-
8	b414796d-14fc-080e-9ce6-a7162e3e562b	18773420	488722
8	95839ad0-b588-0b1d-8475-45fba6ae993c	31272471	466671
8	f1012467-de9d-09a9-8b49-62a43945c24b	219	423399
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	182	159279
8	f18c5993-8f06-0283-923a-35f66dfb4ea1	148	143
8	ac40965a-bc99-01e4-a2c9-c26b76db013b	47	179903
8	797a3969-3f39-0a33-bf84-0827fdcdf7de	74	138
8	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	79	101
8	legs	49264:b414796d 49265:95839ad0 49266:f1012467 49267:fdab37dd 49268:f18c5993 49269:ac40965a 49271:797a3969 49273:2c4ae7a5	-
