# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=cfb558a32 exit_commit=cfb558a32 session=skysocks-client tunnels=2 route_groups=2 groups=rg49159=[stcpr>022716fb@b414796d] rg49160=[stcpr>02a2d4c3@2c4ae7a5] sink=http://127.0.0.1:18080
mux-tunnels-2-t1	down	10000000	3598723	200	10000000	2.778802	1
mux-tunnels-2-t2	down	10000000	3419901	200	10000000	2.924129	1
mux-tunnels-2-t3	down	10000000	3166796	200	10000000	3.157820	1
mux-tunnels-2-t4	down	10000000	3468304	200	10000000	2.883324	1
mux-tunnels-2-t5	down	10000000	2346793	200	10000000	4.261170	1
mux-tunnels-2-t1	up	10000000	4439334	200	10000000	2.252595	1
mux-tunnels-2-t2	up	10000000	4518973	200	10000000	2.212895	1
mux-tunnels-2-t3	up	10000000	6867773	200	10000000	1.456080	1
mux-tunnels-2-t4	up	10000000	7010105	200	10000000	1.426515	1
mux-tunnels-2-t5	up	10000000	6528071	200	10000000	1.531849	1
mux-tunnels-2-t1	down	50000000	6689770	200	50000000	7.474141	1
mux-tunnels-2-t2	down	50000000	7268215	200	50000000	6.879312	1
mux-tunnels-2-t3	down	50000000	6798461	200	50000000	7.354648	1
mux-tunnels-2-t4	down	50000000	6796595	200	50000000	7.356667	1
mux-tunnels-2-t5	down	50000000	5209418	200	50000000	9.598055	1
mux-tunnels-2-t1	up	50000000	3543071	200	50000000	14.112056	1
mux-tunnels-2-t2	up	50000000	3588484	200	50000000	13.933466	1
mux-tunnels-2-t3	up	50000000	8847503	200	50000000	5.651315	1
mux-tunnels-2-t4	up	50000000	10207666	200	50000000	4.898282	1
mux-tunnels-2-t5	up	50000000	10060084	200	50000000	4.970141	1
