# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=a5b973a97 exit_commit=a5b973a97 session=skysocks-client tunnels=3 route_groups=3 groups=rg49162=[stcpr>022716fb@b414796d] rg49163=[stcpr>0371ab4b@95839ad0] rg49165=[stcpr>0281a102@f1012467] sink=http://127.0.0.1:18080
mux-tunnels-3-t1	down	10000000	4544304	200	10000000	2.200626	1
mux-tunnels-3-t2	down	10000000	4344573	200	10000000	2.301764	1
mux-tunnels-3-t3	down	10000000	6087538	200	10000000	1.642807	1
mux-tunnels-3-t4	down	10000000	4757557	200	10000000	2.102016	1
mux-tunnels-3-t5	down	10000000	4713759	200	10000000	2.121514	1
mux-tunnels-3-t1	up	10000000	5574968	200	10000000	1.793736	1
mux-tunnels-3-t2	up	10000000	7871586	200	10000000	1.270396	1
mux-tunnels-3-t3	up	10000000	5536451	200	10000000	1.806215	1
mux-tunnels-3-t4	up	10000000	5188107	200	10000000	1.927496	1
mux-tunnels-3-t5	up	10000000	5921245	200	10000000	1.688838	1
mux-tunnels-3-t1	down	50000000	8260830	200	50000000	6.052803	1
mux-tunnels-3-t2	down	50000000	5019691	200	50000000	9.960840	1
mux-tunnels-3-t3	down	50000000	6165400	200	50000000	8.109828	1
mux-tunnels-3-t4	down	50000000	8455591	200	50000000	5.913317	1
mux-tunnels-3-t5	down	50000000	7003576	200	50000000	7.139277	1
mux-tunnels-3-t1	up	50000000	10296572	200	50000000	4.855989	1
mux-tunnels-3-t2	up	50000000	10328809	200	50000000	4.840835	1
mux-tunnels-3-t3	up	50000000	9110929	200	50000000	5.487919	1
mux-tunnels-3-t4	up	50000000	9111522	200	50000000	5.487584	1
mux-tunnels-3-t5	up	50000000	9076289	200	50000000	5.508863	1
