# exit=022716fba0f9a5d46ae7b8a4412296847d63d96c763d49068e851e9be7542080b1 local=4cc8e9b6b exit_commit=4cc8e9b6b session=skysocks-client tunnels=3 route_groups=3 groups=rg49163=[stcpr>022716fb@b414796d] rg49165=[stcpr>02325417@d33d56d2] rg49166=[stcpr>0255117b@50cdb857] sink=http://127.0.0.1:18080
mux-tunnels-3-t1	down	10000000	107634	200	10000000	92.907260	1
mux-tunnels-3-t2	down	10000000	3182658	200	10000000	3.142072	1
mux-tunnels-3-t3	down	10000000	3502034	200	10000000	2.855560	1
mux-tunnels-3-t4	down	10000000	631614	200	10000000	15.832482	1
mux-tunnels-3-t5	down	10000000	3784872	200	10000000	2.642178	1
mux-tunnels-3-t1	up	10000000	4573598	200	10000000	2.186469	1
mux-tunnels-3-t2	up	10000000	6944381	200	10000000	1.440020	1
mux-tunnels-3-t3	up	10000000	5243602	200	10000000	1.907091	1
mux-tunnels-3-t4	up	10000000	5252100	200	10000000	1.904007	1
mux-tunnels-3-t5	up	10000000	4549522	200	10000000	2.198038	1
mux-tunnels-3-t1	down	50000000	7046676	200	50000000	7.095676	1
mux-tunnels-3-t2	down	50000000	0	000	0	15.001923	0
mux-tunnels-3-t3	down	50000000	2945108	200	50000000	16.977355	1
mux-tunnels-3-t4	down	50000000	5042388	200	50000000	9.916064	1
mux-tunnels-3-t5	down	50000000	1540481	200	50000000	32.457430	1
mux-tunnels-3-t1	up	50000000	8825346	200	50000000	5.665506	1
mux-tunnels-3-t2	up	50000000	8817454	200	50000000	5.670575	1
mux-tunnels-3-t3	up	50000000	9106237	200	50000000	5.490748	1
mux-tunnels-3-t4	up	50000000	8848418	200	50000000	5.650730	1
mux-tunnels-3-t5	up	50000000	8821928	200	50000000	5.667700	1
