# row	tp	sent_delta	recv_delta
9	f92bb572-e2d4-0d53-b732-5342265bca62	151	146
9	abfee912-eb27-0e81-b7e3-03464208c859	146	146
9	legs	49161:b414796d 49162:95839ad0 49163:f1012467 49164:fdab37dd 49165:50cdb857 49166:2c4ae7a5 49167:f92bb572 49168:abfee912	-
10	b414796d-14fc-080e-9ce6-a7162e3e562b	4262649	1118
10	95839ad0-b588-0b1d-8475-45fba6ae993c	45833804	462068
10	f1012467-de9d-09a9-8b49-62a43945c24b	177	425651
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	72892	209273
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	177	165156
10	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	145	200300
10	f92bb572-e2d4-0d53-b732-5342265bca62	90	122
10	abfee912-eb27-0e81-b7e3-03464208c859	77	77
10	legs	49161:b414796d 49162:95839ad0 49163:f1012467 49164:fdab37dd 49165:50cdb857 49166:2c4ae7a5 49167:f92bb572 49168:abfee912	-
