# row	tp	sent_delta	recv_delta
5	ac40965a-bc99-01e4-a2c9-c26b76db013b	38	134
5	f1012467-de9d-09a9-8b49-62a43945c24b	4196971	773
5	f92bb572-e2d4-0d53-b732-5342265bca62	74	101
5	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2926905	4318
5	legs	49171:fdab37dd,95839ad0 49172:f1012467,ac40965a 49173:f1012467 49174:fdab37dd 49175:ac40965a 49176:f92bb572 49177:2c4ae7a5 49178:50cdb857	-
6	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	69	69
6	50cdb857-a262-0ae5-bf5b-5c93c8025b69	69	69
6	95839ad0-b588-0b1d-8475-45fba6ae993c	3514856	38
6	ac40965a-bc99-01e4-a2c9-c26b76db013b	2098098	101
6	f1012467-de9d-09a9-8b49-62a43945c24b	4524417	1180
6	f92bb572-e2d4-0d53-b732-5342265bca62	77	141
6	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	2885186	1726
6	legs	49171:fdab37dd,95839ad0 49172:f1012467,ac40965a 49173:f1012467 49174:fdab37dd 49175:ac40965a 49176:f92bb572 49177:2c4ae7a5 49178:50cdb857	-
7	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	434	4459
7	50cdb857-a262-0ae5-bf5b-5c93c8025b69	466	167954
7	95839ad0-b588-0b1d-8475-45fba6ae993c	1995	26365846
7	ac40965a-bc99-01e4-a2c9-c26b76db013b	900	1624185
7	f1012467-de9d-09a9-8b49-62a43945c24b	3060	21658576
7	f92bb572-e2d4-0d53-b732-5342265bca62	267	315
7	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	17301	19259100
7	legs	49171:fdab37dd,95839ad0 49172:f1012467,ac40965a 49173:f1012467 49174:fdab37dd 49175:ac40965a 49176:f92bb572 49177:2c4ae7a5 49178:50cdb857	-
8	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	106	106
8	50cdb857-a262-0ae5-bf5b-5c93c8025b69	143	143
8	95839ad0-b588-0b1d-8475-45fba6ae993c	177	175
8	ac40965a-bc99-01e4-a2c9-c26b76db013b	177	170
8	f1012467-de9d-09a9-8b49-62a43945c24b	2245	18096891
8	f92bb572-e2d4-0d53-b732-5342265bca62	114	146
8	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	7057	31995197
8	legs	49171:fdab37dd,95839ad0 49172:f1012467,ac40965a 49173:f1012467 49174:fdab37dd 49175:ac40965a 49176:f92bb572 49177:2c4ae7a5 49178:50cdb857	-
9	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	175	175
9	50cdb857-a262-0ae5-bf5b-5c93c8025b69	244	175
9	95839ad0-b588-0b1d-8475-45fba6ae993c	182	180
9	ac40965a-bc99-01e4-a2c9-c26b76db013b	239	236
9	f1012467-de9d-09a9-8b49-62a43945c24b	4073	30100832
9	f92bb572-e2d4-0d53-b732-5342265bca62	217	212
9	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	4956	20350016
9	legs	49171:fdab37dd,95839ad0 49172:f1012467,ac40965a 49173:f1012467 49174:fdab37dd 49175:ac40965a 49176:f92bb572 49177:2c4ae7a5 49178:50cdb857	-
10	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	249	199276
10	50cdb857-a262-0ae5-bf5b-5c93c8025b69	209	171003
10	95839ad0-b588-0b1d-8475-45fba6ae993c	186	455376
10	ac40965a-bc99-01e4-a2c9-c26b76db013b	128	182378
10	f1012467-de9d-09a9-8b49-62a43945c24b	33243397	427520
10	f92bb572-e2d4-0d53-b732-5342265bca62	101	101
10	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	16787646	3097
10	legs	49171:fdab37dd,95839ad0 49172:f1012467,ac40965a 49173:f1012467 49174:fdab37dd 49175:ac40965a 49176:f92bb572 49177:2c4ae7a5 49178:50cdb857	-
11	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	69	69
11	50cdb857-a262-0ae5-bf5b-5c93c8025b69	101	69
11	95839ad0-b588-0b1d-8475-45fba6ae993c	43	42
11	ac40965a-bc99-01e4-a2c9-c26b76db013b	139	138
11	f1012467-de9d-09a9-8b49-62a43945c24b	33308993	4923
11	f92bb572-e2d4-0d53-b732-5342265bca62	183	178
11	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	16787711	2599
11	legs	49171:fdab37dd,95839ad0 49172:f1012467,ac40965a 49173:f1012467 49174:fdab37dd 49175:ac40965a 49176:f92bb572 49177:2c4ae7a5 49178:50cdb857	-
12	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	138	138
12	50cdb857-a262-0ae5-bf5b-5c93c8025b69	106	106
12	95839ad0-b588-0b1d-8475-45fba6ae993c	75	74
12	ac40965a-bc99-01e4-a2c9-c26b76db013b	136	130
12	f1012467-de9d-09a9-8b49-62a43945c24b	33243349	4666
12	f92bb572-e2d4-0d53-b732-5342265bca62	42	42
12	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	16787614	3689
12	legs	49171:fdab37dd,95839ad0 49172:f1012467,ac40965a 49173:f1012467 49174:fdab37dd 49175:ac40965a 49176:f92bb572 49177:2c4ae7a5 49178:50cdb857	-
13	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	328	198103
13	50cdb857-a262-0ae5-bf5b-5c93c8025b69	283	168103
13	95839ad0-b588-0b1d-8475-45fba6ae993c	342	456275
13	ac40965a-bc99-01e4-a2c9-c26b76db013b	306	184019
13	f1012467-de9d-09a9-8b49-62a43945c24b	5672	59739209
13	f92bb572-e2d4-0d53-b732-5342265bca62	190	244
13	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	50227	41065267
13	legs	49171:fdab37dd,95839ad0 49172:f1012467,ac40965a 49173:f1012467 49174:fdab37dd 49175:ac40965a 49176:f92bb572 49177:2c4ae7a5 49178:50cdb857	-
14	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	257	257
14	50cdb857-a262-0ae5-bf5b-5c93c8025b69	225	257
14	95839ad0-b588-0b1d-8475-45fba6ae993c	222	220
14	ac40965a-bc99-01e4-a2c9-c26b76db013b	231	228
14	f1012467-de9d-09a9-8b49-62a43945c24b	4197	38890235
14	f92bb572-e2d4-0d53-b732-5342265bca62	188	188
14	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	10057	61613202
14	legs	49171:fdab37dd,95839ad0 49172:f1012467,ac40965a 49173:f1012467 49174:fdab37dd 49175:ac40965a 49176:f92bb572 49177:2c4ae7a5 49178:50cdb857	-
15	2c4ae7a5-de55-0e09-bd14-7febf7d9f972	180	180
15	50cdb857-a262-0ae5-bf5b-5c93c8025b69	180	212
15	95839ad0-b588-0b1d-8475-45fba6ae993c	219	217
15	ac40965a-bc99-01e4-a2c9-c26b76db013b	177	175
15	f1012467-de9d-09a9-8b49-62a43945c24b	4435	38954116
15	f92bb572-e2d4-0d53-b732-5342265bca62	220	183
15	fdab37dd-c35e-05bc-9e51-cd6b024e3eec	7231	61493513
15	legs	49171:fdab37dd,95839ad0 49172:f1012467,ac40965a 49173:f1012467 49174:fdab37dd 49175:ac40965a 49176:f92bb572 49177:2c4ae7a5 49178:50cdb857	-
# rg dst_ports before=49171,49172 after=49171,49172 constant
